name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Egenhofen,,,3409,09179117,http://www.wikidata.org/entity/Q256518,http://www.egenhofen.de/,8,57.969355748966336
Rotenburg,somacos,http://www.rotenburg-wuemme.eu/sessionnet/bi/infobi.php,21694,03357039,http://www.wikidata.org/entity/Q498560,http://www.rotenburg-wuemme.de,4,30.23261535912752
Reinsdorf,,,7479,14524250,http://www.wikidata.org/entity/Q17127,http://www.reinsdorf.de,3,32.629266979172826
Büchlberg,,,4243,09275119,http://www.wikidata.org/entity/Q502916,https://www.buechlberg.de/,9,59.20305313169956
Uhldingen-Mühlhofen,,,8271,08435066,http://www.wikidata.org/entity/Q527642,https://www.uhldingen-muehlhofen.de/,14,86.91195047087967
Erwitte,provox,http://87.106.223.12:8080/ratsinfo/erwitte/Meeting.html;jsessionid=67832EC0218B8B5F26869BD30D45E165,16023,05974016,http://www.wikidata.org/entity/Q11064,http://www.erwitte.de/,2,11.795215351507068
Immenstaad am Bodensee,,,6483,08435024,http://www.wikidata.org/entity/Q528029,https://www.immenstaad.de/,13,106.9628998041153
Blomesche Wildnis,,,662,01061012,http://www.wikidata.org/entity/Q638196,http://www.amt-horst-herzhorn.de/index.php?module=webpage&id=10,9,72.97804416716099
Seck,,,1269,07143292,http://www.wikidata.org/entity/Q699034,http://www.gemeinde-seck.de,4,30.31654266268015
Oberhosenbach,,,155,07134064,http://www.wikidata.org/entity/Q642030,http://www.vg-herrstein.de,4,48.190310228616
Herzhorn,,,1111,01061037,http://www.wikidata.org/entity/Q560923,http://www.amt-horst-herzhorn.de/index.php?module=webpage&id=16,9,69.74680315889418
Kahl am Main,somacos,https://bis-kahl.de/infobi.php,7869,09671134,http://www.wikidata.org/entity/Q175618,http://www.kahl-main.de,3,42.277067406103015
Verden (Aller),sternberg,https://verden.ratsinfomanagement.net/startseite,27539,03361012,http://www.wikidata.org/entity/Q486551,https://www.verden.de/,4,41.6181988529861
Konken,,,812,07336052,http://www.wikidata.org/entity/Q560519,http://www.konken.eu,3,25.901187112554908
Rohrbach,,,190,16073074,http://www.wikidata.org/entity/Q637451,http://www.rohrbach-schwarzatal.de,1,7.90156414732337
Oberweid,,,503,16066052,http://www.wikidata.org/entity/Q556718,https://oberweid.jimdo.com/,4,27.80136956460774
Margetshöchheim,somacos,http://bis-margetshoechheim.de/infobi.php,3162,09679161,http://www.wikidata.org/entity/Q515786,http://www.margetshoechheim.de,3,25.975306326523423
Bahrdorf,cc-egov,https://www.velpke.sitzung-online.de/ri/logon.asp,1894,03154001,http://www.wikidata.org/entity/Q632677,http://www.velpke.de,3,25.82533423602581
Schaalby,cc-egov,http://www.amt-suedangeln.sitzung-online.de/bi/allris.net.asp,1563,01059073,http://www.wikidata.org/entity/Q568952,http://www.amt-suedangeln.de/index.phtml?sNavID=1659.25,5,41.791783679276705
Pantenburg,more!rubin,https://vg-wittlich.more-rubin1.de/,281,07231104,http://www.wikidata.org/entity/Q654662,http://www.vg-wittlich-land.de,2,19.279613189399242
Stuvenborn,,,851,01060084,http://www.wikidata.org/entity/Q558073,http://www.amt-kisdorf.de/index.phtml?sNavID=1846.38,5,35.36407681182027
Germaringen,,,3880,09777130,http://www.wikidata.org/entity/Q531957,http://www.germaringen.de,4,52.23896070383489
Kammerstein,,,3041,09576128,http://www.wikidata.org/entity/Q527430,https://www.kammerstein.de/,1,6.583247462287545
Ensdorf,,,6471,10044123,http://www.wikidata.org/entity/Q375399,https://www.gemeinde-ensdorf.de/,5,33.484745467081666
Homberg (Efze),sternberg,https://rim.ekom21.de/homberg-efze/startseite,14039,06634009,http://www.wikidata.org/entity/Q558616,http://www.homberg-efze.eu,3,49.85791932605207
Langendorf,somacos,https://ratsinfo.elbtalaue.de/buergerinfo/info.asp,690,03354014,http://www.wikidata.org/entity/Q667598,http://www.dannenberg.de/,8,75.72250490821898
Eichenbühl,,,2680,09676119,http://www.wikidata.org/entity/Q503096,http://www.eichenbuehl.de,5,45.380202762782574
Hofheim in Unterfranken,,,5126,09674149,http://www.wikidata.org/entity/Q164009,http://www.stadt-hofheim.de,4,45.701118506491184
Neuenkirchen,,,328,13073059,http://www.wikidata.org/entity/Q640264,http://www.neuenkirchen-ruegen.de/,1,5.538662431761622
Rückersdorf,,,722,16076062,http://www.wikidata.org/entity/Q630344,http://www.rueckersdorf.org/,1,5.118926987051964
Teising,,,1477,09171131,http://www.wikidata.org/entity/Q765374,http://www.teising.de,1,8.161257266998291
Rodewald,provox,https://pv-rat.de/ratsinfo/steimbke,2545,03256026,http://www.wikidata.org/entity/Q522595,http://www.steimbke.de/,4,33.17465258948505
Obernau,,,184,07132084,http://www.wikidata.org/entity/Q646810,http://www.vgflammersfeld.de,7,58.58064687252045
Neustadt-Glewe,cc-egov,http://www.neustadt-glewe.sitzung-online.de/bi/allris.net.asp,6890,13076105,http://www.wikidata.org/entity/Q540120,https://www.neustadt-glewe.de/,3,25.35842379555106
Caaschwitz,,,621,16076012,http://www.wikidata.org/entity/Q83365,http://www.caaschwitz.info,1,4.458346178755164
Bergen,kommuna,https://ris.komuna.net/bergen/Person.mvc/List?clientID=33,4902,09189113,http://www.wikidata.org/entity/Q262656,https://www.bergen-chiemgau.de/,6,43.96655066125095
Rockenhausen,more!rubin,https://rockenhausen.more-rubin1.de/index.php,5308,07333502,http://www.wikidata.org/entity/Q22955,http://www.rockenhausen.de,2,20.073556216433644
Brenz,cc-egov,http://www.neustadt-glewe.sitzung-online.de/bi/allris.net.asp,515,13076017,http://www.wikidata.org/entity/Q692541,http://www.neustadt-glewe.de/,3,27.746376739814878
Gransebieth,cc-egov,https://www.recknitz-trebeltal.de/seite/234878/b%C3%BCrgerinformationssystem.html,564,13073033,http://www.wikidata.org/entity/Q632700,http://www.recknitz-trebeltal.de,2,27.968996807932854
Greven,,,741,13076055,http://www.wikidata.org/entity/Q700702,http://www.amtboizenburgland.de,6,43.77403966523707
Schollene,,,1173,15090485,http://www.wikidata.org/entity/Q564389,http://www.schollene-land.de,2,8.021679425612092
Neef,,,621,07135068,http://www.wikidata.org/entity/Q572494,http://www.neefmosel.de,1,6.088668093085289
Friedrich-Wilhelm-Lübke-Koog,,,252,01054034,http://www.wikidata.org/entity/Q559472,http://www.amt-suedtondern.de,26,180.55794703401625
Kirchseelte,,,1199,03458011,http://www.wikidata.org/entity/Q639849,http://www.kirchseelte.de,2,19.708720242604613
Dreba,,,229,16075018,http://www.wikidata.org/entity/Q617695,https://www.dreba-online.de/,3,16.429173424839973
Falkenstein,,,3363,09372125,http://www.wikidata.org/entity/Q521215,https://www.markt-falkenstein.eu/,4,29.076744915917516
Struvenhütten,,,981,01060082,http://www.wikidata.org/entity/Q558132,http://www.amt-kisdorf.de/index.phtml?sNavID=1846.37,5,35.5056550167501
Ötisheim,,,4701,08236050,http://www.wikidata.org/entity/Q83208,https://www.oetisheim.de/,16,100.07091823033988
Boxberg/O.L.,,,4408,14626060,http://www.wikidata.org/entity/Q544833,http://www.boxberg-ol.de/,3,23.07511541619897
Damp,,,1419,01058040,http://www.wikidata.org/entity/Q662717,http://www.amt-schlei-ostsee.de/damp.html,1,4.6342122703790665
Aichstetten,,,2819,08436003,http://www.wikidata.org/entity/Q403756,http://www.aichstetten.de/,4,32.27919853851199
Riedstadt,,,23591,06433011,http://www.wikidata.org/entity/Q569656,https://www.riedstadt.de/,9,76.70352013781667
Bieberehren,,,1057,09679118,http://www.wikidata.org/entity/Q527312,http://www.bieberehren.de/,5,33.80462426505983
Pullach im Isartal,,,9014,09184139,http://www.wikidata.org/entity/Q202116,http://www.pullach.de,16,122.55806979164481
Birkenfeld,,,2163,09677119,http://www.wikidata.org/entity/Q508714,http://www.gemeinde-birkenfeld.de/,12,76.84643087349832
Neufeld,cc-egov,https://www.sitzungsdienst-marne.de/ri/logonc.asp?sessionId=992837342,671,01051076,http://www.wikidata.org/entity/Q548349,https://www.amt-marne-nordsee.de/amtsgemeinden/neufeld/,7,56.034683836624026
Burgbernheim,,,3244,09575115,http://www.wikidata.org/entity/Q502450,https://www.burgbernheim.de/,15,98.04509671404958
Rambin,somacos,https://sessionnet.krz.de/amt-west-ruegen/bi/infobi.asp,929,13073073,http://www.wikidata.org/entity/Q639946,http://www.amt-westruegen.de,2,22.771420957520604
Schapen,more!rubin,https://spelle.more-rubin1.de/,2368,03454046,http://www.wikidata.org/entity/Q671802,http://www.schapen.de/,3,23.550108045339584
Lage,more!rubin,https://neuenhaus.more-rubin1.de/,1078,03456013,http://www.wikidata.org/entity/Q622456,http://www.neuenhaus.de/staticsite/staticsite.php?menuid=182&topmenu=179/,3,21.059262450784445
Gössitz,,,304,16075035,http://www.wikidata.org/entity/Q629259,http://www.goessitz.de,1,3.880828468129039
Burg,somacos,https://www.stadt-burg.de/ratsinfo/buergerinfo/info.php,24958,15086015,http://www.wikidata.org/entity/Q525632,http://www.stadt-burg.de/,10,84.86901097930968
Kröppelshagen-Fahrendorf,cc-egov,https://www.amt-hohe-elbgeest.sitzung-online.de/bi/si010_c.asp?PAA=8&stata90_s=Anzeigen,1308,01053072,http://www.wikidata.org/entity/Q555667,http://www.kroeppelshagen-fahrendorf.de,2,25.935994679108262
Erlabrunn,,,1767,09679128,http://www.wikidata.org/entity/Q504236,http://www.gemeinde-erlabrunn.de/,6,34.34008941985667
Ebersbach-Musbach,,,1695,08436093,http://www.wikidata.org/entity/Q533779,http://www.ebersbach-musbach.de,11,80.27720003947616
Heilbronn,somacos,https://heilbronn-sitzungsdienst.kivbf.de/gi/ylogon.asp?smcpn=info&smclom=1,125960,08121000,http://www.wikidata.org/entity/Q715,https://www.heilbronn.de/,32,211.74818607978523
Unterkirnach,,,2583,08326065,http://www.wikidata.org/entity/Q81419,https://www.unterkirnach.de/,3,26.415747683495283
Haßbergen,,,1571,03256011,http://www.wikidata.org/entity/Q689089,http://www.hassbergen.de/,1,16.772335402667522
Clausthal-Zellerfeld,,,17643,03153018,http://www.wikidata.org/entity/Q504590,http://www.samtgemeinde-oberharz.de/,2,8.946123838424683
Lechbruck am See,,,2732,09777147,http://www.wikidata.org/entity/Q328714,http://www.gemeinde.lechbruck.de,6,45.53339815326035
Beuren (Hochwald),,,939,07235008,http://www.wikidata.org/entity/Q2633394,http://www.beuren-hochwald.de/,2,22.263988994061947
Adelberg,,,2115,08117001,http://www.wikidata.org/entity/Q80480,https://www.adelberg.de/,1,10.891007417812943
Messel,,,4008,06432012,http://www.wikidata.org/entity/Q7386758,http://www.messel.de,2,17.268277127295732
Jesberg,,,2322,06634010,http://www.wikidata.org/entity/Q573235,http://www.gemeinde-jesberg.de,4,25.120968157425523
Ummendorf,,,960,15083505,http://www.wikidata.org/entity/Q634934,http://www.ummendorf-boerde.de,32,168.96573146432638
Calbe (Saale),somacos,https://ratsinfo.calbe.de/infobi.asp,8991,15089055,http://www.wikidata.org/entity/Q505176,http://www.calbe.de/,4,34.101860178634524
Blievenstorf,cc-egov,http://www.neustadt-glewe.sitzung-online.de/bi/allris.net.asp,425,13076012,http://www.wikidata.org/entity/Q691301,http://www.neustadt-glewe.de/,3,22.54230904765427
Kattendorf,,,847,01060045,http://www.wikidata.org/entity/Q549187,http://www.kattendorf.de,1,6.950139906257391
Ottendorf-Okrilla,,,9966,14625430,http://www.wikidata.org/entity/Q93276,https://www.ottendorf-okrilla.de/,4,19.99086477793753
Reeßum,,,1712,03357037,http://www.wikidata.org/entity/Q514658,http://www.sottrum.de/index_re.htm,1,2.226054012775421
Bad Liebenzell,,,9389,08235008,http://www.wikidata.org/entity/Q522349,http://www.bad-liebenzell.de/,4,23.175635281950235
Kletzin,,,694,13071076,http://www.wikidata.org/entity/Q53759,http://www.lk-demmin.de/,1,6.682791376486421
Irmtraut,,,777,07143246,http://www.wikidata.org/entity/Q629972,http://www.irmtraut.de,5,28.826407546177506
Lichtenau,,,10577,05774028,http://www.wikidata.org/entity/Q183483,http://www.lichtenau.de,8,56.50414500199258
Postmünster,,,2394,09277139,http://www.wikidata.org/entity/Q559918,http://www.postmuenster.de,4,31.69475569576025
Neunkirchen,,,46767,10043114,http://www.wikidata.org/entity/Q6880,https://www.neunkirchen.de/,50,295.5150207169354
Gindorf,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,374,07232043,http://www.wikidata.org/entity/Q653423,http://www.bitburgerland.de,4,40.95582947693765
Esselborn,more!rubin,https://alzey-land.more-rubin1.de/recherche/index.php?datum_bis=22.01.2020&datum_von=21.08.2017&kriterium=si&select_gremium=&select_koerperschaft=&startsuche=Suche+starten&suchbegriffe=Esselborn,349,07331022,http://www.wikidata.org/entity/Q567172,http://www.gemeinde-esselborn.de/,2,16.535657135769725
Schliersee,,,7349,09182131,http://www.wikidata.org/entity/Q260306,http://www.schliersee.de,8,66.84988018125296
Bargstall,,,142,01058010,http://www.wikidata.org/entity/Q384644,http://www.gemeinde-bargstall.de/,1,5.200615122914314
Langelsheim,,,11684,03153007,http://www.wikidata.org/entity/Q628260,http://www.langelsheim.de,17,116.80565173178911
Hüfingen,,,7823,08326027,http://www.wikidata.org/entity/Q83132,https://www.huefingen.de/,14,118.98542447760701
Niederweis,more!rubin,https://neuerburg.more-rubin1.de/,263,07232093,http://www.wikidata.org/entity/Q647056,http://www.suedeifelinfo.de,3,20.442353369668126
Heidenau,somacos,https://www.heidenau.de/ris/buergerinfo/infobi.php,16638,14628160,http://www.wikidata.org/entity/Q6715,http://www.heidenau.de,6,51.83796688914299
Pronsfeld,,,904,07232295,http://www.wikidata.org/entity/Q567285,http://www.pronsfeld-eifel.de,2,20.35621795244515
Attendorn,sternberg,https://sitzungsdienst.kdz-ws.net/gkz300/startseite,24676,05966004,http://www.wikidata.org/entity/Q10887,https://www.attendorn.de/,2,22.540303675457835
Aufhausen,,,1820,09375115,http://www.wikidata.org/entity/Q490902,http://www.gemeinde-aufhausen.de/,9,55.3309425637126
Reichenbach,,,685,07134068,http://www.wikidata.org/entity/Q653210,http://www.vgv-baumholder.de,33,212.75259435735643
Berg,,,1256,07131011,http://www.wikidata.org/entity/Q647551,http://www.berg-aw.de,1,1.8611660562455654
Leichlingen,provox,http://ris.leichlingen.de/ratsinfo/leichlingen.,28166,05378016,http://www.wikidata.org/entity/Q245495,http://www.leichlingen.de/,3,24.318993696942925
Thaleischweiler-Fröschen,,,3317,07340051,http://www.wikidata.org/entity/Q656128,http://www.vg-thaleischweiler-froeschen.de,1,3.951889691874385
Rödelhausen,,,134,07140128,http://www.wikidata.org/entity/Q641354,http://www.kirchberg-hunsrueck.de,3,17.40043523721397
Hildesheim,cc-egov,https://www.sitzungsdienst-hildesheim.de/bi/allris.net.asp,101701,03254021,http://www.wikidata.org/entity/Q3185,https://www.hildesheim.de/,4,28.68045898526907
Tellig,cc-egov,https://www.sitzungsdienst-vgzell-mosel.de/ri/logon.asp,299,07135081,http://www.wikidata.org/entity/Q285146,http://www.zell-mosel.de,3,18.91511039622128
Marnerdeich,cc-egov,https://www.sitzungsdienst-marne.de/ri/logonc.asp?sessionId=992837344,404,01051073,http://www.wikidata.org/entity/Q427511,http://www.amt-marne-nordsee.de/index.php?contentID=117,7,57.341282185167074
Glückstadt,cc-egov,https://www.glueckstadt.sitzung-online.de/ri/logonc.asp?sessionId=990753276,11069,01061029,http://www.wikidata.org/entity/Q377277,https://www.glueckstadt.de/,7,48.9348796159029
Harztor,,,7648,16062065,http://www.wikidata.org/entity/Q507625,http://www.harztor.de,7,42.50896684452891
Leiferde,,,4401,03151015,http://www.wikidata.org/entity/Q638324,http://www.leiferde.de,1,3.148432843387127
Ottenhöfen im Schwarzwald,,,3541,08317102,http://www.wikidata.org/entity/Q533667,http://www.ottenhoefen.de,8,56.70256915874779
Borrentin,,,804,13071014,http://www.wikidata.org/entity/Q667467,http://www.amt-demmin-land.de/4.html,1,6.691024020314217
Östringen,,,13142,08215064,http://www.wikidata.org/entity/Q307399,https://www.oestringen.de/,13,95.00737416744232
Trappenkamp,,,5402,01060089,http://www.wikidata.org/entity/Q549151,http://www.trappenkamp.de,1,7.67237457819283
Langweiler,,,300,07336057,http://www.wikidata.org/entity/Q683777,http://www.vg-lw.de,8,47.13527672551572
Ammerndorf,somacos,https://buergerinfo-ammerndorf.livingdata.de/info.asp,2103,09573111,http://www.wikidata.org/entity/Q473162,http://www.ammerndorf.de,5,37.24387437105179
Oberbettingen,,,736,07233053,http://www.wikidata.org/entity/Q654401,http://www.hillesheim.de,2,11.558992372825742
Gundelfingen an der Donau,,,7812,09773136,http://www.wikidata.org/entity/Q509648,http://www.gundelfingen-donau.de,9,67.20028067566454
Strasburg,,,5009,13075130,http://www.wikidata.org/entity/Q565624,https://www.strasburg.de/,5,51.683027220889926
Mertendorf,,,161,16074055,http://www.wikidata.org/entity/Q650871,https://www.mertendorf-thueringen.de/,2,12.529380701482296
Walpertskirchen,,,2131,09177142,http://www.wikidata.org/entity/Q528284,http://hoerlkofen.landkreis-erding.de/orgdata.asp?NAVIID=%7BCB721B35-5BCF-45D9-8293-DDECE1947918%7D,1,4.842859173193574
Mörlen,,,536,07143264,http://www.wikidata.org/entity/Q674491,http://www.bad-marienberg.de,7,48.69161818921566
Ringstedt,,,0,03352048,http://www.wikidata.org/entity/Q623902,http://www.ringstedt.de/,1,1.450180247426033
Wörnitz,,,1772,09571228,http://www.wikidata.org/entity/Q503908,http://www.woernitz.de,7,49.12679950892925
Saldenburg,,,1982,09272142,http://www.wikidata.org/entity/Q503437,http://www.saldenburg.de,2,7.524472599849105
Maxdorf,more!rubin,https://vg-maxdorf.gremien.info/,7216,07338018,http://www.wikidata.org/entity/Q566946,http://www.vg-maxdorf.de,3,24.85543986223638
Lünebach,,,643,07232262,http://www.wikidata.org/entity/Q570898,http://www.luenebach.info,2,10.044623931869864
Müncheberg,bartel,https://www.stadt-muencheberg.de/ris/ti-stadt/,7214,12064317,http://www.wikidata.org/entity/Q202498,http://www.stadt-muencheberg.de,2,38.345874939113855
Bayerisch Gmain,,,3100,09172115,http://www.wikidata.org/entity/Q263586,http://www.bad-reichenhall.de,1,14.32513683848083
Gemmerich,,,581,07141047,http://www.wikidata.org/entity/Q641371,http://www.vgnastaetten.de,5,30.410730531439185
Neundorf,,,279,16075072,http://www.wikidata.org/entity/Q660105,http://www.neundorf-schleiz.eu,1,3.963699648156762
Marktschorgast,,,1820,09477139,http://www.wikidata.org/entity/Q504662,http://www.marktschorgast.de,10,61.62890134006739
Greimersburg,,,693,07135036,http://www.wikidata.org/entity/Q592234,http://www.greimersburg.de,3,18.881139492616057
Jakobsdorf,,,480,13073041,http://www.wikidata.org/entity/Q387876,http://www.amt-niepars.de,3,12.631078377366066
Schneeberg,somacos,http://www.buergerinfo-schneeberg.de/infobi.php,1862,09676156,http://www.wikidata.org/entity/Q508968,http://www.schneeberg-odenwald.de,7,59.90622810088098
Elsoff,,,893,07143218,http://www.wikidata.org/entity/Q241367,http://www.rennerod.de/,11,74.36981688067317
Rohlstorf,cc-egov,https://www.trave.sitzung-online.de/bi/au010.asp?PALFDNR=5,1267,01060069,http://www.wikidata.org/entity/Q554327,http://www.gemeinde-rohlstorf.de,3,22.5517699662596
Nieden,,,175,13075103,http://www.wikidata.org/entity/Q657813,http://www.amt-uecker-randow-tal.de,2,11.348068200051785
Hingstheide,,,80,01061038,http://www.wikidata.org/entity/Q556295,http://www.amt-kellinghusen.de/index.php?contentID=75,1,62.70147114433348
Eckersdorf,,,5182,09472131,http://www.wikidata.org/entity/Q505642,https://www.eckersdorf.de/,5,29.363094333559275
Pessin,,,658,12063240,http://www.wikidata.org/entity/Q583163,http://www.amt-friesack.de/ris/Instanz_6/index.htm,1,6.462212141603231
Bayerisch Gmain,,,3100,09172115,http://www.wikidata.org/entity/Q263586,http://www.bayerisch-gmain.de/,3,26.30136004462838
Kelbra (Kyffhäuser),,,3453,15087250,http://www.wikidata.org/entity/Q539059,http://www.kelbra.de,3,23.16198023594916
Spahnharrenstätte,,,1541,03454048,http://www.wikidata.org/entity/Q671818,http://www.soegel.de/,7,53.12312695942819
Wisch,,,713,01057088,http://www.wikidata.org/entity/Q203473,http://www.wisch-heidkate.de,2,21.22152623720467
Ollmuth,,,160,07235100,http://www.wikidata.org/entity/Q658291,http://www.ollmuth.de,1,11.906187200918794
Langen,,,37527,06438006,http://www.wikidata.org/entity/Q14932,https://www.langen.de/,17,112.29629298858345
Feldkirchen,somacos,https://session-in-feldkirchen.livingdata.de/bi/infobi.asp,7435,09184118,http://www.wikidata.org/entity/Q264501,https://www.feldkirchen.de/,10,65.72796699032187
Kronprinzenkoog,,,966,01051062,http://www.wikidata.org/entity/Q528687,http://www.kronprinzenkoog.de,1,6.05742054246366
Prebitz,,,1425,09472180,http://www.wikidata.org/entity/Q503588,https://www.gemeinde-prebitz.de/,4,24.87769546918571
Utzerath,,,239,07233077,http://www.wikidata.org/entity/Q553291,http://www.utzerath-eifel.de,2,22.969541277736425
Kirchzell,,,2382,09676131,http://www.wikidata.org/entity/Q507292,http://www.kirchzell.de,5,43.5196364428848
Pettstadt,,,1993,09471169,http://www.wikidata.org/entity/Q427456,https://www.pettstadt.de/,11,75.25503923743963
Schwirzheim,provox,https://agendaservice.net/ratsinfo/pruem,437,07232305,http://www.wikidata.org/entity/Q646595,http://www.pruem.de,2,18.962566163390875
Castell,,,829,09675116,http://www.wikidata.org/entity/Q311327,http://www.castell-gemeinde.de/,13,73.66286726482213
Ensdorf,,,2240,09371120,http://www.wikidata.org/entity/Q526197,http://www.ensdorf.de/,7,51.95663612149656
Neetzow-Liepen,cc-egov,https://www.anklam-land.sitzung-online.org/ri/logon.asp,862,13075155,http://www.wikidata.org/entity/Q14697553,http://www.amt-anklam-land.de/cms/front_content.php?idart=65,3,33.25267197564244
Brinjahe,,,115,01058031,http://www.wikidata.org/entity/Q632154,http://www.amt-jevenstedt.de/gemeinden/brinjahe/,5,51.76010539568961
Brahmenau,,,945,16076008,http://www.wikidata.org/entity/Q539003,http://www.vg-brahmetal.de/bra.htm,1,12.56846883893013
Brüggen,sternberg,https://brueggen.ratsinfomanagement.net/,15681,05166004,http://www.wikidata.org/entity/Q163693,http://www.brueggen.de/,2,19.803076546639204
Strukdorf,cc-egov,https://www.trave.sitzung-online.de/bi/au010.asp?PALFDNR=27,257,01060081,http://www.wikidata.org/entity/Q164550,http://www.strukdorf.de,3,25.08738523721695
Pfreimd,,,5448,09376153,http://www.wikidata.org/entity/Q522639,https://www.pfreimd.de/,10,85.12853390909731
Kaisheim,,,3870,09779169,http://www.wikidata.org/entity/Q505166,http://www.kaisheim.de,9,91.09488066285849
Dörentrup,sternberg,https://doerentrup.ratsinfomanagement.net/startseite,8269,05766024,http://www.wikidata.org/entity/Q242572,http://www.doerentrup-lippe.de/,3,29.22715910151601
Westoverledingen,sternberg,https://westoverledingen.ratsinfomanagement.net/startseite,20912,03457022,http://www.wikidata.org/entity/Q559595,http://westoverledingen.de,3,31.406745620071888
Haselünne,somacos,https://haseluenneris.itebo.de/bi/info.asp,12847,03454019,http://www.wikidata.org/entity/Q498521,https://www.haseluenne.de/,4,35.8840586040169
Obernzell,,,3795,09275137,http://www.wikidata.org/entity/Q268431,https://www.obernzell.de/,15,86.62450499460101
Umpferstedt,,,608,16071089,http://www.wikidata.org/entity/Q651473,http://www.umpferstedt.de,1,5.93447345867753
Mücheln,PortUNA.ris,https://www.muecheln.de/ratsinfo/index.php,8834,15088235,http://www.wikidata.org/entity/Q530212,https://www.muecheln.de/,2,9.759192936122417
Waigandshain,,,206,07143302,http://www.wikidata.org/entity/Q554306,http://www.rennerod.de,11,75.4350655041635
Blankenhof,cc-egov,https://www.amt-neverin.sitzung-online.de/bi2/pa010.asp,706,13071010,http://www.wikidata.org/entity/Q49430,http://www.amt-neverin.de/,8,95.36803899519145
Röfingen,,,1135,09774178,http://www.wikidata.org/entity/Q511294,http://www.roefingen-rosshaupten.de,5,43.356650587171316
Sellin,bartel,https://www.amt-moenchgut.de/ris/ti-1-baabe/index.php,2623,13073084,http://www.wikidata.org/entity/Q541654,http://www.amt-moenchgut.de/ris/instanz_8/index.htm,2,21.11697844788432
Lichtenau,,,7449,14522330,http://www.wikidata.org/entity/Q70994,https://www.gemeinde-lichtenau.de/,3,21.19131611287594
Lübbecke,sternberg,https://luebbecke.ratsinfomanagement.net/,25499,05770020,http://www.wikidata.org/entity/Q182805,http://www.luebbecke.de,2,13.196384156122804
Aichelberg,,,1339,08117002,http://www.wikidata.org/entity/Q403573,http://www.aichelberg.de/,3,25.767347365617752
Sonneborn,,,1185,16067063,http://www.wikidata.org/entity/Q552089,http://www.mittleres-nessetal.de,2,9.48060674406588
Egesheim,,,661,08327013,http://www.wikidata.org/entity/Q529259,http://www.egesheim.de/,13,85.69822669401765
Nellingen,,,1992,08425084,http://www.wikidata.org/entity/Q540835,http://www.nellingen.de,8,66.92409534007311
Sonnenberg,PortUNA.ris,https://www.gransee.de/ratsinfo/index.php,825,12065301,http://www.wikidata.org/entity/Q583178,http://www.gransee.de/verzeichnis/objekt.php?mandat=53150,2,16.498339420184493
Cursdorf,,,617,16073013,http://www.wikidata.org/entity/Q557070,http://www.cursdorf.com/,3,27.844647757709026
Dienethal,,,287,07141027,http://www.wikidata.org/entity/Q553818,http://www.vgnassau.info/,1,7.493270296603441
Hüsby,PortUNA.ris,https://www.amt-arensharde.de/ratsinfo/,803,01059041,http://www.wikidata.org/entity/Q556988,http://www.huesby.de,2,14.094288406893611
Tarnow,somacos,https://sessionnet.krz.de/buetzow/bi/info.asp,1060,13072104,http://www.wikidata.org/entity/Q706285,http://www.amt-buetzow-land.de,2,29.65676019899547
Elbe-Parey,,,6937,15086035,http://www.wikidata.org/entity/Q504900,http://www.elbe-parey.de/,13,86.40684104897082
Schildetal,somacos,https://session.luetzow-luebstorf.de/sessionnet/buergerinfo/info.php,781,13074072,http://www.wikidata.org/entity/Q706266,https://www.luetzow-luebstorf.de,3,23.297977663576603
Lieser,,,1328,07231075,http://www.wikidata.org/entity/Q646892,http://www.lieser-mosel.de,1,6.920858521014452
Suhlendorf,,,2456,03360024,http://www.wikidata.org/entity/Q694312,https://www.suhlendorf.de/,2,10.472227973863482
Aurich,somacos,https://sessionnet.aurich.de/sessionnet/buergerinfo/infobi.php,41793,03452001,http://www.wikidata.org/entity/Q14839,https://www.aurich.de/,5,48.12265654467046
Taben-Rodt,,,1001,07235131,http://www.wikidata.org/entity/Q182601,http://www.vg-saarburg.de,5,29.264169635251164
Forchheim,,,1455,08316013,http://www.wikidata.org/entity/Q550804,http://www.forchheim-am-kaiserstuhl.de,6,48.365147629752755
Langenwolschendorf,,,865,16076041,http://www.wikidata.org/entity/Q539169,http://www.langenwolschendorf.de,1,3.221020782366395
Gilserberg,,,3031,06634006,http://www.wikidata.org/entity/Q628473,http://www.gilserberg.de,9,71.01440359838307
Großbartloff,,,903,16061041,http://www.wikidata.org/entity/Q628543,http://www.grossbartloff.de,4,22.676790649071336
Sittensen,,,5901,03357044,http://www.wikidata.org/entity/Q515822,http://www.sittensen.de,1,9.31213378161192
Brand,,,1223,09377113,http://www.wikidata.org/entity/Q705752,http://www.gemeinde-brand.de/,8,50.02214910648763
Wimbach,more!rubin,https://adenau.more-rubin1.de/index.php,449,07131084,http://www.wikidata.org/entity/Q563040,http://www.adenau.de,3,48.110180446878076
Greußenheim,,,1606,09679141,http://www.wikidata.org/entity/Q527459,http://www.greussenheim.de,5,24.64844866283238
Kippenheim,,,5532,08317059,http://www.wikidata.org/entity/Q527898,http://www.kippenheim.de,10,77.0091238450259
Kirchheim,somacos,https://ratsinfo.kirchheim-ufr.de/ylogon.php?smcpn=infori&logon=1,2196,09679153,http://www.wikidata.org/entity/Q527390,http://www.kirchheim-ufr.de,8,66.44605682045221
