name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Alfter,sternberg,https://alfter.ratsinfomanagement.net/startseite,25106,05382004,http://www.wikidata.org/entity/Q254774,https://www.alfter.de/,3,19.641717867925763
Embühren,,,215,01058048,http://www.wikidata.org/entity/Q632136,http://www.amt-jevenstedt.de/gemeinden/embuehren/,5,44.03634759038687
Neuhof,,,417,03254025,http://www.wikidata.org/entity/Q633227,http://www.lamspringe.de/,14,92.35141515918076
Sindelsdorf,,,1199,09190153,http://www.wikidata.org/entity/Q510777,http://www.sindelsdorf.de,16,77.94411578774452
Steinach,,,3177,09278190,http://www.wikidata.org/entity/Q550799,http://www.steinach.eu,4,37.46405404061079
Münchhausen,,,3320,06534015,http://www.wikidata.org/entity/Q582545,http://www.gemeinde-muenchhausen.de,3,35.317993396893144
Lautrach,,,1279,09778164,http://www.wikidata.org/entity/Q566615,http://www.lautrach.de,3,26.940072240307927
Frankweiler,more!rubin,https://landau-land.more-rubin1.de/index.php,982,07337026,http://www.wikidata.org/entity/Q564634,http://www.frankweiler.de,3,28.063937002792954
Marquartstein,,,3291,09189129,http://www.wikidata.org/entity/Q279128,https://www.marquartstein.de/,1,10.124043239280581
Altendorf,,,2101,09471111,http://www.wikidata.org/entity/Q437010,http://www.altendorf-gemeinde.de,10,56.12068439647555
Breese,,,1492,12070052,http://www.wikidata.org/entity/Q625014,http://www.amt-badwilsnack-weisen.de/,12,77.44543896056712
Strahlungen,,,930,09673171,http://www.wikidata.org/entity/Q558847,http://www.strahlungen.de,5,35.71185311116278
Simmern/Hunsrück,more!rubin,https://simmern.more-rubin1.de/,7987,07140144,http://www.wikidata.org/entity/Q275636,http://www.simmern.de,5,36.02416826412082
Rottendorf,somacos,http://www.gemeinderat-rottendorf.de/bis/infobi.php,5358,09679185,http://www.wikidata.org/entity/Q521196,http://www.rottendorf.eu,3,22.58117494918406
Kleinmachnow,somacos,http://www.gemeindekleinmachnow.de/sessionnet/bi/info.php,20608,12069304,http://www.wikidata.org/entity/Q104192,http://www.kleinmachnow.de,2,22.288413459435105
Reinsdorf,,,7479,14524250,http://www.wikidata.org/entity/Q17127,http://www.reinsdorf.de,3,25.46248896047473
Groven,,,149,01051038,http://www.wikidata.org/entity/Q551796,http://www.amt-eider.de/index.php/ueber-die-gemeinden/die-34-gemeinden/173-gemeinde-groven.html,15,87.54422329925
Rüdersdorf bei Berlin,cc-egov,http://ratsinfo-online.net/ruedersdorf-bi/allris.net.asp,15569,12064428,http://www.wikidata.org/entity/Q39791,https://www.ruedersdorf.de/,2,13.411874348297715
Uhldingen-Mühlhofen,,,8271,08435066,http://www.wikidata.org/entity/Q527642,https://www.uhldingen-muehlhofen.de/,14,84.85603337921202
Egenhofen,,,3409,09179117,http://www.wikidata.org/entity/Q256518,http://www.egenhofen.de/,8,59.708100724965334
Büchlberg,,,4243,09275119,http://www.wikidata.org/entity/Q502916,https://www.buechlberg.de/,9,56.06394093669951
Verden (Aller),sternberg,https://verden.ratsinfomanagement.net/startseite,27539,03361012,http://www.wikidata.org/entity/Q486551,https://www.verden.de/,4,35.59781083650887
Kahl am Main,somacos,https://bis-kahl.de/infobi.php,7869,09671134,http://www.wikidata.org/entity/Q175618,http://www.kahl-main.de,3,38.20453719049692
Rotenburg,somacos,http://www.rotenburg-wuemme.eu/sessionnet/bi/infobi.php,21694,03357039,http://www.wikidata.org/entity/Q498560,http://www.rotenburg-wuemme.de,4,30.59018823876977
Oberhosenbach,,,155,07134064,http://www.wikidata.org/entity/Q642030,http://www.vg-herrstein.de,4,47.015790455043316
Seck,,,1269,07143292,http://www.wikidata.org/entity/Q699034,http://www.gemeinde-seck.de,4,27.486193396151066
Erwitte,provox,http://87.106.223.12:8080/ratsinfo/erwitte/Meeting.html;jsessionid=67832EC0218B8B5F26869BD30D45E165,16023,05974016,http://www.wikidata.org/entity/Q11064,http://www.erwitte.de/,2,9.825591856613755
Germaringen,,,3880,09777130,http://www.wikidata.org/entity/Q531957,http://www.germaringen.de,3,42.42586041614413
Herzhorn,,,1111,01061037,http://www.wikidata.org/entity/Q560923,http://www.amt-horst-herzhorn.de/index.php?module=webpage&id=16,10,77.28353950381279
Blomesche Wildnis,,,662,01061012,http://www.wikidata.org/entity/Q638196,http://www.amt-horst-herzhorn.de/index.php?module=webpage&id=10,10,78.80784259922802
Bahrdorf,cc-egov,https://www.velpke.sitzung-online.de/ri/logon.asp,1894,03154001,http://www.wikidata.org/entity/Q632677,http://www.velpke.de,3,24.523549588397145
Rastatt,somacos,http://www.buergerinfo-rastatt.de/infobi.php,49100,08216043,http://www.wikidata.org/entity/Q6874,http://www.rastatt.de,10,69.36570592410862
Konken,,,812,07336052,http://www.wikidata.org/entity/Q560519,http://www.konken.eu,3,29.873673517256975
Rohrbach,,,190,16073074,http://www.wikidata.org/entity/Q637451,http://www.rohrbach-schwarzatal.de,1,4.809489136561751
Oberweid,,,503,16066052,http://www.wikidata.org/entity/Q556718,https://oberweid.jimdo.com/,4,28.126487459987402
Schaalby,cc-egov,http://www.amt-suedangeln.sitzung-online.de/bi/allris.net.asp,1563,01059073,http://www.wikidata.org/entity/Q568952,http://www.amt-suedangeln.de/index.phtml?sNavID=1659.25,5,41.89606175199151
Stuvenborn,,,851,01060084,http://www.wikidata.org/entity/Q558073,http://www.amt-kisdorf.de/index.phtml?sNavID=1846.38,5,34.888871440663934
Pantenburg,more!rubin,https://vg-wittlich.more-rubin1.de/,281,07231104,http://www.wikidata.org/entity/Q654662,http://www.vg-wittlich-land.de,2,15.675996137782931
Margetshöchheim,somacos,http://bis-margetshoechheim.de/infobi.php,3162,09679161,http://www.wikidata.org/entity/Q515786,http://www.margetshoechheim.de,3,23.315504221245646
Langendorf,somacos,https://ratsinfo.elbtalaue.de/buergerinfo/info.asp,690,03354014,http://www.wikidata.org/entity/Q667598,http://www.dannenberg.de/,8,70.35778804123402
Ensdorf,,,6471,10044123,http://www.wikidata.org/entity/Q375399,https://www.gemeinde-ensdorf.de/,5,30.22441721148789
Eichenbühl,,,2680,09676119,http://www.wikidata.org/entity/Q503096,http://www.eichenbuehl.de,5,39.932731449604034
Hofheim in Unterfranken,,,5126,09674149,http://www.wikidata.org/entity/Q164009,http://www.stadt-hofheim.de,4,43.22573718056083
Kammerstein,,,3041,09576128,http://www.wikidata.org/entity/Q527430,https://www.kammerstein.de/,1,6.374616509303451
Ummendorf,,,960,15083505,http://www.wikidata.org/entity/Q634934,http://www.ummendorf-boerde.de,27,135.0220471136272
Obernau,,,184,07132084,http://www.wikidata.org/entity/Q646810,http://www.vgflammersfeld.de,7,55.587984908372164
Neustadt-Glewe,cc-egov,http://www.neustadt-glewe.sitzung-online.de/bi/allris.net.asp,6890,13076105,http://www.wikidata.org/entity/Q540120,https://www.neustadt-glewe.de/,3,20.871609000489116
Homberg (Efze),sternberg,https://rim.ekom21.de/homberg-efze/startseite,14039,06634009,http://www.wikidata.org/entity/Q558616,http://www.homberg-efze.eu,3,50.38397237472236
Hüfingen,,,7823,08326027,http://www.wikidata.org/entity/Q83132,https://www.huefingen.de/,10,66.83755290694535
Rückersdorf,,,722,16076062,http://www.wikidata.org/entity/Q630344,http://www.rueckersdorf.org/,1,4.1174766551703215
Rodewald,provox,https://pv-rat.de/ratsinfo/steimbke,2545,03256026,http://www.wikidata.org/entity/Q522595,http://www.steimbke.de/,4,28.26239864528179
Neuenkirchen,,,328,13073059,http://www.wikidata.org/entity/Q640264,http://www.neuenkirchen-ruegen.de/,1,4.1155727710574865
Rockenhausen,more!rubin,https://rockenhausen.more-rubin1.de/index.php,5308,07333502,http://www.wikidata.org/entity/Q22955,http://www.rockenhausen.de,2,15.951505437493324
Brenz,cc-egov,http://www.neustadt-glewe.sitzung-online.de/bi/allris.net.asp,515,13076017,http://www.wikidata.org/entity/Q692541,http://www.neustadt-glewe.de/,3,21.52778341434896
Friedrich-Wilhelm-Lübke-Koog,,,252,01054034,http://www.wikidata.org/entity/Q559472,http://www.amt-suedtondern.de,26,170.90622651018202
Teising,,,1477,09171131,http://www.wikidata.org/entity/Q765374,http://www.teising.de,1,6.47785185277462
Caaschwitz,,,621,16076012,http://www.wikidata.org/entity/Q83365,http://www.caaschwitz.info,1,3.351634208112955
Bergen,kommuna,https://ris.komuna.net/bergen/Person.mvc/List?clientID=33,4902,09189113,http://www.wikidata.org/entity/Q262656,https://www.bergen-chiemgau.de/,6,40.79330600053072
Neef,,,621,07135068,http://www.wikidata.org/entity/Q572494,http://www.neefmosel.de,1,4.127423612400889
Pullach im Isartal,,,9014,09184139,http://www.wikidata.org/entity/Q202116,http://www.pullach.de,16,110.81839323416352
Gransebieth,cc-egov,https://www.recknitz-trebeltal.de/seite/234878/b%C3%BCrgerinformationssystem.html,564,13073033,http://www.wikidata.org/entity/Q632700,http://www.recknitz-trebeltal.de,2,22.766783323138952
Ötisheim,,,4701,08236050,http://www.wikidata.org/entity/Q83208,https://www.oetisheim.de/,16,95.78439166396856
Struvenhütten,,,981,01060082,http://www.wikidata.org/entity/Q558132,http://www.amt-kisdorf.de/index.phtml?sNavID=1846.37,5,28.10828343592584
Birkenfeld,,,2163,09677119,http://www.wikidata.org/entity/Q508714,http://www.gemeinde-birkenfeld.de/,12,73.19818278960884
Schollene,,,1173,15090485,http://www.wikidata.org/entity/Q564389,http://www.schollene-land.de,2,7.929736727848649
Kirchseelte,,,1199,03458011,http://www.wikidata.org/entity/Q639849,http://www.kirchseelte.de,2,14.805026786401868
Dreba,,,229,16075018,http://www.wikidata.org/entity/Q617695,https://www.dreba-online.de/,3,14.05383081920445
Damp,,,1419,01058040,http://www.wikidata.org/entity/Q662717,http://www.amt-schlei-ostsee.de/damp.html,1,2.7934932690113783
Greven,,,741,13076055,http://www.wikidata.org/entity/Q700702,http://www.amtboizenburgland.de,7,43.16319593600929
Boxberg/O.L.,,,4408,14626060,http://www.wikidata.org/entity/Q544833,http://www.boxberg-ol.de/,3,17.703945802524686
Neufeld,cc-egov,https://www.sitzungsdienst-marne.de/ri/logonc.asp?sessionId=82778699,671,01051076,http://www.wikidata.org/entity/Q548349,https://www.amt-marne-nordsee.de/amtsgemeinden/neufeld/,7,47.14143072068691
Bieberehren,,,1057,09679118,http://www.wikidata.org/entity/Q527312,http://www.bieberehren.de/,5,25.131861820816994
Riedstadt,,,23591,06433011,http://www.wikidata.org/entity/Q569656,https://www.riedstadt.de/,9,73.02372981794178
Rambin,somacos,https://sessionnet.krz.de/amt-west-ruegen/bi/infobi.asp,929,13073073,http://www.wikidata.org/entity/Q639946,http://www.amt-westruegen.de,2,19.216824110597372
Falkenstein,,,3363,09372125,http://www.wikidata.org/entity/Q521215,https://www.markt-falkenstein.eu/,5,29.40180435590446
Burgbernheim,,,3244,09575115,http://www.wikidata.org/entity/Q502450,https://www.burgbernheim.de/,15,95.16604542173445
Lübtheen,,,4789,13076088,http://www.wikidata.org/entity/Q536722,http://www.luebtheen.de,14,144.7657517194748
Aichstetten,,,2819,08436003,http://www.wikidata.org/entity/Q403756,http://www.aichstetten.de/,4,28.815272331237793
Burg,somacos,https://www.stadt-burg.de/ratsinfo/buergerinfo/info.php,24958,15086015,http://www.wikidata.org/entity/Q525632,http://www.stadt-burg.de/,10,82.5398476459086
Schapen,more!rubin,https://spelle.more-rubin1.de/,2368,03454046,http://www.wikidata.org/entity/Q671802,http://www.schapen.de/,3,23.260412799194455
Haßbergen,,,1571,03256011,http://www.wikidata.org/entity/Q689089,http://www.hassbergen.de/,1,11.117704229429364
Lage,more!rubin,https://neuenhaus.more-rubin1.de/,1078,03456013,http://www.wikidata.org/entity/Q622456,http://www.neuenhaus.de/staticsite/staticsite.php?menuid=182&topmenu=179/,3,20.853221643716097
Kröppelshagen-Fahrendorf,cc-egov,https://www.amt-hohe-elbgeest.sitzung-online.de/bi/si010_c.asp?PAA=8&stata90_s=Anzeigen,1308,01053072,http://www.wikidata.org/entity/Q555667,http://www.kroeppelshagen-fahrendorf.de,2,24.045139411464334
Gössitz,,,304,16075035,http://www.wikidata.org/entity/Q629259,http://www.goessitz.de,1,5.460606848821044
Ebersbach-Musbach,,,1695,08436093,http://www.wikidata.org/entity/Q533779,http://www.ebersbach-musbach.de,11,75.20855853334069
Clausthal-Zellerfeld,,,17643,03153018,http://www.wikidata.org/entity/Q504590,http://www.samtgemeinde-oberharz.de/,2,8.643732897937298
Heilbronn,somacos,https://heilbronn-sitzungsdienst.kivbf.de/gi/ylogon.asp?smcpn=info&smclom=1,125960,08121000,http://www.wikidata.org/entity/Q715,https://www.heilbronn.de/,33,208.8179800286889
Messel,,,4008,06432012,http://www.wikidata.org/entity/Q7386758,http://www.messel.de,2,16.431681383401155
Unterkirnach,,,2583,08326065,http://www.wikidata.org/entity/Q81419,https://www.unterkirnach.de/,3,25.600298130884767
Erlabrunn,,,1767,09679128,http://www.wikidata.org/entity/Q504236,http://www.gemeinde-erlabrunn.de/,6,34.44677547737956
Beuren (Hochwald),,,939,07235008,http://www.wikidata.org/entity/Q2633394,http://www.beuren-hochwald.de/,2,23.05637046135962
Lechbruck am See,,,2732,09777147,http://www.wikidata.org/entity/Q328714,http://www.gemeinde.lechbruck.de,6,38.65254306048155
Jesberg,,,2322,06634010,http://www.wikidata.org/entity/Q573235,http://www.gemeinde-jesberg.de,4,25.38728491216898
Kattendorf,,,847,01060045,http://www.wikidata.org/entity/Q549187,http://www.kattendorf.de,1,6.0920493099838495
Ottendorf-Okrilla,,,9966,14625430,http://www.wikidata.org/entity/Q93276,https://www.ottendorf-okrilla.de/,4,21.964764960110188
Blievenstorf,cc-egov,http://www.neustadt-glewe.sitzung-online.de/bi/allris.net.asp,425,13076012,http://www.wikidata.org/entity/Q691301,http://www.neustadt-glewe.de/,3,22.910808784887195
Lichtenau,,,10577,05774028,http://www.wikidata.org/entity/Q183483,http://www.lichtenau.de,8,47.89062878675759
Reeßum,,,1712,03357037,http://www.wikidata.org/entity/Q514658,http://www.sottrum.de/index_re.htm,1,4.851424679160118
Hingstheide,,,80,01061038,http://www.wikidata.org/entity/Q556295,http://www.amt-kellinghusen.de/index.php?contentID=75,1,10.654490258544683
Calbe (Saale),somacos,https://ratsinfo.calbe.de/infobi.asp,8991,15089055,http://www.wikidata.org/entity/Q505176,http://www.calbe.de/,4,35.16622634977102
Immenstaad am Bodensee,,,6483,08435024,http://www.wikidata.org/entity/Q528029,https://www.immenstaad.de/,22,158.68327627144754
Bad Liebenzell,,,9389,08235008,http://www.wikidata.org/entity/Q522349,http://www.bad-liebenzell.de/,4,24.102377451956272
Kletzin,,,694,13071076,http://www.wikidata.org/entity/Q53759,http://www.lk-demmin.de/,1,8.4895010702312
Neunkirchen,,,46767,10043114,http://www.wikidata.org/entity/Q6880,https://www.neunkirchen.de/,50,281.55515855550766
Irmtraut,,,777,07143246,http://www.wikidata.org/entity/Q629972,http://www.irmtraut.de,5,29.315029019489884
Postmünster,,,2394,09277139,http://www.wikidata.org/entity/Q559918,http://www.postmuenster.de,4,34.86431759223342
Gindorf,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,374,07232043,http://www.wikidata.org/entity/Q653423,http://www.bitburgerland.de,4,39.068485299125314
Esselborn,more!rubin,https://alzey-land.more-rubin1.de/recherche/index.php?datum_bis=22.01.2020&datum_von=21.08.2017&kriterium=si&select_gremium=&select_koerperschaft=&startsuche=Suche+starten&suchbegriffe=Esselborn,349,07331022,http://www.wikidata.org/entity/Q567172,http://www.gemeinde-esselborn.de/,2,17.116177286952734
Bargstall,,,142,01058010,http://www.wikidata.org/entity/Q384644,http://www.gemeinde-bargstall.de/,1,4.71122713573277
Langelsheim,,,11684,03153007,http://www.wikidata.org/entity/Q628260,http://www.langelsheim.de,18,117.27478285506368
Heidenau,somacos,https://www.heidenau.de/ris/buergerinfo/infobi.php,16638,14628160,http://www.wikidata.org/entity/Q6715,http://www.heidenau.de,6,51.77540245652199
Aufhausen,,,1820,09375115,http://www.wikidata.org/entity/Q490902,http://www.gemeinde-aufhausen.de/,9,50.89972720108926
Adelberg,,,2115,08117001,http://www.wikidata.org/entity/Q80480,https://www.adelberg.de/,6,33.816112235188484
Schliersee,,,7349,09182131,http://www.wikidata.org/entity/Q260306,http://www.schliersee.de,8,61.92866328917444
Reichenbach,,,685,07134068,http://www.wikidata.org/entity/Q653210,http://www.vgv-baumholder.de,33,203.41348581574857
Attendorn,sternberg,https://sitzungsdienst.kdz-ws.net/gkz300/startseite,24676,05966004,http://www.wikidata.org/entity/Q10887,https://www.attendorn.de/,2,21.25650767236948
Niederweis,more!rubin,https://neuerburg.more-rubin1.de/,263,07232093,http://www.wikidata.org/entity/Q647056,http://www.suedeifelinfo.de,3,23.15182371996343
Pronsfeld,,,904,07232295,http://www.wikidata.org/entity/Q567285,http://www.pronsfeld-eifel.de,2,18.96194301918149
Östringen,,,13142,08215064,http://www.wikidata.org/entity/Q307399,https://www.oestringen.de/,10,79.9456127397716
Thaleischweiler-Fröschen,,,3317,07340051,http://www.wikidata.org/entity/Q656128,http://www.vg-thaleischweiler-froeschen.de,1,5.333418987691402
Berg,,,1256,07131011,http://www.wikidata.org/entity/Q647551,http://www.berg-aw.de,1,4.043088722974062
Leichlingen,provox,http://ris.leichlingen.de/ratsinfo/leichlingen.,28166,05378016,http://www.wikidata.org/entity/Q245495,http://www.leichlingen.de/,3,23.53647788055241
Ottenhöfen im Schwarzwald,,,3541,08317102,http://www.wikidata.org/entity/Q533667,http://www.ottenhoefen.de,7,54.71785272471607
Harztor,,,7648,16062065,http://www.wikidata.org/entity/Q507625,http://www.harztor.de,7,46.57031066529453
Rödelhausen,more!rubin,https://ris.kirchberg-hunsrueck.de/,134,07140128,http://www.wikidata.org/entity/Q641354,http://www.kirchberg-hunsrueck.de,2,20.81252887658775
Hildesheim,cc-egov,https://www.sitzungsdienst-hildesheim.de/bi/allris.net.asp,101701,03254021,http://www.wikidata.org/entity/Q3185,https://www.hildesheim.de/,4,30.562521275132895
Tellig,cc-egov,https://www.sitzungsdienst-vgzell-mosel.de/ri/logon.asp,299,07135081,http://www.wikidata.org/entity/Q285146,http://www.zell-mosel.de,3,23.059198632836342
Marnerdeich,cc-egov,https://www.sitzungsdienst-marne.de/ri/logonc.asp?sessionId=82778701,404,01051073,http://www.wikidata.org/entity/Q427511,http://www.amt-marne-nordsee.de/index.php?contentID=117,7,59.453188667073846
Borrentin,,,804,13071014,http://www.wikidata.org/entity/Q667467,http://www.amt-demmin-land.de/4.html,1,7.558403454720974
Glückstadt,cc-egov,https://www.glueckstadt.sitzung-online.de/ri/logonc.asp?sessionId=82524366,11069,01061029,http://www.wikidata.org/entity/Q377277,https://www.glueckstadt.de/,7,51.79610422253609
Leiferde,,,4401,03151015,http://www.wikidata.org/entity/Q638324,http://www.leiferde.de,1,2.1973407715559006
Trappenkamp,,,5402,01060089,http://www.wikidata.org/entity/Q549151,http://www.trappenkamp.de,1,7.136362472549081
Oberbettingen,,,736,07233053,http://www.wikidata.org/entity/Q654401,http://www.hillesheim.de,2,14.387927394360304
Marktschorgast,,,1820,09477139,http://www.wikidata.org/entity/Q504662,http://www.marktschorgast.de,10,54.01884598471224
Ammerndorf,somacos,https://buergerinfo-ammerndorf.livingdata.de/info.asp,2103,09573111,http://www.wikidata.org/entity/Q473162,http://www.ammerndorf.de,5,38.14924054779112
Walpertskirchen,,,2131,09177142,http://www.wikidata.org/entity/Q528284,http://hoerlkofen.landkreis-erding.de/orgdata.asp?NAVIID=%7BCB721B35-5BCF-45D9-8293-DDECE1947918%7D,1,5.9590196162462234
Mertendorf,,,161,16074055,http://www.wikidata.org/entity/Q650871,https://www.mertendorf-thueringen.de/,2,13.239014219492674
Lünebach,,,643,07232262,http://www.wikidata.org/entity/Q570898,http://www.luenebach.info,2,11.047643970698118
Müncheberg,bartel,https://www.stadt-muencheberg.de/ris/ti-stadt/,7214,12064317,http://www.wikidata.org/entity/Q202498,http://www.stadt-muencheberg.de,2,38.43838489986956
Gundelfingen an der Donau,,,7812,09773136,http://www.wikidata.org/entity/Q509648,http://www.gundelfingen-donau.de,9,75.50452784448862
Strasburg,,,5009,13075130,http://www.wikidata.org/entity/Q565624,https://www.strasburg.de/,5,56.49013823457062
Ringstedt,,,0,03352048,http://www.wikidata.org/entity/Q623902,http://www.ringstedt.de/,1,0.35436913929879665
Maxdorf,more!rubin,https://vg-maxdorf.gremien.info/,7216,07338018,http://www.wikidata.org/entity/Q566946,http://www.vg-maxdorf.de,3,26.307854749262333
Mörlen,,,536,07143264,http://www.wikidata.org/entity/Q674491,http://www.bad-marienberg.de,8,55.65455154143274
Langweiler,,,300,07336057,http://www.wikidata.org/entity/Q683777,http://www.vg-lw.de,10,61.479811215773225
Bayerisch Gmain,,,3100,09172115,http://www.wikidata.org/entity/Q263586,http://www.bad-reichenhall.de,1,17.805471071973443
Neundorf,,,279,16075072,http://www.wikidata.org/entity/Q660105,http://www.neundorf-schleiz.eu,1,5.09185921959579
Saldenburg,,,1982,09272142,http://www.wikidata.org/entity/Q503437,http://www.saldenburg.de,2,13.349804379045963
Greimersburg,,,693,07135036,http://www.wikidata.org/entity/Q592234,http://www.greimersburg.de,3,23.965438712388277
Eckersdorf,,,5182,09472131,http://www.wikidata.org/entity/Q505642,https://www.eckersdorf.de/,5,25.386037427932024
Nieden,,,175,13075103,http://www.wikidata.org/entity/Q657813,http://www.amt-uecker-randow-tal.de,2,10.752934524789453
Elsoff,,,893,07143218,http://www.wikidata.org/entity/Q241367,http://www.rennerod.de/,11,77.62630894966424
Rohlstorf,cc-egov,https://www.trave.sitzung-online.de/bi/si018.asp?GRA=9,1267,01060069,http://www.wikidata.org/entity/Q554327,http://www.gemeinde-rohlstorf.de,4,26.22432349063456
Spahnharrenstätte,,,1541,03454048,http://www.wikidata.org/entity/Q671818,http://www.soegel.de/,7,48.84630752727389
Jakobsdorf,,,480,13073041,http://www.wikidata.org/entity/Q387876,http://www.amt-niepars.de,3,14.307990355417132
Gemmerich,,,581,07141047,http://www.wikidata.org/entity/Q641371,http://www.vgnastaetten.de,6,37.19524394907057
Schneeberg,somacos,http://www.buergerinfo-schneeberg.de/infobi.php,1862,09676156,http://www.wikidata.org/entity/Q508968,http://www.schneeberg-odenwald.de,7,64.70481367409229
Pessin,,,658,12063240,http://www.wikidata.org/entity/Q583163,http://www.amt-friesack.de/ris/Instanz_6/index.htm,1,4.574821474030614
Bayerisch Gmain,,,3100,09172115,http://www.wikidata.org/entity/Q263586,http://www.bayerisch-gmain.de/,3,29.697421034798026
Kaisheim,,,3870,09779169,http://www.wikidata.org/entity/Q505166,http://www.kaisheim.de,9,66.68035000748932
Wisch,,,713,01057088,http://www.wikidata.org/entity/Q203473,http://www.wisch-heidkate.de,2,20.036160107702017
Prebitz,,,1425,09472180,http://www.wikidata.org/entity/Q503588,https://www.gemeinde-prebitz.de/,3,14.480728439986706
Ollmuth,,,160,07235100,http://www.wikidata.org/entity/Q658291,http://www.ollmuth.de,1,10.193513007834554
Feldkirchen,somacos,https://session-in-feldkirchen.livingdata.de/bi/infobi.asp,7435,09184118,http://www.wikidata.org/entity/Q264501,https://www.feldkirchen.de/,10,68.44781648926437
Kelbra (Kyffhäuser),,,3453,15087250,http://www.wikidata.org/entity/Q539059,http://www.kelbra.de,3,27.467825535684824
Blankenhof,cc-egov,https://www.amt-neverin.sitzung-online.de/bi2/pa010.asp,706,13071010,http://www.wikidata.org/entity/Q49430,http://www.amt-neverin.de/,8,73.31710256822407
Kronprinzenkoog,,,966,01051062,http://www.wikidata.org/entity/Q528687,http://www.kronprinzenkoog.de,1,2.006709985435009
Ensdorf,,,2240,09371120,http://www.wikidata.org/entity/Q526197,http://www.ensdorf.de/,8,46.39088354818523
Pettstadt,,,1993,09471169,http://www.wikidata.org/entity/Q427456,https://www.pettstadt.de/,10,71.37602157704532
Kirchzell,,,2382,09676131,http://www.wikidata.org/entity/Q507292,http://www.kirchzell.de,5,44.08046665042639
Castell,,,829,09675116,http://www.wikidata.org/entity/Q311327,http://www.castell-gemeinde.de/,13,69.87182379513979
Schwirzheim,provox,https://agendaservice.net/ratsinfo/pruem,437,07232305,http://www.wikidata.org/entity/Q646595,http://www.pruem.de,2,18.194942109286785
Wörnitz,,,1772,09571228,http://www.wikidata.org/entity/Q503908,http://www.woernitz.de,12,84.08629296906292
Brinjahe,,,115,01058031,http://www.wikidata.org/entity/Q632154,http://www.amt-jevenstedt.de/gemeinden/brinjahe/,5,51.23900308273733
Neetzow-Liepen,cc-egov,https://www.anklam-land.sitzung-online.org/ri/logon.asp,862,13075155,http://www.wikidata.org/entity/Q14697553,http://www.amt-anklam-land.de/cms/front_content.php?idart=65,3,32.17506878823042
Utzerath,,,239,07233077,http://www.wikidata.org/entity/Q553291,http://www.utzerath-eifel.de,2,27.44870781712234
Brahmenau,,,945,16076008,http://www.wikidata.org/entity/Q539003,http://www.vg-brahmetal.de/bra.htm,1,10.705253794789314
Pfreimd,,,5448,09376153,http://www.wikidata.org/entity/Q522639,https://www.pfreimd.de/,10,85.92453335784376
Langen,,,37527,06438006,http://www.wikidata.org/entity/Q14932,https://www.langen.de/,17,125.54202486760914
Dörentrup,sternberg,https://doerentrup.ratsinfomanagement.net/startseite,8269,05766024,http://www.wikidata.org/entity/Q242572,http://www.doerentrup-lippe.de/,3,26.12722758203745
Brüggen,sternberg,https://brueggen.ratsinfomanagement.net/,15681,05166004,http://www.wikidata.org/entity/Q163693,http://www.brueggen.de/,2,20.40318849682808
Strukdorf,cc-egov,https://www.trave.sitzung-online.de/bi/au010.asp?PALFDNR=27,257,01060081,http://www.wikidata.org/entity/Q164550,http://www.strukdorf.de,3,23.896093919873238
Westoverledingen,sternberg,https://westoverledingen.ratsinfomanagement.net/startseite,20912,03457022,http://www.wikidata.org/entity/Q559595,http://westoverledingen.de,3,30.425421157851815
Haselünne,somacos,https://haseluenneris.itebo.de/bi/info.asp,12847,03454019,http://www.wikidata.org/entity/Q498521,https://www.haseluenne.de/,4,37.65455191209912
Umpferstedt,,,608,16071089,http://www.wikidata.org/entity/Q651473,http://www.umpferstedt.de,1,4.984458262100816
Egesheim,,,661,08327013,http://www.wikidata.org/entity/Q529259,http://www.egesheim.de/,11,78.07042314857244
Mücheln,PortUNA.ris,https://www.muecheln.de/ratsinfo/index.php,8834,15088235,http://www.wikidata.org/entity/Q530212,https://www.muecheln.de/,2,14.381279673427343
Lichtenau,,,7449,14522330,http://www.wikidata.org/entity/Q70994,https://www.gemeinde-lichtenau.de/,3,21.646833213046193
Sellin,bartel,https://www.amt-moenchgut.de/ris/ti-1-baabe/index.php,2623,13073084,http://www.wikidata.org/entity/Q541654,http://www.amt-moenchgut.de/ris/instanz_8/index.htm,2,22.236467057839036
Limbach-Oberfrohna,more!rubin,https://ris-limbach-oberfrohna.zv-kisa.de,24066,14524180,http://www.wikidata.org/entity/Q20076,http://www.limbach-oberfrohna.de,5,53.70845365524292
Röfingen,,,1135,09774178,http://www.wikidata.org/entity/Q511294,http://www.roefingen-rosshaupten.de,5,42.7204811591655
Obernzell,,,3795,09275137,http://www.wikidata.org/entity/Q268431,https://www.obernzell.de/,15,96.56635030172765
Waigandshain,,,206,07143302,http://www.wikidata.org/entity/Q554306,http://www.rennerod.de,11,82.83537419326603
Aichelberg,,,1339,08117002,http://www.wikidata.org/entity/Q403573,http://www.aichelberg.de/,3,26.56660593673587
Lübbecke,sternberg,https://luebbecke.ratsinfomanagement.net/,25499,05770020,http://www.wikidata.org/entity/Q182805,http://www.luebbecke.de,2,12.595653980970383
Sonnenberg,PortUNA.ris,https://www.gransee.de/ratsinfo/index.php,825,12065301,http://www.wikidata.org/entity/Q583178,http://www.gransee.de/verzeichnis/objekt.php?mandat=53150,2,16.769158251583576
