name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Nohfelden,,,10348,10046114,http://www.wikidata.org/entity/Q570209,https://www.nohfelden.de/,5,24.031353348866105
Abtsgmünd,,,7456,08136002,http://www.wikidata.org/entity/Q334623,http://www.abtsgmuend.de/,23,114.5537380669266
Ruppertsecken,,,375,07333065,http://www.wikidata.org/entity/Q676231,http://www.ruppertsecken.de,2,20.102821480482817
Straßenhaus,,,1919,07138071,http://www.wikidata.org/entity/Q648782,https://www.strassenhaus.de/,2,7.664107147604227
Großrinderfeld,,,4163,08128045,http://www.wikidata.org/entity/Q61728,http://www.grossrinderfeld.de,17,96.19641113840044
Bickenbach,,,372,07140014,http://www.wikidata.org/entity/Q645156,http://www.bickenbach-hunsrueck.de/,2,4.64924350567162
Bonstetten,,,1385,09772126,http://www.wikidata.org/entity/Q542907,https://www.bonstetten.de/,6,34.45313268341124
Aarbergen,sternberg,https://rim.ekom21.de/aarbergen/startseite,6082,06439001,http://www.wikidata.org/entity/Q301056,http://www.aarbergen.de/,3,27.19805846363306
Schönbrunn im Steigerwald,,,1908,09471186,http://www.wikidata.org/entity/Q545248,https://www.vg-burgebrach.de/gemeinde-schoenbrunn-i-steigerwald,15,68.59544375166297
Ochtrup,more!rubin,https://ochtrup.more-rubin1.de/index.php?liM=8;59,19608,05566068,http://www.wikidata.org/entity/Q181673,https://www.ochtrup.de/,3,16.607693811878562
Beeskow,somacos,http://www.session.beeskow.de/sessionnet/bi/infobi.php,8080,12067036,http://www.wikidata.org/entity/Q572615,https://www.beeskow.de/,2,8.57253679819405
Barweiler,,,430,07131008,http://www.wikidata.org/entity/Q562947,http://www.barweiler.de/,2,11.474664660170674
Eineborn,,,342,16074017,http://www.wikidata.org/entity/Q567925,http://www.huegelland-taeler.de/,1,6.154503833502531
Stamsried,,,2250,09372161,http://www.wikidata.org/entity/Q430752,http://www.stamsried.de,6,33.87825360894203
Heideland,,,1767,16074039,http://www.wikidata.org/entity/Q565987,http://www.hartmannsdorf.info/,1,8.093459401279688
Dahlem,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,276,07232024,http://www.wikidata.org/entity/Q651639,http://www.bitburgerland.de/,4,37.416110998019576
Spenge,sternberg,https://spenge.ratsinfomanagement.net/startseite,14475,05758032,http://www.wikidata.org/entity/Q53904,http://www.spenge.de,2,14.166465504094958
Aventoft,,,520,01054009,http://www.wikidata.org/entity/Q506341,https://www.aventoft.de/,1,7.805925300344825
Neuenkirchen,more!rubin,https://amtlandhagen.more-rubin1.de/,2370,13075102,http://www.wikidata.org/entity/Q818590,https://www.17498neuenkirchen.de/,2,12.494124567136168
Obergünzburg,,,6409,09777154,http://www.wikidata.org/entity/Q513923,https://www.oberguenzburg.de/,4,23.008495906367898
Kapellendorf,,,411,16071037,http://www.wikidata.org/entity/Q566043,http://www.kapellendorf.de,1,9.391074761748314
Traunreut,,,20934,09189154,http://www.wikidata.org/entity/Q257379,http://www.traunreut.de,46,223.80596550367773
Lenne,sternberg,https://eschershausen-stadtoldendorf.ratsinfomanagement.net/startseite,675,03255027,http://www.wikidata.org/entity/Q76369,http://www.eschershausen-stadtoldendorf.de,2,19.498515704646707
Milda,,,770,16074057,http://www.wikidata.org/entity/Q551936,http://www.vg-suedliches-saaletal.de,1,12.186954343691468
Welcherath,,,146,07233244,http://www.wikidata.org/entity/Q515300,http://www.vgv-kelberg.de,1,4.945078492164612
Marschacht,,,3884,03353023,http://www.wikidata.org/entity/Q630826,http://gemeinde-marschacht.de,20,81.8619478456676
Jucken,,,217,07232246,http://www.wikidata.org/entity/Q567686,http://www.jucken.com,2,8.524513071402907
Zweifelscheid,more!rubin,https://neuerburg.more-rubin1.de/,77,07232138,http://www.wikidata.org/entity/Q232688,http://www.suedeifelinfo.de,3,13.93024112470448
Kirchwald,somacos,https://sessionnet.vordereifel.de/bi/info.php,957,07137049,http://www.wikidata.org/entity/Q629359,http://www.vordereifel.de,5,47.587238943204284
Werbach,,,3685,08128128,http://www.wikidata.org/entity/Q61626,http://www.werbach.de,5,30.789115261286497
Neckarwestheim,sternberg,https://neckarwestheim.ratsinfomanagement.net/,3880,08125066,http://www.wikidata.org/entity/Q160936,https://www.neckarwestheim.de/,2,18.95936467126012
Nürtingen,more!rubin,https://nuertingen.more-rubin1.de/index.php,41017,08116049,http://www.wikidata.org/entity/Q14853,https://www.nuertingen.de/,3,19.485714742913842
Gimbweiler,,,451,07134029,http://www.wikidata.org/entity/Q654700,http://www.gimbweiler.de,3,11.807113245129585
Asbach,somacos,https://sessionnet.krz.de/kreis_neuwied/bi/infobi.asp,7287,07138003,http://www.wikidata.org/entity/Q632039,http://www.gemeinde-asbach.de/,8,54.67364123649895
Neuhemsbach,,,871,07335028,http://www.wikidata.org/entity/Q566961,http://www.neuhemsbach.de,1,2.946165407076478
Aidenbach,,,2963,09275112,http://www.wikidata.org/entity/Q254501,http://www.aidenbach.de,4,28.48437938094139
Elztal,,,6118,08225117,http://www.wikidata.org/entity/Q534331,http://www.elztal.de/,9,54.19681543670595
Münsterhausen,,,1981,09774160,http://www.wikidata.org/entity/Q505221,http://muensterhausen.de,9,91.78806588612497
Wilhelmshaven,provox,https://pvrat.de/ratsinfo/wilhelmshaven,76201,03405000,http://www.wikidata.org/entity/Q3857,https://www.wilhelmshaven.de/,3,14.24934359639883
Weilheim,,,3185,08337118,http://www.wikidata.org/entity/Q515323,http://www.weilheim-baden.de,1,13.20928954705596
Oldenbüttel,,,289,01058119,http://www.wikidata.org/entity/Q556647,http://www.gemeinde-oldenbuettel.de,1,3.3099438790231943
Neunkirchen am Potzberg,,,473,07336066,http://www.wikidata.org/entity/Q563008,https://www.neunkirchen-am-potzberg.de/,5,30.256902121007442
Hachenburg,more!rubin,https://hachenburg.more-rubin1.de/index.php,6060,07143229,http://www.wikidata.org/entity/Q534476,http://www.hachenburg.de,2,13.847435073927045
Niederdreisbach,more!rubin,https://vgdaaden.more-rubin1.de/,918,07132075,http://www.wikidata.org/entity/Q554300,http://www.daaden.de,2,6.490149237215519
Dabel,cc-egov,http://www.amt-sternberger-seenlandschaft.sitzung-online.de/bi/allris.net.asp,1398,13076026,http://www.wikidata.org/entity/Q559043,http://www.amt-sternberger-seenlandschaft.de/,2,25.40176055021584
Groß Kreutz,cc-egov,https://ratsinfo-online.de/grosskreutz-bicms/si010_e.asp,8381,12069249,http://www.wikidata.org/entity/Q625962,https://www.gross-kreutz.de/,8,39.92789717204869
Rudersberg,somacos,https://session.rudersberg.de/buergerinfo/info.php,11705,08119061,http://www.wikidata.org/entity/Q81261,http://www.rudersberg.de,2,24.4864151366055
Mittelherwigsdorf,,,3603,14626310,http://www.wikidata.org/entity/Q506142,http://www.mittelherwigsdorf.de,3,29.445809349417686
Schmatzin,cc-egov,https://www.sitzungsdienst-zuessow.de/ri/logonc.asp?sessionId=1070650067,302,13075125,http://www.wikidata.org/entity/Q517354,http://www.amt-zuessow.de,6,41.94181539490819
Altdöbern,,,2443,12066008,http://www.wikidata.org/entity/Q435325,http://www.gemeinde-altdoebern.de/,5,22.983848115429282
Hespe,sternberg,https://sg-nienstaedt.ratsinfomanagement.net/hespe/,2060,03257014,http://www.wikidata.org/entity/Q637198,http://www.gemeinde-hespe.de,6,23.74932534992695
Dreetz,,,1140,12068109,http://www.wikidata.org/entity/Q621912,http://www.gemeinde-dreetz.de/,3,21.170107474550605
Zettlitz,,,718,14522600,http://www.wikidata.org/entity/Q71068,http://hov.isgv.de/Zettlitz,2,17.251943642273545
Ingelfingen,,,5901,08126039,http://www.wikidata.org/entity/Q509666,http://www.ingelfingen.de,14,71.04157626070082
Ingersheim,,,6303,08118077,http://www.wikidata.org/entity/Q61705,http://www.ingersheim.de,11,59.73282586596906
Süderhackstedt,,,354,01059169,http://www.wikidata.org/entity/Q368097,http://www.amt-eggebek.de/suederhackstedt.html,1,6.971006900072098
Neustadt am Main,,,1301,09677166,http://www.wikidata.org/entity/Q508822,http://www.neustadt-erlach.de,12,115.93558537960052
Lieg,,,404,07135053,http://www.wikidata.org/entity/Q665084,http://www.lieg-hunsrueck.de,4,31.559460308402777
Kestert,,,856,07141072,http://www.wikidata.org/entity/Q564653,http://www.kestert.de,3,34.10236875154078
Fellbach,somacos,https://gemeinderat-online.fellbach.de/infobi.asp,45783,08119020,http://www.wikidata.org/entity/Q7022,https://www.fellbach.de/,15,81.56183145567775
Westendorf,,,1856,09777182,http://www.wikidata.org/entity/Q549052,https://www.gemeinde-westendorf.de/,5,28.267574690282345
Gerhardsbrunn,,,173,07335011,http://www.wikidata.org/entity/Q628040,http://www.gerhardsbrunn.de/,2,8.968168878927827
Briedern,,,368,07135015,http://www.wikidata.org/entity/Q1517,http://www.briedern-mosel.de/,1,4.991319756954908
Bärenbach,,,508,07133008,http://www.wikidata.org/entity/Q654638,http://www.kirn-land.de/,8,50.88755694590509
Weil im Schönbuch,,,9969,08115051,http://www.wikidata.org/entity/Q527674,https://www.weil-im-schoenbuch.de/,50,217.12358188442886
Gau-Heppenheim,more!rubin,https://alzey-land.gremien.info/,516,07331031,http://www.wikidata.org/entity/Q630512,http://www.alzey-land.de,6,33.88063200004399
Betzendorf,,,1144,03355008,http://www.wikidata.org/entity/Q631997,http://www.amelinghausen.de/,8,73.92320143990219
Etzenricht,,,2648,09374119,http://www.wikidata.org/entity/Q258790,http://www.etzenricht.de/,1,4.067126490175724
Allmannsweiler,,,305,08426006,http://www.wikidata.org/entity/Q518955,http://www.allmannsweiler-bc.de/,6,31.629553580656648
Pasewalk,,,10281,13075105,http://www.wikidata.org/entity/Q493924,http://www.pasewalk.de,6,39.81182868219912
Giershausen,,,99,07132041,http://www.wikidata.org/entity/Q644748,http://www.vgflammersfeld.de,7,41.312621776014566
Görzke,,,1228,12069224,http://www.wikidata.org/entity/Q625844,http://www.amt-ziesar.de/verzeichnis/objekt.php?mandat=15748,4,32.87058877199888
Welschbillig,,,2693,07235501,http://www.wikidata.org/entity/Q553409,https://www.welschbillig.de/,3,15.307696741074324
Landolfshausen,,,1045,03159023,http://www.wikidata.org/entity/Q552244,https://www.landolfshausen.de/,2,11.39494220353663
Eldena,,,1167,13076037,http://www.wikidata.org/entity/Q654203,http://www.grabow.de/,4,24.772370029240847
Nachtsheim,,,546,07137079,http://www.wikidata.org/entity/Q648543,http://www.nachtsheim.info,4,27.23293157853186
Steinheim am Albuch,,,8465,08135032,http://www.wikidata.org/entity/Q2341049,http://www.steinheim.com,1,2.1756949555128813
Bundenthal,more!rubin,https://lksuedwestpfalz.more-rubin1.de/,1121,07340502,http://www.wikidata.org/entity/Q565856,http://www.dahner-felsenland.de/,6,45.057414101436734
Kirkel,,,10065,10045115,http://www.wikidata.org/entity/Q553589,https://www.kirkel.eu/,1,3.8655819464474916
Schleid,,,1020,16063068,http://www.wikidata.org/entity/Q634853,http://www.geisa.de/,13,69.77404200844467
Vierkirchen,,,4588,09174150,http://www.wikidata.org/entity/Q526524,http://www.vierkirchen.de,11,62.70625984854996
Oerel,,,1882,03357035,http://www.wikidata.org/entity/Q504713,http://www.geestequelle.de,4,24.390620075166225
Oberdürenbach,,,635,07131059,http://www.wikidata.org/entity/Q643452,http://www.oberduerenbach.de,1,4.705142514780164
Sommerland,,,830,01061101,http://www.wikidata.org/entity/Q638200,http://www.amt-horst-herzhorn.de/index.php?module=webpage&id=21,10,64.85074384324253
Babensham,,,3095,09187116,http://www.wikidata.org/entity/Q252437,http://www.babensham.de/,7,56.1207437813282
Oybin,,,1356,14626430,http://www.wikidata.org/entity/Q502504,http://www.oybin.com,16,98.86234570480883
Gerbershausen,,,594,16061036,http://www.wikidata.org/entity/Q665614,http://www.vg-hanstein-rusteberg.de,5,22.081159563735127
Nahe,,,2377,01060058,http://www.wikidata.org/entity/Q564312,https://www.gemeinde-nahe.de/,2,11.520022373646498
Hausach,,,5768,08317041,http://www.wikidata.org/entity/Q506856,http://www.hausach.de,12,70.07590814121068
Stade,somacos,https://sessionnet.krz.de/stade/bi/info.asp,47330,03359038,http://www.wikidata.org/entity/Q6949,http://www.stade.de,5,32.72634790278971
Ohmbach,,,785,07336076,http://www.wikidata.org/entity/Q602425,http://www.ohmbach.com,2,8.21554628945887
List auf Sylt,more!rubin,https://amt-sylt.more-rubin1.de/,3709,01054078,http://www.wikidata.org/entity/Q21160,http://www.amtlandschaftsylt.de/list.html,2,15.1972033996135
Witzhave,,,1576,01062086,http://www.wikidata.org/entity/Q635113,http://www.witzhave.de,1,6.823963940143585
Zella-Mehlis,more!rubin,https://zella-mehlis.gremien.info,11747,16066092,http://www.wikidata.org/entity/Q187636,https://www.zella-mehlis.de/,2,18.639798909425735
Reut,,,1599,09277140,http://www.wikidata.org/entity/Q632954,http://www.reut.de,2,14.871514795348048
Neundorf,,,553,16075071,http://www.wikidata.org/entity/Q578564,http://www.gemeinde-neundorf.de,1,6.705724745988846
Prüm,provox,https://agendaservice.net/ratsinfo/pruem,5412,07232296,http://www.wikidata.org/entity/Q253696,http://www.pruem.de,3,23.907410942018032
Schonach im Schwarzwald,,,5067,08326055,http://www.wikidata.org/entity/Q81817,http://www.schonach.de,8,39.06501027569175
Schlaitdorf,,,1876,08116063,http://www.wikidata.org/entity/Q83148,http://www.schlaitdorf.de,1,10.582814866676927
Bad Tennstedt,,,2482,16064004,http://www.wikidata.org/entity/Q534508,https://www.badtennstedt.de/,9,45.647623086348176
Steinhagen,somacos,https://sessionnet.krz.de/buetzow/bi/info.asp,715,13072101,http://www.wikidata.org/entity/Q699226,http://www.amt-buetzow-land.de,2,31.100331706926227
Argenthal,,,1652,07140003,http://www.wikidata.org/entity/Q564613,http://www.argenthal.de/,4,20.57729209214449
Dorsheim,,,713,07133026,http://www.wikidata.org/entity/Q567687,http://www.dorsheim.de/,1,5.8528125286102295
Kleßen-Görne,,,362,12063161,http://www.wikidata.org/entity/Q585385,http://www.rhinow.de,4,20.42678166180849
Runding,,,2313,09372155,http://www.wikidata.org/entity/Q520970,http://www.runding.de,4,31.496567334979773
Völklingen,,,39376,10041519,http://www.wikidata.org/entity/Q14876,https://www.voelklingen.de/,18,229.77107904106379
Unterwachingen,,,202,08425125,http://www.wikidata.org/entity/Q515121,http://www.unterwachingen.de,5,35.72302501089871
Stadum,,,1263,01054125,http://www.wikidata.org/entity/Q523867,http://www.stadum.de,1,16.42971568927169
Holthusen,somacos,https://www1.amt-stralendorf.de/bi/info.php,886,13076063,http://www.wikidata.org/entity/Q674506,http://www.amt-stralendorf.de,4,49.798280734568834
Küllstedt,,,1340,16061063,http://www.wikidata.org/entity/Q628701,http://www.westerwald-obereichsfeld.eu/Gemeinden/Kuellstedt/allgemeines.php,8,56.52400158904493
Nieder Kostenz,,,192,07140105,http://www.wikidata.org/entity/Q177933,http://www.Niederkostenz.de,2,25.65250384248793
Eichstruth,,,85,16061028,http://www.wikidata.org/entity/Q552777,http://www.vg-uder.de/orte/eichstruth.htm,1,12.221510188654065
Guhrow,,,521,12071164,http://www.wikidata.org/entity/Q640819,http://www.amt-burg-spreewald.de/themen/Amtsangehoerige_Gemeinden/guhrow/,1,12.078814195469022
Blaibach,,,1949,09372115,http://www.wikidata.org/entity/Q508744,http://www.blaibach.de,8,54.29705220833421
Friedland,PortUNA.ris,http://www.friedland-nl.de/ratsinfo/,2959,12067137,http://www.wikidata.org/entity/Q640298,http://www.friedland-nl.de,2,11.274320447817445
Wachenheim,,,676,07331066,http://www.wikidata.org/entity/Q569858,http://www.wachenheim.org/,4,35.32881905324757
Darscheid,,,829,07233014,http://www.wikidata.org/entity/Q563492,http://www.darscheid.de/,2,18.11679295822978
Absberg,,,1375,09577111,http://www.wikidata.org/entity/Q331886,http://www.absberg.de/,1,12.47164024785161
Poppenhausen,,,4371,09678168,http://www.wikidata.org/entity/Q558671,https://www.poppenhausen.de/,20,132.15884896926582
Goosefeld,,,731,01058102,http://www.wikidata.org/entity/Q630173,http://www.amt-schlei-ostsee.de/goosefeld.html,1,5.623670479282737
Reinbek,cc-egov,https://www.sitzungsdienst-reinbek.de/bi/allris.net.asp,27649,01062060,http://www.wikidata.org/entity/Q516405,http://www.reinbek.de/,4,41.26869653351605
Hage,,,6291,03452008,http://www.wikidata.org/entity/Q634309,http://www.sg-hage.de,8,56.984815292060375
Brinkum,somacos,https://www.sghesel.de/bi/info.php,750,03457003,http://www.wikidata.org/entity/Q639104,http://www.hesel.de/,2,30.139538262039423
Lambrechtshagen,somacos,https://warnow-west.de/buergerinfo/info.php,2811,13072064,http://www.wikidata.org/entity/Q672710,http://www.amt-warnow-west.de,3,30.346623074263334
Schlemmin,cc-egov,https://www.ribnitz-damgarten.sitzung-online.de/ri/logonc.asp?sessionId=1065669583,294,13073082,http://www.wikidata.org/entity/Q555832,http://www.ribnitz-damgarten.de,18,106.93223761022091
Kirchberg im Wald,PortUNA.ris,https://www.kirchbergimwald.de/ratsinfo/index.php,4352,09276126,http://www.wikidata.org/entity/Q491396,https://www.kirchbergimwald.de/,2,9.333405451849103
Wulften am Harz,,,1838,03159039,http://www.wikidata.org/entity/Q638766,https://www.wulftenamharz.de/,2,11.16446778178215
Heede,,,2492,03454020,http://www.wikidata.org/entity/Q640145,http://www.heede-ems.de,4,28.59453839994967
Staudt,more!rubin,https://wirges.more-rubin1.de/index.php,1252,07143073,http://www.wikidata.org/entity/Q683186,http://www.wirges.de,3,19.78355111181736
Grumbach,,,546,07336033,http://www.wikidata.org/entity/Q641552,http://www.grumbach-glan.de,1,3.4480165280401707
Weltersburg,,,296,07143307,http://www.wikidata.org/entity/Q645520,http://www.weltersburg.de,2,15.2088865917176
Vahlbruch,sternberg,https://bodenwerder-polle.ratsinfomanagement.net/startseite,465,03255035,http://www.wikidata.org/entity/Q555652,http://www.muenchhausenland.de,4,35.53018392063677
Bad Mergentheim,somacos,http://ratsinfosystem.bad-mergentheim.de/buergerinfo/info.php,23502,08128007,http://www.wikidata.org/entity/Q61942,https://www.bad-mergentheim.de/,7,49.52580218762159
Trockenborn-Wolfersdorf,,,606,16074102,http://www.wikidata.org/entity/Q551948,http://www.huegelland-taeler.de,1,9.533114645630121
Künzing,,,3185,09271128,http://www.wikidata.org/entity/Q266785,https://www.kuenzing.de/,11,67.42666020058095
Hoya,,,3880,03256014,http://www.wikidata.org/entity/Q168701,http://www.hoya-weser.de/index.php?id=376,8,94.0500577967614
Joachimsthal,,,3373,12060100,http://www.wikidata.org/entity/Q535551,http://www.joachimsthal.de,1,4.3001122530549765
Wattendorf,,,753,09471209,http://www.wikidata.org/entity/Q550708,http://www.wattendorf-oberfranken.de,6,51.99794799461961
Wildsteig,,,1338,09190160,http://www.wikidata.org/entity/Q516395,http://www.wildsteig.de,2,19.95410687662661
Sankt Thomas,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,363,07232113,http://www.wikidata.org/entity/Q676543,http://www.bitburgerland.de,4,42.542503817006946
Lorch,sternberg,https://rim.ekom21.de/lorch/startseite,3861,06439010,http://www.wikidata.org/entity/Q625783,http://www.stadt-lorch-rheingau.de,2,24.48369058780372
Sarzbüttel,,,695,01051098,http://www.wikidata.org/entity/Q546006,https://www.gemeinde-sarzbuettel.de/,4,25.12965868599713
Wülknitz,,,1712,14627340,http://www.wikidata.org/entity/Q8834,http://www.gemeinde-wuelknitz.de,9,59.65438126772642
Elsfleth,,,9117,03461004,http://www.wikidata.org/entity/Q509939,https://www.elsfleth.de/,8,51.9047967903316
Eschenbach,,,2202,08117020,http://www.wikidata.org/entity/Q81314,http://www.gemeinde-eschenbach.de/,14,89.64024848490953
Niersbach,,,708,07231504,http://www.wikidata.org/entity/Q610911,http://www.niersbach-greverath.de,3,39.39439236745238
Jugenheim in Rheinhessen,,,1610,07339031,http://www.wikidata.org/entity/Q656255,http://www.jugenheim-rheinhessen.de,5,29.799166206270456
Groß Roge,somacos,http://session.amt-ms.de/sessionnet/bi/info.php,626,13072038,http://www.wikidata.org/entity/Q378033,http://www.amt-mecklenburgische-schweiz.de,2,17.339761743322015
Bermbach,,,544,16066008,http://www.wikidata.org/entity/Q556751,http://www.bermbach.info/,1,1.667336031794548
Siegsdorf,,,8422,09189145,http://www.wikidata.org/entity/Q266915,https://www.siegsdorf.de/,21,125.88574335537851
Bördeaue,cc-egov,https://sitzungsdienst.egelnermulde.de/si010_e.asp,1798,15089041,http://www.wikidata.org/entity/Q690259,http://www.gemeinde-boerdeaue.de/,6,45.110745929181576
Ampfing,,,6489,09183112,http://www.wikidata.org/entity/Q386360,http://www.ampfing.de/,12,80.81381012499332
Cölbe,somacos,https://sessionnet.krz.de/coelbe/bi/info.asp,6707,06534006,http://www.wikidata.org/entity/Q560951,http://www.coelbe.de,4,26.665116649121046
Rothemühl,,,302,13075118,http://www.wikidata.org/entity/Q818561,http://www.rothemuehl.de,1,4.877711119130254
Westerrade,cc-egov,https://www.trave.sitzung-online.de/bi/au010.asp?PALFDNR=31,460,01060098,http://www.wikidata.org/entity/Q376802,http://www.westerrade.de,3,15.633682698011398
Ellerstadt,brain-SCC GeoCMS,"https://ris.geocms.com/wachenheim/de/5,1.html",2380,07332013,http://www.wikidata.org/entity/Q23017,http://www.ellerstadt.de/,2,11.9038638882339
Eriskirch,more!rubin,https://eriskirch.more-rubin1.de/,4918,08435013,http://www.wikidata.org/entity/Q515372,http://www.eriskirch.de/,3,20.013297786936164
Brunow,,,329,13076021,http://www.wikidata.org/entity/Q818833,http://www.grabow.de,4,21.19327749684453
Neutraubling,,,13655,09375174,http://www.wikidata.org/entity/Q488625,http://www.neutraubling.de,46,251.6958258394152
Kraiburg am Inn,,,4037,09183124,http://www.wikidata.org/entity/Q278967,http://www.markt-kraiburg.de,10,58.12189028970897
Landshut,somacos,https://ris.landshut.de/buergerinfo/infobi.php,71193,09261000,http://www.wikidata.org/entity/Q3974,http://www.landshut.de,17,97.79008100368083
Weidenhahn,more!rubin,https://selters-ww.more-rubin1.de/,579,07143305,http://www.wikidata.org/entity/Q563252,http://www.vg-selters.de,3,16.106519877910614
Leonberg,,,48222,08115028,http://www.wikidata.org/entity/Q7010,https://www.leonberg.de/,41,248.56104643270373
Loffenau,,,2566,08216029,http://www.wikidata.org/entity/Q80581,http://www.loffenau.de,13,85.70490421168506
Hausen,,,1900,09676128,http://www.wikidata.org/entity/Q525809,http://www.hausen-spessart.de,50,300.63599074818194
Bodolz,,,3030,09776111,http://www.wikidata.org/entity/Q552427,http://www.bodolz.de,5,30.03721610456705
Wurzen,more!rubin,https://ris-wurzen.zv-kisa.de/,16364,14729410,http://www.wikidata.org/entity/Q10784,https://www.wurzen.de/,4,19.035636389628053
Ostelsheim,,,2507,08235057,http://www.wikidata.org/entity/Q545124,http://www.ostelsheim.de,17,99.96494008414447
Sophienhamm,,,304,01058154,http://www.wikidata.org/entity/Q507419,http://www.gemeinde-sophienhamm.de,3,28.04605096206069
Gehofen,,,615,16065019,http://www.wikidata.org/entity/Q659998,http://www.gehofen.de,3,17.72161073423922
Fritzlar,,,14744,06634005,http://www.wikidata.org/entity/Q492503,https://www.fritzlar.de/,15,93.9765722732991
Neunkirchen,,,556,07143271,http://www.wikidata.org/entity/Q665140,http://www.rennerod.de,12,74.57159162126482
Burkau,,,2623,14625060,http://www.wikidata.org/entity/Q93216,http://www.gemeinde-burkau.de/,7,49.32873098179698
Flossenbürg,,,2431,09374122,http://www.wikidata.org/entity/Q502427,http://www.flossenbuerg.de,4,29.198107352480292
Ammersbek,cc-egov,http://www.ammersbek.sitzung-online.de/bi/allris.net.asp,9745,01062090,http://www.wikidata.org/entity/Q473175,http://www.ammersbek.de/,2,13.898614486679435
Heisdorf,provox,https://agendaservice.net/ratsinfo/pruem,118,07232238,http://www.wikidata.org/entity/Q531566,http://www.pruem.de,3,23.87601284123957
Burow,cc-egov,https://www.altentreptow.de/Verwaltung/Sitzungsdienst,1035,13071022,http://www.wikidata.org/entity/Q53780,http://www.altentreptow.de/amt-treptower-tollensewinkel/gemeinden/burow.html,2,14.013635318726301
Weisenheim am Sand,,,4268,07332050,http://www.wikidata.org/entity/Q22981,http://www.weisenheimamsand.de,3,25.133889634162188
Weste,,,980,03360026,http://www.wikidata.org/entity/Q680848,http://www.bad-bevensen.de/,2,15.20879315957427
Oberweiler im Tal,,,248,07336072,http://www.wikidata.org/entity/Q304156,http://www.vg-lw.de,11,56.50691336020827
Ebern,,,7299,09674130,http://www.wikidata.org/entity/Q389298,http://www.ebern.de/,9,56.33525332249701
Altenmünster,kommuna,https://ris.komuna.net/altenmuenster,4036,09772115,http://www.wikidata.org/entity/Q437465,http://www.altenmuenster.de/,8,53.3919971305877
Eilenburg,,,15607,14730110,http://www.wikidata.org/entity/Q12055,https://www.eilenburg.de/,1,5.501149443909526
Oberried,,,2937,08315084,http://www.wikidata.org/entity/Q557698,https://www.oberried.de/,3,16.399329662322998
Rudersdorf,,,328,16068046,http://www.wikidata.org/entity/Q668899,http://www.buttstaedt.eu/vg_buttstaedt/Mitgliedsgemeinden/Rudersdorf/,1,5.128778226673603
Melchow,,,950,12060161,http://www.wikidata.org/entity/Q560203,http://www.melchow.de,8,45.951128736138344
Lancken-Granitz,bartel,https://www.amt-moenchgut.de/ris/ti-1-baabe/index.php,413,13073048,http://www.wikidata.org/entity/Q561223,http://www.amt-moenchgut.de,3,17.613049432635307
Burgstädt,,,10684,14522060,http://www.wikidata.org/entity/Q71095,http://www.burgstaedt.de/,13,120.38136056624353
Witzleben,,,628,16070054,http://www.wikidata.org/entity/Q637339,http://www.vg-riechheimer-berg.de/vorstellung/vorstellung_witz.htm,1,3.550755714997649
Untermeitingen,,,6931,09772209,http://www.wikidata.org/entity/Q503254,"http://www.lechfeld.de/index.php?id=0,77",10,55.99726280942559
Moers,somacos,https://sessionnet.krz.de/moers/bi/infobi.asp,103949,05170024,http://www.wikidata.org/entity/Q3132,https://www.moers.de/,8,61.66678901948035
Kalenborn,more!rubin,https://altenahr.more-rubin1.de/index.php,672,07131036,http://www.wikidata.org/entity/Q678722,http://www.altenahr.de,2,23.277675790712237
Martinstein,,,345,07133062,http://www.wikidata.org/entity/Q561246,http://www.bad-sobernheim.de,8,62.682974396273494
Probstzella,,,2904,16073067,http://www.wikidata.org/entity/Q556416,http://www.einheitsgemeinde-probstzella.de,3,32.59649285674095
Brüel,cc-egov,http://www.amt-sternberger-seenlandschaft.sitzung-online.de/bi/allris.net.asp,2605,13076020,http://www.wikidata.org/entity/Q559019,http://www.stadt-brueel.de/,4,43.79508177563548
Barnitz,,,850,01062008,http://www.wikidata.org/entity/Q651014,http://www.amt-nordstormarn.de/?NavID=1137.14,1,3.834762927144766
Auw bei Prüm,provox,https://agendaservice.net/ratsinfo/pruem,758,07232202,http://www.wikidata.org/entity/Q565254,http://www.pruem.de/,3,25.087705137208104
Ofterschwang,,,2042,09780134,http://www.wikidata.org/entity/Q834920,http://www.ofterschwang.de,2,14.587833432480693
Burk,,,1119,09571128,http://www.wikidata.org/entity/Q169039,http://www.gemeinde-burk.de/,2,7.082130823284388
Hilgenroth,,,295,07132052,http://www.wikidata.org/entity/Q561745,http://www.vg-altenkirchen.de,9,44.17396863736212
Quendorf,more!rubin,https://schuettorf.more-rubin1.de/,569,03456018,http://www.wikidata.org/entity/Q622516,http://www.schuettorf.de/,3,15.727003017440438
Harpstedt,provox,http://213.165.68.250:8080/ratsinfo/harpstedt,4708,03458008,http://www.wikidata.org/entity/Q628274,https://www.harpstedt.de/,2,10.728587295860052
Frankenhain,,,711,16070014,http://www.wikidata.org/entity/Q637679,http://www.frankenhain.de,1,8.590031996369362
Untereisesheim,,,4146,08125096,http://www.wikidata.org/entity/Q503220,http://www.untereisesheim.de,7,54.641925340518355
