name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Tutow,,,1107,13075134,http://www.wikidata.org/entity/Q655303,http://www.amt-jarmen-tutow.de/html/tutow.html,1,14.434675654396415
Aull,cc-egov,https://www.vgdiez.sitzung-online.de/bi/allris.net.asp,403,07141005,http://www.wikidata.org/entity/Q647685,http://www.vgdiez.de/,4,43.44099418818951
Pritzwalk,,,12009,12070316,http://www.wikidata.org/entity/Q509952,https://www.pritzwalk.de/,3,17.687985876575112
Stadtlauringen,,,4423,09678181,http://www.wikidata.org/entity/Q385427,https://www.stadtlauringen.de/,5,27.297721840441227
Hambühren,,,10228,03351012,http://www.wikidata.org/entity/Q371560,https://www.hambuehren.de/,1,6.191191101446748
Isselbach,cc-egov,https://www.vgdiez.sitzung-online.de/bi/allris.net.asp,358,07141064,http://www.wikidata.org/entity/Q569153,http://www.vgdiez.de,4,25.619138069450855
Ahrenviöl,,,521,01054003,http://www.wikidata.org/entity/Q402850,http://www.amt-vioel.de/index.phtml?sNavID=1860.30,2,7.01478854008019
Usingen,sternberg,https://rim.ekom21.de/usingen/startseite,14437,06434011,http://www.wikidata.org/entity/Q622565,http://www.usingen.de,8,67.84425516612828
Oranienburg,somacos,https://www.ri-or.oberhavel.de/bi/infobi.php,43982,12065256,http://www.wikidata.org/entity/Q14808,https://www.oranienburg.de/,4,38.47253126464784
Grävenwiesbach,,,5374,06434004,http://www.wikidata.org/entity/Q624187,https://www.graevenwiesbach.de/,9,60.693900275975466
Althegnenberg,,,2039,09179114,http://www.wikidata.org/entity/Q440661,http://www.althegnenberg.de,50,288.50886088237166
Limbach,,,4446,08225052,http://www.wikidata.org/entity/Q632421,http://www.limbach.de,13,90.74262122809887
Wahlstorf,,,464,01057084,http://www.wikidata.org/entity/Q642907,http://www.amtpreetzland.de/Gemeinde-Wahlstorf.wahlstorf.0.html,1,12.704609697684646
Uettingen,somacos,http://buergerinfo.vg-helmstadt.de/si0040.php,1915,09679196,http://www.wikidata.org/entity/Q510112,http://www.uettingen.de,8,57.79326241090894
Selb,,,24039,09479152,http://www.wikidata.org/entity/Q49812,http://www.selb.de,11,77.36083753593266
Trulben,more!rubin,https://pirmasens-land.more-rubin1.de/,1398,07340052,http://www.wikidata.org/entity/Q656084,http://www.trulben.de,2,15.125325992703438
Gauersheim,,,636,07333022,http://www.wikidata.org/entity/Q641385,http://www.kirchheimbolanden.de,1,14.264312852174044
Benz,cc-egov,http://www.usedom-sued.sitzung-online.de/bi/allris.net.asp,1030,13075010,http://www.wikidata.org/entity/Q818426,http://www.gemeinde-benz.de,3,32.98935888335109
Groß Meckelsen,,,478,03357017,http://www.wikidata.org/entity/Q504731,http://www.gross-meckelsen.de,1,6.328835731372237
Schwarzenbek,,,16374,01053116,http://www.wikidata.org/entity/Q569643,http://www.schwarzenbek.de,1,13.415978187695146
Horgenzell,,,5320,08436095,http://www.wikidata.org/entity/Q534060,http://www.horgenzell.de,4,28.90606859885156
Wolfertschwenden,,,1999,09778218,http://www.wikidata.org/entity/Q547916,http://www.wolfertschwenden.de,6,42.82860701344907
Ahrenshöft,,,516,01054002,http://www.wikidata.org/entity/Q402840,http://www.ahrenshoeft.de./,2,16.34385433793068
Mittweida,cc-egov,https://www5.mittweida.de/bi/si010_e.asp,16619,14522360,http://www.wikidata.org/entity/Q71170,https://www.mittweida.de/,2,16.265093257650733
Waldsassen,,,9402,09377158,http://www.wikidata.org/entity/Q241889,http://www.waldsassen.de,3,19.72460862621665
Stoltebüll,,,741,01059168,http://www.wikidata.org/entity/Q557344,http://www.stoltebuell.de,2,7.548144930973649
Helferskirchen,more!rubin,https://wirges.more-rubin1.de/index.php,1195,07143028,http://www.wikidata.org/entity/Q564488,http://www.wirges.de,3,19.590795498341322
Moorgrund,,,3421,16063094,http://www.wikidata.org/entity/Q634956,http://www.moorgrund.de,3,22.608961287885904
Wickenrodt,,,177,07134093,http://www.wikidata.org/entity/Q562425,http://www.wickenrodt.de,1,3.671716747805476
Balge,cc-egov,https://www.marklohe.sitzung-online.de/bi/allris.net.asp,1807,03256001,http://www.wikidata.org/entity/Q557413,http://www.marklohe.de/,5,34.828395726159215
Rennertshofen,somacos,https://buergerinfo.rennertshofen.de/info.php,4878,09185153,http://www.wikidata.org/entity/Q505627,http://www.rennertshofen.de,4,38.947539787739515
Schmitten,,,9379,06434009,http://www.wikidata.org/entity/Q622207,http://www.schmitten.de,8,76.48644961230457
Elmenhorst,,,707,13073023,http://www.wikidata.org/entity/Q633566,http://www.elmenhorst.amt-miltzow.de,1,3.801360348239541
Warlow,cc-egov,http://www.ludwigslust-land.sitzung-online.de/bi/allris.net.asp,477,13076146,http://www.wikidata.org/entity/Q692956,http://www.amt-ludwigslust-land.de,2,9.95266431197524
Halver,sternberg,https://halver.ratsinfomanagement.net/,16128,05962012,http://www.wikidata.org/entity/Q5567,http://www.halver.de,2,16.05446313880384
Schkölen,,,2575,16074116,http://www.wikidata.org/entity/Q552485,http://www.schkoelen.de,5,28.705331539735198
Datteln,more!rubin,https://datteln.gremien.info/,38060,05562008,http://www.wikidata.org/entity/Q14940,https://www.datteln.de/,11,73.91320481151342
Nattheim,,,6095,08135026,http://www.wikidata.org/entity/Q1969963,https://www.nattheim.de/,4,17.824680050835013
Wennbüttel,,,92,01051126,http://www.wikidata.org/entity/Q537932,https://www.gemeinde-wennbuettel.de/,4,24.32053427770734
Hirschthal,more!rubin,https://lksuedwestpfalz.more-rubin1.de/,156,07340021,http://www.wikidata.org/entity/Q649456,http://www.dahner-felsenland.net/,6,45.105101983994246
Wetschen,,,1788,03251046,http://www.wikidata.org/entity/Q504742,https://www.rehden.de/,13,82.50141543149948
Groven,,,149,01051038,http://www.wikidata.org/entity/Q551796,http://www.amt-eider.de/index.php/ueber-die-gemeinden/die-34-gemeinden/173-gemeinde-groven.html,6,35.07129422388971
Altertheim,,,2017,09679165,http://www.wikidata.org/entity/Q259674,http://www.altertheim.de,5,27.627234160900116
Hagnau am Bodensee,,,1486,08435018,http://www.wikidata.org/entity/Q539889,http://www.hagnau.de,10,80.03639305569232
Böbing,,,1869,09190117,http://www.wikidata.org/entity/Q515841,http://www.boebing.de/,4,23.316524097695947
Laasdorf,,,554,16074049,http://www.wikidata.org/entity/Q565961,http://www.vg-suedliches-saaletal.de,1,9.929060105234385
Oppershausen,,,294,16064053,http://www.wikidata.org/entity/Q637635,http://www.oppershausen.de,4,18.898425314575434
Diebach,,,1133,09571134,http://www.wikidata.org/entity/Q502700,http://www.diebach.de/,12,83.50106891617179
Grove,,,234,01053045,http://www.wikidata.org/entity/Q212501,http://www.amt-schwarzenbek-land.de/index.phtml?sNavID=1879.41,4,21.62143757008016
Ebeleben,,,2609,16065014,http://www.wikidata.org/entity/Q541705,http://www.ebeleben.de/,3,18.713168846443295
Schleusegrund,,,2770,16069042,http://www.wikidata.org/entity/Q559816,http://www.schleusegrund.de,3,9.979125801473856
Roth,,,205,07141118,http://www.wikidata.org/entity/Q302192,http://www.vg-katzenelnbogen.de,1,3.408186834305525
Rotenburg an der Fulda,,,14487,06632018,http://www.wikidata.org/entity/Q558631,http://www.rotenburg.de,14,119.88539071381092
Spantekow,cc-egov,https://www.anklam-land.sitzung-online.org/ri/logon.asp,1102,13075127,http://www.wikidata.org/entity/Q564366,http://www.amt-anklam-land.de,3,43.54715232923627
Ennepetal,somacos,https://sessionnet.krz.de/ennepetal/bi/infobi.asp,37347,05954008,http://www.wikidata.org/entity/Q11301,http://www.ennepetal.de/,4,32.247510738670826
Silz,,,815,07337074,http://www.wikidata.org/entity/Q389840,http://www.silz.de,1,4.901263672858477
Gorsleben,,,498,16065022,http://www.wikidata.org/entity/Q660007,http://www.gemeinde-gorsleben.de/cms/,1,5.02578217536211
Ölbronn-Dürrn,,,3487,08236075,http://www.wikidata.org/entity/Q80508,http://www.oelbronn-duerrn.de,6,32.62087886221707
Dielkirchen,more!rubin,https://rockenhausen.more-rubin1.de/index.php,628,07333014,http://www.wikidata.org/entity/Q561267,http://www.rockenhausen.de/,2,14.746555788442492
Gallin-Kuppentin,cc-egov,https://www.amt-eldenburg-luebz.sitzung-online.de/bi/allris.net.asp,467,13076040,http://www.wikidata.org/entity/Q590812,http://www.amt-eldenburg-luebz.de,5,32.851283175870776
Nordendorf,,,2460,09772185,http://www.wikidata.org/entity/Q505111,http://www.nordendorf.de,11,59.43297190219164
Kleinostheim,cc-egov,http://www.sitzungsdienst-kleinostheim.de/bi2/au010.asp,8280,09671136,http://www.wikidata.org/entity/Q507889,http://www.kleinostheim.de,3,25.95979799889028
Bernburg (Saale),somacos,https://ratsinfo.bernburg.de/ylogon.php?smcpn=infori&smclom=1,33920,15089030,http://www.wikidata.org/entity/Q14938,http://www.bernburg.de,2,35.599074486643076
Neuhof,,,417,03254025,http://www.wikidata.org/entity/Q633227,http://www.lamspringe.de/,12,68.2201619092375
Leimbach,,,506,07131044,http://www.wikidata.org/entity/Q693030,http://www.leimbach-eifel.de,5,33.05091646127403
Münchhausen,,,3320,06534015,http://www.wikidata.org/entity/Q582545,http://www.gemeinde-muenchhausen.de,1,12.682980384677649
Freienhagen,,,276,16061032,http://www.wikidata.org/entity/Q628932,http://www.vg-hanstein-rusteberg.de,4,12.912498988211155
Schlechtsart,,,161,16069041,http://www.wikidata.org/entity/Q559780,http://www.heldburg.de,2,5.848036425188184
Riedelberg,,,478,07340221,http://www.wikidata.org/entity/Q566915,http://www.vgzwland.de,2,6.340884603559971
Leutersdorf,,,231,16066039,http://www.wikidata.org/entity/Q637384,http://www.vg-dolmar-salzbruecke.de,15,101.29455356113613
Ostrach,,,6704,08437086,http://www.wikidata.org/entity/Q632770,https://www.ostrach.de/,8,36.64925606735051
Basedow,,,653,01053006,http://www.wikidata.org/entity/Q632209,http://www.basedow-sh.de/,1,7.249309718608856
Chieming,,,4922,09189114,http://www.wikidata.org/entity/Q255752,http://www.chieming.de/,1,8.122864404693246
Chieming,,,4922,09189114,http://www.wikidata.org/entity/Q255752,http://www.chiemgau-tourismus.de,1,7.5168316923081875
Kraam,,,177,07132064,http://www.wikidata.org/entity/Q562888,http://www.vg-altenkirchen.de,9,37.096557419747114
Herrsching am Ammersee,,,10577,09188124,http://www.wikidata.org/entity/Q170020,https://www.herrsching.de/,39,249.15457302890718
Kinsau,,,1058,09181129,http://www.wikidata.org/entity/Q506186,http://www.kinsau.de,4,23.404055271297693
Tiefenbach,somacos,https://ratsinfo-tiefenbach.livingdata.de/ylogon.asp?smcpn=infori&logon=1,3829,09274182,http://www.wikidata.org/entity/Q278469,http://www.tiefenbach-gemeinde.de,4,49.078996416181326
Karlstein am Main,,,8126,09671114,http://www.wikidata.org/entity/Q506076,http://www.karlstein.de,12,80.84678525291383
Steinach,,,3177,09278190,http://www.wikidata.org/entity/Q550799,http://www.steinach.eu,4,24.67795396782458
Altendorf,,,2101,09471111,http://www.wikidata.org/entity/Q437010,http://www.altendorf-gemeinde.de,8,37.693859143182635
Embühren,,,215,01058048,http://www.wikidata.org/entity/Q632136,http://www.amt-jevenstedt.de/gemeinden/embuehren/,5,38.30006347410381
Alfter,sternberg,https://alfter.ratsinfomanagement.net/startseite,25106,05382004,http://www.wikidata.org/entity/Q254774,https://www.alfter.de/,3,16.527886882424355
Sindelsdorf,,,1199,09190153,http://www.wikidata.org/entity/Q510777,http://www.sindelsdorf.de,16,67.3358063288033
Lautrach,,,1279,09778164,http://www.wikidata.org/entity/Q566615,http://www.lautrach.de,3,18.921341011300683
Marquartstein,,,3291,09189129,http://www.wikidata.org/entity/Q279128,https://www.marquartstein.de/,1,8.680662631988525
Aiterhofen,,,3312,09278113,http://www.wikidata.org/entity/Q410391,http://www.aiterhofen.de/,16,103.29687184467912
Rottendorf,somacos,http://www.gemeinderat-rottendorf.de/bis/infobi.php,5358,09679185,http://www.wikidata.org/entity/Q521196,http://www.rottendorf.eu,3,15.645639898255467
Rastatt,somacos,http://www.buergerinfo-rastatt.de/infobi.php,49100,08216043,http://www.wikidata.org/entity/Q6874,http://www.rastatt.de,4,28.070214170962572
Frankweiler,more!rubin,https://landau-land.more-rubin1.de/index.php,982,07337026,http://www.wikidata.org/entity/Q564634,http://www.frankweiler.de,3,22.140130251646042
Egenhofen,,,3409,09179117,http://www.wikidata.org/entity/Q256518,http://www.egenhofen.de/,7,37.85805315151811
Breese,,,1492,12070052,http://www.wikidata.org/entity/Q625014,http://www.amt-badwilsnack-weisen.de/,12,70.4418466668576
Reinsdorf,,,7479,14524250,http://www.wikidata.org/entity/Q17127,http://www.reinsdorf.de,3,18.52027105540037
Simmern/Hunsrück,more!rubin,https://simmern.more-rubin1.de/,7987,07140144,http://www.wikidata.org/entity/Q275636,http://www.simmern.de,5,27.75655935704708
Rüdersdorf bei Berlin,cc-egov,http://ratsinfo-online.net/ruedersdorf-bi/allris.net.asp,15569,12064428,http://www.wikidata.org/entity/Q39791,https://www.ruedersdorf.de/,2,9.809706661850214
Strahlungen,,,930,09673171,http://www.wikidata.org/entity/Q558847,http://www.strahlungen.de,6,30.32352127507329
Kleinmachnow,somacos,http://www.gemeindekleinmachnow.de/sessionnet/bi/info.php,20608,12069304,http://www.wikidata.org/entity/Q104192,http://www.kleinmachnow.de,2,19.399611178785563
Rotenburg,somacos,http://www.rotenburg-wuemme.eu/sessionnet/bi/infobi.php,21694,03357039,http://www.wikidata.org/entity/Q498560,http://www.rotenburg-wuemme.de,4,21.016058402135968
Seck,,,1269,07143292,http://www.wikidata.org/entity/Q699034,http://www.gemeinde-seck.de,4,23.586216589435935
Verden (Aller),sternberg,https://verden.ratsinfomanagement.net/startseite,27539,03361012,http://www.wikidata.org/entity/Q486551,https://www.verden.de/,4,28.514871196821332
Kahl am Main,somacos,https://bis-kahl.de/info.php,7869,09671134,http://www.wikidata.org/entity/Q175618,http://www.kahl-main.de,2,33.04486945644021
Eichenbühl,,,2680,09676119,http://www.wikidata.org/entity/Q503096,http://www.eichenbuehl.de,3,20.862720761448145
Germaringen,,,3880,09777130,http://www.wikidata.org/entity/Q531957,http://www.germaringen.de,3,33.68322177045047
Uhldingen-Mühlhofen,,,8271,08435066,http://www.wikidata.org/entity/Q527642,https://www.uhldingen-muehlhofen.de/,14,70.74322852678597
Erwitte,provox,http://87.106.223.12:8080/ratsinfo/erwitte/Meeting.html;jsessionid=67832EC0218B8B5F26869BD30D45E165,16023,05974016,http://www.wikidata.org/entity/Q11064,http://www.erwitte.de/,2,10.625609185546637
Oberhosenbach,,,155,07134064,http://www.wikidata.org/entity/Q642030,http://www.vg-herrstein.de,4,35.79303114116192
Konken,,,812,07336052,http://www.wikidata.org/entity/Q560519,http://www.konken.eu,3,23.387852111831307
Büchlberg,,,4243,09275119,http://www.wikidata.org/entity/Q502916,https://www.buechlberg.de/,10,50.25705482251942
Bahrdorf,cc-egov,https://www.velpke.sitzung-online.de/ri/logon.asp,1894,03154001,http://www.wikidata.org/entity/Q632677,http://www.velpke.de,3,18.921966968104243
Oberweid,,,503,16066052,http://www.wikidata.org/entity/Q556718,https://oberweid.jimdo.com/,4,22.78315081074834
Rohrbach,,,190,16073074,http://www.wikidata.org/entity/Q637451,http://www.rohrbach-schwarzatal.de,1,5.0152465384453535
Stuvenborn,,,851,01060084,http://www.wikidata.org/entity/Q558073,http://www.amt-kisdorf.de/index.phtml?sNavID=1846.38,5,26.189619075506926
Schaalby,cc-egov,http://www.amt-suedangeln.sitzung-online.de/bi/allris.net.asp,1563,01059073,http://www.wikidata.org/entity/Q568952,http://www.amt-suedangeln.de/index.phtml?sNavID=1659.25,5,32.694453155621886
Hofheim in Unterfranken,,,5126,09674149,http://www.wikidata.org/entity/Q164009,http://www.stadt-hofheim.de,4,35.206627652049065
Pantenburg,more!rubin,https://vg-wittlich.more-rubin1.de/,281,07231104,http://www.wikidata.org/entity/Q654662,http://www.vg-wittlich-land.de,2,14.6859987732023
Kammerstein,,,3041,09576128,http://www.wikidata.org/entity/Q527430,https://www.kammerstein.de/,1,6.038988761603832
Margetshöchheim,somacos,http://bis-margetshoechheim.de/infobi.php,3162,09679161,http://www.wikidata.org/entity/Q515786,http://www.margetshoechheim.de,3,22.045736322179437
Blomesche Wildnis,,,662,01061012,http://www.wikidata.org/entity/Q638196,http://www.amt-horst-herzhorn.de/index.php?module=webpage&id=10,11,68.91112511232495
Obernau,,,184,07132084,http://www.wikidata.org/entity/Q646810,http://www.vgflammersfeld.de,7,43.70930067822337
Rodewald,provox,https://pv-rat.de/ratsinfo/steimbke,2545,03256026,http://www.wikidata.org/entity/Q522595,http://www.steimbke.de/,4,24.172642501071095
Homberg (Efze),sternberg,https://rim.ekom21.de/homberg-efze/startseite,14039,06634009,http://www.wikidata.org/entity/Q558616,http://www.homberg-efze.eu,3,40.13220593892038
Neuenkirchen,,,328,13073059,http://www.wikidata.org/entity/Q640264,http://www.neuenkirchen-ruegen.de/,1,1.6237420830875635
Rockenhausen,more!rubin,https://rockenhausen.more-rubin1.de/index.php,5308,07333502,http://www.wikidata.org/entity/Q22955,http://www.rockenhausen.de,2,15.464530752971768
Herzhorn,,,1111,01061037,http://www.wikidata.org/entity/Q560923,http://www.amt-horst-herzhorn.de/index.php?module=webpage&id=16,11,71.02945814281702
Neustadt-Glewe,cc-egov,http://www.neustadt-glewe.sitzung-online.de/bi/allris.net.asp,6890,13076105,http://www.wikidata.org/entity/Q540120,https://www.neustadt-glewe.de/,3,19.96251661144197
Langendorf,somacos,https://ratsinfo.elbtalaue.de/buergerinfo/info.asp,690,03354014,http://www.wikidata.org/entity/Q667598,http://www.dannenberg.de/,8,63.38424321077764
Bergen,kommuna,https://ris.komuna.net/bergen/Person.mvc/List?clientID=33,4902,09189113,http://www.wikidata.org/entity/Q262656,https://www.bergen-chiemgau.de/,6,36.34088771790266
Teising,,,1477,09171131,http://www.wikidata.org/entity/Q765374,http://www.teising.de,1,7.347890989854932
Rückersdorf,,,722,16076062,http://www.wikidata.org/entity/Q630344,http://www.rueckersdorf.org/,1,4.466989835724235
Brenz,cc-egov,http://www.neustadt-glewe.sitzung-online.de/bi/allris.net.asp,515,13076017,http://www.wikidata.org/entity/Q692541,http://www.neustadt-glewe.de/,3,20.34277738817036
Struvenhütten,,,981,01060082,http://www.wikidata.org/entity/Q558132,http://www.amt-kisdorf.de/index.phtml?sNavID=1846.37,5,26.575478741899133
Gransebieth,cc-egov,https://www.recknitz-trebeltal.de/seite/234878/b%C3%BCrgerinformationssystem.html,564,13073033,http://www.wikidata.org/entity/Q632700,http://www.recknitz-trebeltal.de,2,19.81609071791172
Caaschwitz,,,621,16076012,http://www.wikidata.org/entity/Q83365,http://www.caaschwitz.info,1,1.6615548990666866
Kernen im Remstal,,,15328,08119093,http://www.wikidata.org/entity/Q81368,http://www.kernen.de,22,134.59441391937435
Kirchseelte,,,1199,03458011,http://www.wikidata.org/entity/Q639849,http://www.kirchseelte.de,2,14.427302315831184
Pullach im Isartal,,,9014,09184139,http://www.wikidata.org/entity/Q202116,http://www.pullach.de,15,89.09762236848474
Schollene,,,1173,15090485,http://www.wikidata.org/entity/Q564389,http://www.schollene-land.de,2,5.906444391235709
Birkenfeld,,,2163,09677119,http://www.wikidata.org/entity/Q508714,http://www.gemeinde-birkenfeld.de/,11,58.88985637202859
Ötisheim,,,4701,08236050,http://www.wikidata.org/entity/Q83208,https://www.oetisheim.de/,16,76.99607719294727
Dreba,,,229,16075018,http://www.wikidata.org/entity/Q617695,https://www.dreba-online.de/,3,13.673428000882268
Friedrich-Wilhelm-Lübke-Koog,,,252,01054034,http://www.wikidata.org/entity/Q559472,http://www.amt-suedtondern.de,25,156.65997468680143
Burgbernheim,,,3244,09575115,http://www.wikidata.org/entity/Q502450,https://www.burgbernheim.de/,15,72.37811038270593
Neef,,,621,07135068,http://www.wikidata.org/entity/Q572494,http://www.neefmosel.de,1,6.161192985251546
Greven,,,741,13076055,http://www.wikidata.org/entity/Q700702,http://www.amtboizenburgland.de,7,36.39696982875466
Neufeld,cc-egov,https://www.sitzungsdienst-marne.de/ri/logonc.asp?sessionId=742594470,671,01051076,http://www.wikidata.org/entity/Q548349,https://www.amt-marne-nordsee.de/amtsgemeinden/neufeld/,7,43.814009971916676
Boxberg/O.L.,,,4408,14626060,http://www.wikidata.org/entity/Q544833,http://www.boxberg-ol.de/,3,16.318841103464365
Hüfingen,,,7823,08326027,http://www.wikidata.org/entity/Q83132,https://www.huefingen.de/,12,62.23802840150893
Falkenstein,,,3363,09372125,http://www.wikidata.org/entity/Q521215,https://www.markt-falkenstein.eu/,5,28.066366845741868
Bieberehren,,,1057,09679118,http://www.wikidata.org/entity/Q527312,http://www.bieberehren.de/,5,25.79657743871212
Ensdorf,more!rubin,https://ensdorf.more-rubin1.de/,6471,10044123,http://www.wikidata.org/entity/Q375399,https://www.gemeinde-ensdorf.de/,8,46.582988580688834
Damp,,,1419,01058040,http://www.wikidata.org/entity/Q662717,http://www.amt-schlei-ostsee.de/damp.html,1,3.784519150853157
Rambin,somacos,https://sessionnet.krz.de/amt-west-ruegen/bi/infobi.asp,929,13073073,http://www.wikidata.org/entity/Q639946,http://www.amt-westruegen.de,2,15.253513833507895
Riedstadt,,,23591,06433011,http://www.wikidata.org/entity/Q569656,https://www.riedstadt.de/,11,64.11629444733262
Haßbergen,,,1571,03256011,http://www.wikidata.org/entity/Q689089,http://www.hassbergen.de/,1,6.668386744335294
Ummendorf,,,960,15083505,http://www.wikidata.org/entity/Q634934,http://www.ummendorf-boerde.de,28,130.98381130956113
Gössitz,,,304,16075035,http://www.wikidata.org/entity/Q629259,http://www.goessitz.de,1,3.7320196367800236
Burg,somacos,https://www.stadt-burg.de/ratsinfo/buergerinfo/info.php,24958,15086015,http://www.wikidata.org/entity/Q525632,http://www.stadt-burg.de/,10,70.02371643669903
Schapen,more!rubin,https://spelle.more-rubin1.de/,2368,03454046,http://www.wikidata.org/entity/Q671802,http://www.schapen.de/,3,18.662521820515394
Erlabrunn,,,1767,09679128,http://www.wikidata.org/entity/Q504236,http://www.gemeinde-erlabrunn.de/,6,25.938347343355417
Messel,,,4008,06432012,http://www.wikidata.org/entity/Q7386758,http://www.messel.de,2,11.401537330821157
Kröppelshagen-Fahrendorf,cc-egov,https://www.amt-hohe-elbgeest.sitzung-online.de/bi/si010_c.asp?PAA=8&stata90_s=Anzeigen,1308,01053072,http://www.wikidata.org/entity/Q555667,http://www.kroeppelshagen-fahrendorf.de,2,18.777073938399553
Lübtheen,,,4789,13076088,http://www.wikidata.org/entity/Q536722,http://www.luebtheen.de,14,127.47745975106955
Aichstetten,,,2819,08436003,http://www.wikidata.org/entity/Q403756,http://www.aichstetten.de/,4,33.142188396304846
Lechbruck am See,,,2732,09777147,http://www.wikidata.org/entity/Q328714,http://www.gemeinde.lechbruck.de,6,32.53861786425114
Beuren (Hochwald),,,939,07235008,http://www.wikidata.org/entity/Q2633394,http://www.beuren-hochwald.de/,2,16.644058199599385
Unterkirnach,,,2583,08326065,http://www.wikidata.org/entity/Q81419,https://www.unterkirnach.de/,3,20.78611912764609
Lage,more!rubin,https://neuenhaus.more-rubin1.de/,1078,03456013,http://www.wikidata.org/entity/Q622456,http://www.neuenhaus.de/staticsite/staticsite.php?menuid=182&topmenu=179/,3,20.299448918551207
Ebersbach-Musbach,,,1695,08436093,http://www.wikidata.org/entity/Q533779,http://www.ebersbach-musbach.de,11,65.58297369256616
Calbe (Saale),somacos,https://ratsinfo.calbe.de/infobi.asp,8991,15089055,http://www.wikidata.org/entity/Q505176,http://www.calbe.de/,4,26.672541799023747
Kattendorf,,,847,01060045,http://www.wikidata.org/entity/Q549187,http://www.kattendorf.de,1,4.530308870598674
Ottendorf-Okrilla,,,9966,14625430,http://www.wikidata.org/entity/Q93276,https://www.ottendorf-okrilla.de/,4,18.09371777623892
Bad Liebenzell,,,9389,08235008,http://www.wikidata.org/entity/Q522349,http://www.bad-liebenzell.de/,4,16.707143729552627
Reeßum,,,1712,03357037,http://www.wikidata.org/entity/Q514658,http://www.sottrum.de/index_re.htm,1,3.6474165488034487
Hingstheide,,,80,01061038,http://www.wikidata.org/entity/Q556295,http://www.amt-kellinghusen.de/index.php?contentID=75,1,8.711637051776052
Jesberg,,,2322,06634010,http://www.wikidata.org/entity/Q573235,http://www.gemeinde-jesberg.de,4,21.36558506824076
Blievenstorf,cc-egov,http://www.neustadt-glewe.sitzung-online.de/bi/allris.net.asp,425,13076012,http://www.wikidata.org/entity/Q691301,http://www.neustadt-glewe.de/,3,18.81274767778814
Kletzin,,,694,13071076,http://www.wikidata.org/entity/Q53759,http://www.lk-demmin.de/,1,5.679793305695057
Lichtenau,,,10577,05774028,http://www.wikidata.org/entity/Q183483,http://www.lichtenau.de,9,46.07187289558351
Immenstaad am Bodensee,,,6483,08435024,http://www.wikidata.org/entity/Q528029,https://www.immenstaad.de/,22,131.63986529409885
Heilbronn,somacos,https://heilbronn-sitzungsdienst.kivbf.de/gi/ylogon.asp?smcpn=info&smclom=1,125960,08121000,http://www.wikidata.org/entity/Q715,https://www.heilbronn.de/,34,189.779289804399
Schliersee,,,7349,09182131,http://www.wikidata.org/entity/Q260306,http://www.schliersee.de,8,45.503185315057635
Irmtraut,,,777,07143246,http://www.wikidata.org/entity/Q629972,http://www.irmtraut.de,5,23.798238411545753
Postmünster,,,2394,09277139,http://www.wikidata.org/entity/Q559918,http://www.postmuenster.de,4,26.425022404640913
Esselborn,more!rubin,https://alzey-land.more-rubin1.de/recherche/index.php?datum_bis=22.01.2020&datum_von=21.08.2017&kriterium=si&select_gremium=&select_koerperschaft=&startsuche=Suche+starten&suchbegriffe=Esselborn,349,07331022,http://www.wikidata.org/entity/Q567172,http://www.gemeinde-esselborn.de/,2,13.807072974741459
Gindorf,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,374,07232043,http://www.wikidata.org/entity/Q653423,http://www.bitburgerland.de,4,30.708182249218225
Rödelhausen,,,134,07140128,http://www.wikidata.org/entity/Q641354,http://www.kirchberg-hunsrueck.de,1,1.50364438444376
Bargstall,,,142,01058010,http://www.wikidata.org/entity/Q384644,http://www.gemeinde-bargstall.de/,1,2.072772180661559
Niederweis,more!rubin,https://neuerburg.more-rubin1.de/,263,07232093,http://www.wikidata.org/entity/Q647056,http://www.suedeifelinfo.de,3,13.878835322335362
Mörlen,more!rubin,https://bad-marienberg.gremien.info,536,07143264,http://www.wikidata.org/entity/Q674491,http://www.bad-marienberg.de,2,17.740665301680565
Heidenau,somacos,https://www.heidenau.de/ris/buergerinfo/infobi.php,16638,14628160,http://www.wikidata.org/entity/Q6715,http://www.heidenau.de,6,39.77003888785839
Langelsheim,,,11684,03153007,http://www.wikidata.org/entity/Q628260,http://www.langelsheim.de,18,96.31630766391754
Attendorn,sternberg,https://sitzungsdienst.kdz-ws.net/gkz300/startseite,24676,05966004,http://www.wikidata.org/entity/Q10887,https://www.attendorn.de/,2,16.259529005736113
Ottenhöfen im Schwarzwald,,,3541,08317102,http://www.wikidata.org/entity/Q533667,http://www.ottenhoefen.de,7,39.37762756459415
Adelberg,,,2115,08117001,http://www.wikidata.org/entity/Q80480,https://www.adelberg.de/,7,30.110276602208614
Pronsfeld,,,904,07232295,http://www.wikidata.org/entity/Q567285,http://www.pronsfeld-eifel.de,2,17.00479525886476
Berg,,,1256,07131011,http://www.wikidata.org/entity/Q647551,http://www.berg-aw.de,1,4.756557684391737
Thaleischweiler-Fröschen,,,3317,07340051,http://www.wikidata.org/entity/Q656128,http://www.vg-thaleischweiler-froeschen.de,1,4.779972285032272
Glückstadt,cc-egov,https://www.glueckstadt.sitzung-online.de/ri/logonc.asp?sessionId=741310422,11069,01061029,http://www.wikidata.org/entity/Q377277,https://www.glueckstadt.de/,7,39.1107785589993
