name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Ofterdingen,,,5023,08416031,http://www.wikidata.org/entity/Q521449,http://www.ofterdingen.de,16,83.09433142282069
Neuhausen auf den Fildern,,,11779,08116047,http://www.wikidata.org/entity/Q80610,https://www.neuhausen-fildern.de/,15,62.88695242628455
St. Egidien,,,3207,14524280,http://www.wikidata.org/entity/Q17130,http://www.sankt-egidien.de,1,4.127952236682177
Loitzendorf,,,623,09278147,http://www.wikidata.org/entity/Q566603,http://www.loitzendorf.de,4,12.073054566979408
Ziegelheim,,,0,16077055,http://www.wikidata.org/entity/Q28407,http://www.wieratal.de,1,3.5410243812948465
Frechen,,,52212,05362024,http://www.wikidata.org/entity/Q6823,http://www.frechen.de,24,114.36416441202164
Winterhausen,,,1523,09679206,http://www.wikidata.org/entity/Q139025,http://www.winterhausen.de,1,8.254865815863013
Hemmingen,somacos,https://service.hemmingen.de/bi/infobi.php,7920,08118027,http://www.wikidata.org/entity/Q62066,https://www.hemmingen.de/,5,29.088254015892744
Drolshagen,sternberg,https://sitzungsdienst.kdz-ws.net/gkz310/startseite,11824,05966008,http://www.wikidata.org/entity/Q10890,http://www.drolshagen.de/,4,26.857650265097618
Vachdorf,,,769,16066081,http://www.wikidata.org/entity/Q559745,http://www.vg-salzbruecke.de/gemeinden/vachdorf.html,1,6.192536497488618
Siggelkow,,,859,13076125,http://www.wikidata.org/entity/Q574786,http://www.gemeinde-siggelkow.de,1,2.545247348025441
Heroldstatt,,,2866,08425139,http://www.wikidata.org/entity/Q534155,http://www.heroldstatt.de,8,36.919017128646374
Olzheim,,,557,07232288,http://www.wikidata.org/entity/Q646678,http://www.olzheim.de,1,3.3486327715218067
Bröthen,,,304,01053015,http://www.wikidata.org/entity/Q632288,http://www.buechen.de/index.phtml?sNavID=1781.32,1,6.423415103927255
Furth im Wald,,,10307,09372126,http://www.wikidata.org/entity/Q502370,http://www.furth.de,6,32.268452206626534
Helmstadt-Bargen,,,3739,08226106,http://www.wikidata.org/entity/Q82206,http://www.helmstadt-bargen.de,8,35.295635398477316
Bietigheim-Bissingen,,,43266,08118079,http://www.wikidata.org/entity/Q7067,https://www.bietigheim-bissingen.de/,6,25.671144902706146
Kranenburg,,,734,03359029,http://www.wikidata.org/entity/Q1981413,http://www.oldendorf-himmelpforten.de,39,129.7282248120755
Oldenswort,,,1341,01054095,http://www.wikidata.org/entity/Q20784,http://www.amt-eiderstedt.de/index.phtml?sNavID=1840.28,1,10.040131948888302
Kükels,,,441,01060051,http://www.wikidata.org/entity/Q544172,https://www.gemeinde-kuekels.de/,2,8.364114770665765
Breitenburg,,,1646,01061017,http://www.wikidata.org/entity/Q635210,http://www.amt-breitenburg.de/breitenburg.html,1,7.147313147783279
Lichtenwald,,,2678,08116037,http://www.wikidata.org/entity/Q80633,http://www.lichtenwald.de,15,42.116558492183685
Dürrröhrsdorf-Dittersbach,PortUNA.ris,https://www.duerrroehrsdorf-dittersbach.de/ratsinfo/index.php,4180,14628100,http://www.wikidata.org/entity/Q6692,https://www.duerrroehrsdorf-dittersbach.de/,2,8.093397825956345
Schmiedehausen,,,373,16071083,http://www.wikidata.org/entity/Q650780,http://www.bad-sulza.de,6,25.18594579771161
Neuhausen ob Eck,,,3915,08327038,http://www.wikidata.org/entity/Q370971,http://www.neuhausen-ob-eck.de,5,17.65004746429622
Kirchweidach,,,1661,09171122,http://www.wikidata.org/entity/Q701470,http://www.kirchweidach.de,9,49.033527344465256
Liebenwalde,,,4334,12065193,http://www.wikidata.org/entity/Q583458,http://www.liebenwalde.de,4,16.51115296408534
Amberg,somacos,https://www.amberg.de:443/buergerinfo/info.asp,48277,09361000,http://www.wikidata.org/entity/Q7042,http://amberg.de,4,30.231694331392646
Winterberg,sternberg,https://winterberg.ratsinfomanagement.net/startseite,13773,05958048,http://www.wikidata.org/entity/Q10923,https://www.winterberg.de/,5,22.51203018054366
Neustetten,,,3627,08416049,http://www.wikidata.org/entity/Q521291,http://www.neustetten.de,7,70.83036459423602
Nieder-Wiesen,more!rubin,https://alzey-land.gremien.info/,613,07331051,http://www.wikidata.org/entity/Q553874,http://www.alzey-land.de,5,24.739600904285908
Königseggwald,,,676,08436053,http://www.wikidata.org/entity/Q550679,http://www.koenigseggwald.de,8,39.75507120601833
Weidenbach,more!rubin,https://daun.more-rubin1.de/,346,07233081,http://www.wikidata.org/entity/Q677013,http://www.vgv-daun.de/,3,16.0802497304976
Nievern,,,975,07141098,http://www.wikidata.org/entity/Q652060,http://www.nievern.de,1,17.831545976921916
Grafengehaig,,,1431,09477117,http://www.wikidata.org/entity/Q511113,http://www.grafengehaig.de,15,71.07990950718522
Krombach,,,2171,09671138,http://www.wikidata.org/entity/Q509410,https://www.gemeinde-krombach.de/,31,147.04687249287963
Bottrop,,,117364,05512000,http://www.wikidata.org/entity/Q3069,https://www.bottrop.de/,15,59.13871216960251
Reddelich,somacos,https://sessionnet.krz.de/doberan-land/bi/info.asp,934,13072083,http://www.wikidata.org/entity/Q694325,http://www.reddelich.de,2,24.951084665954113
Hasselberg,,,851,01059121,http://www.wikidata.org/entity/Q560936,http://www.hasselberg-ostsee.de,4,18.612613011151552
Georgenthal,,,2664,16067025,http://www.wikidata.org/entity/Q567994,http://www.georgenthal.de,7,38.38050947524607
Klocksin,,,301,13071078,http://www.wikidata.org/entity/Q20206,http://www.amt-seenlandschaft-waren.de/index1.html,1,14.33342963270843
Dietersheim,,,2218,09575119,http://www.wikidata.org/entity/Q505377,http://www.dietersheim.de/,4,26.233506562188268
Benediktbeuern,,,3621,09173113,http://www.wikidata.org/entity/Q503628,http://www.benediktbeuern.de/,3,19.93061312288046
Keidelheim,,,322,07140065,http://www.wikidata.org/entity/Q553869,http://www.keidelheim.de,2,13.852448971942067
Schrum,,,84,01051104,http://www.wikidata.org/entity/Q552558,https://www.gemeinde-schrum.de/,4,22.26979609951377
Rehbach,,,53,07133082,http://www.wikidata.org/entity/Q561172,http://www.bad-sobernheim.de,8,52.23998498171568
Westerheim,,,2993,08425134,http://www.wikidata.org/entity/Q540595,http://www.westerheim.de,5,33.66311755776405
Illerich,,,761,07135042,http://www.wikidata.org/entity/Q569067,http://www.illerich.de,2,19.627321211621165
Schülldorf,,,769,01058146,http://www.wikidata.org/entity/Q666356,http://www.amt-eiderkanal.de/gemeinden/schuelldorf.html,7,29.914151288568974
Gries,sternberg,https://vgog.ratsinfomanagement.net/gries/startseite,1033,07336032,http://www.wikidata.org/entity/Q679243,http://www.gries-pfalz.de,4,31.836440766230226
Steinau an der Straße,,,10275,06435028,http://www.wikidata.org/entity/Q263974,http://www.steinau.de,9,50.53558674827218
Crailsheim,n-komm,https://www.crailsheim.de/rathaus/,34400,08127014,http://www.wikidata.org/entity/Q16048,https://www.crailsheim.de/,2,18.474699655547738
Meine,,,8744,03151016,http://www.wikidata.org/entity/Q502807,https://www.gemeinde-meine.de/,5,26.991582045331597
Lucka,,,3742,16077028,http://www.wikidata.org/entity/Q285171,https://www.lucka.de/,6,36.7867300696671
Oberammergau,kommuna,https://ris.komuna.net/oberammergau,5458,09180125,http://www.wikidata.org/entity/Q503757,http://www.gemeinde-oberammergau.de,6,41.78561865538359
Salm,somacos,https://session.gerolstein.de/bi/info.asp,365,07233060,http://www.wikidata.org/entity/Q683920,http://www.gerolstein.de,5,30.20527259260416
Gerstetten,,,11601,08135015,http://www.wikidata.org/entity/Q925847,https://www.gerstetten.de/,15,77.21033336780965
Pommelsbrunn,somacos,https://buergerinfo-pommelsbrunn.livingdata.de/info.asp,5315,09574147,http://www.wikidata.org/entity/Q508431,http://www.pommelsbrunn.de,8,58.07362987846136
Jemgum,,,3583,03457012,http://www.wikidata.org/entity/Q559501,https://www.jemgum.de/,3,17.882975021377206
Pöschendorf,,,264,01061085,http://www.wikidata.org/entity/Q635158,http://www.poeschendorf.de,1,3.1168274637311697
Görkwitz,,,297,16075033,http://www.wikidata.org/entity/Q627696,http://www.vg-seenplatte.de,2,19.21047824807465
Grande,,,695,01062020,http://www.wikidata.org/entity/Q674803,http://www.amt-trittau.de/grande.html,1,6.532411636784673
Kirchspiel Garding,,,319,01054035,http://www.wikidata.org/entity/Q21013,http://www.amt-eiderstedt.de/index.phtml?sNavID=1840.26,1,13.189546972513199
Tangstedt,cc-egov,http://www.sitzungsdienst-pinnau.de/bi2/au010.asp?PALFDNR=8&SELECT=1&options=4,2230,01056047,http://www.wikidata.org/entity/Q819114,http://www.amt-pinnau.de/index.phtml?sNavID=1785.22,4,14.829072607681155
Adenbüttel,cc-egov,https://www.papenteich.sitzung-online.de/bi/allris.net.asp,1769,03151001,http://www.wikidata.org/entity/Q355904,http://www.adenbuettel.de/,6,39.41025261208415
Neustadt an der Donau,,,14045,09273152,http://www.wikidata.org/entity/Q269010,http://www.neustadt-donau.de,8,46.4518006183207
Düsseldorf,,,617280,05111000,http://www.wikidata.org/entity/Q1718,https://www.duesseldorf.de/,16,92.7059278357774
Schnarup-Thumby,,,592,01059076,http://www.wikidata.org/entity/Q557100,http://www.schnarup-thumby.de,6,27.4446535166353
Bodenkirchen,,,5293,09274120,http://www.wikidata.org/entity/Q261280,http://www.gemeinde-bodenkirchen.de,1,0.21571044251322746
Warberg,,,853,03154025,http://www.wikidata.org/entity/Q632707,http://www.warberg.de,7,43.152905996888876
Nörtershausen,,,1141,07137219,http://www.wikidata.org/entity/Q648442,http://www.noertershausen.de,3,16.17648086696863
Klein Rheide,,,332,01059051,http://www.wikidata.org/entity/Q545911,http://www.klein-rheide.de,9,56.528077410534024
Schlüchtern,,,16777,06435025,http://www.wikidata.org/entity/Q569671,http://www.schluechtern.de,15,168.58608117327094
Mehring,,,2383,07235083,http://www.wikidata.org/entity/Q543574,http://www.mehring.org/,12,83.17306922376156
Wittenburg,,,6306,13076152,http://www.wikidata.org/entity/Q506651,http://www.wittenburg.de,1,4.928373068571091
Nettersheim,sternberg,https://sdnetrim.kdvz-frechen.de/rim4580/,7469,05366032,http://www.wikidata.org/entity/Q6219,http://www.nettersheim.de,2,17.703397987410426
Großharthau,,,2710,14625170,http://www.wikidata.org/entity/Q93234,http://www.grossharthau.de,16,109.87642116844654
Wustrow,,,1209,13073103,http://www.wikidata.org/entity/Q503759,http://www.ostseebad-wustrow.de,3,17.580710289999843
Wokuhl-Dabelow,cc-egov,https://www.neustrelitz.sitzung-online.de/ri/logon.asp,575,13071162,http://www.wikidata.org/entity/Q20346,http://www.amtneustrelitz-land.de,6,49.50754473544657
Bromskirchen,,,1925,06635005,http://www.wikidata.org/entity/Q625281,http://www.bromskirchen.de,6,44.94213539548218
Mestlin,,,764,13076096,http://www.wikidata.org/entity/Q652799,https://www.mestlin.de/,3,13.465862603858113
Tiefenbach,,,2366,09372163,http://www.wikidata.org/entity/Q837065,http://www.tiefenbach-opf.de,4,22.726594710722566
Reidenhausen,,,170,07135074,http://www.wikidata.org/entity/Q564979,http://www.reidenhausen.de,1,1.2807030081748962
Quern,cc-egov,https://www.geltinger-bucht.sitzung-online.de/bi/allris.net.asp,1277,01059153,http://www.wikidata.org/entity/Q559199,http://www.amt-geltingerbucht.de/,4,30.208504429087043
Weißenbrunn,,,2850,09476185,http://www.wikidata.org/entity/Q515775,http://www.weissenbrunn.de,11,53.5800899900496
Haibach,kommuna,https://ris.komuna.net/haibach/Person.mvc,7688,09671124,http://www.wikidata.org/entity/Q627490,http://www.haibach.de,9,58.133148128166795
Fischbach/Rhön,,,0,16063026,http://www.wikidata.org/entity/Q688059,http://www.wartburgkreisonline.de/,3,25.11736317165196
Gersten,,,1246,03454015,http://www.wikidata.org/entity/Q654399,http://www.gersten.de,1,5.252877539023757
Kleines Wiesental,,,3204,08336107,http://www.wikidata.org/entity/Q62023,http://www.gdekw.de,1,5.779209503903985
Filz,,,89,07135030,http://www.wikidata.org/entity/Q565281,http://www.ulmen.de,3,26.182521736249328
Bischofswerda,sternberg,https://sdnet.bischofswerda.de/startseite,10920,14625040,http://www.wikidata.org/entity/Q81717,http://www.bischofswerda.de/,2,26.77905094437301
Brekendorf,,,1000,01058030,http://www.wikidata.org/entity/Q632363,http://www.brekendorf.de/,3,32.58904526755214
Machern,,,6727,14729250,http://www.wikidata.org/entity/Q10752,http://www.gemeinde-machern.de,1,3.5488256495445967
Lawalde,,,1842,14626270,http://www.wikidata.org/entity/Q544955,http://www.lawalde.de,2,6.20712904818356
Handewitt,cc-egov,https://www.handewitt.sitzung-online.de/ri/logon.asp,11081,01059183,http://www.wikidata.org/entity/Q551497,http://www.gemeinde-handewitt.de,3,27.8331161364913
Obersimten,more!rubin,https://pirmasens-land.more-rubin1.de/,632,07340036,http://www.wikidata.org/entity/Q647195,http://www.obersimten.de,2,14.292865011841059
Kirchbarkau,,,801,01057033,http://www.wikidata.org/entity/Q558680,http://www.amtpreetzland.de/Gemeinde-Kirchbarkau.kirchbarkau.0.html,1,8.295768531039357
Kretzschau,cc-egov,http://ratsinfo-online.net/vgem-dzf-bi/si010_e.asp,2474,15084275,http://www.wikidata.org/entity/Q635076,http://www.vgem-dzf.de,9,69.74977618642151
Göhrde,somacos,https://ratsinfo.elbtalaue.de/buergerinfo/info.asp,607,03354006,http://www.wikidata.org/entity/Q556565,http://www.dannenberg.de/,8,63.82584710046649
Goldberg,cc-egov,http://www.goldberg-mildenitz.sitzung-online.de/bi/allris.net.asp,3819,13076048,http://www.wikidata.org/entity/Q559014,http://www.amt-goldberg-mildenitz.de,2,15.530683623626828
Hartenstein,,,4606,14524090,http://www.wikidata.org/entity/Q20078,http://www.stadt-hartenstein.de,16,78.43881708197296
Rehhorst,,,711,01062059,http://www.wikidata.org/entity/Q633716,http://www.amt-nordstormarn.de/?NavID=1137.20,1,4.7130158599466085
Schwindegg,,,3584,09183144,http://www.wikidata.org/entity/Q508758,http://gemeinde-schwindegg.de,2,12.014247577637434
Marbach am Neckar,sternberg,https://schillerstadt-marbach.ratsinfomanagement.net/gremien,15850,08118049,http://www.wikidata.org/entity/Q61890,http://www.schillerstadt-marbach.de,2,20.7453308776021
Windach,somacos,https://www.vg-windach.de/sessionnet/bi/infobi.php,3873,09181146,http://www.wikidata.org/entity/Q505762,http://www.windach.de,7,48.57348122820258
Sippersfeld,,,1108,07333071,http://www.wikidata.org/entity/Q818571,http://www.winnweiler-vg.de,3,24.274941731244326
Ettenstatt,,,852,09577127,http://www.wikidata.org/entity/Q542837,http://www.ettenstatt.de/,3,18.63662365451455
Parkstetten,,,3158,09278170,http://www.wikidata.org/entity/Q205594,http://www.parkstetten.de,5,23.996488401666284
Fellen,,,1004,09677128,http://www.wikidata.org/entity/Q510982,http://www.sinngrundallianz.de/seite/fe/main-spessart/010/WB/startseite.html,24,140.65637875534594
Schwienau,,,709,03360019,http://www.wikidata.org/entity/Q696404,http://www.ebstorf.de/,1,4.575610250234604
Bischofsgrün,,,2344,09472121,http://www.wikidata.org/entity/Q253123,http://www.bischofsgruen.de,2,15.939907560124993
Leiwen,,,1561,07235074,http://www.wikidata.org/entity/Q681047,http://www.leiwen.de,1,9.15522994659841
Penig,,,8804,14522460,http://www.wikidata.org/entity/Q71145,https://www.penig.de/,19,103.66236032359302
Kirf,,,824,07235062,http://www.wikidata.org/entity/Q569621,http://www.vg-saarburg.de,5,27.999439178034663
Stadtroda,,,5862,16074094,http://www.wikidata.org/entity/Q520088,http://www.stadtroda.de,14,76.81486742384732
Deggenhausertal,,,4298,08435067,http://www.wikidata.org/entity/Q507836,https://www.deggenhausertal.de/,7,45.62710915505886
Königsheim,,,573,08327029,http://www.wikidata.org/entity/Q550754,http://www.gemeinde-koenigsheim.de,22,111.21387243457139
Gnewitz,,,180,13072034,http://www.wikidata.org/entity/Q672720,http://www.tessin.de/435.0.html,1,14.315850159153342
Fargau-Pratjau,,,832,01057090,http://www.wikidata.org/entity/Q565775,http://www.amt-selent-schlesen.de/fargau-pratjau.html,1,5.285997990518808
Klein Vielen,cc-egov,https://www.neustrelitz.sitzung-online.de/ri/logon.asp,645,13071075,http://www.wikidata.org/entity/Q20340,http://www.amtneustrelitz-land.de,6,47.53432487882674
Hassendorf,,,1147,03357020,http://www.wikidata.org/entity/Q506853,http://www.hassendorf.de,1,7.348363334313035
Grimmelshausen,,,177,16069016,http://www.wikidata.org/entity/Q659085,http://www.vg-feldstein.de,3,25.329301634803414
Wattenbek,,,2966,01058170,http://www.wikidata.org/entity/Q557131,http://www.gemeinde-wattenbek.de,1,5.66675771586597
Medelby,,,958,01059143,http://www.wikidata.org/entity/Q629653,http://www.amt-schafflund.de/index.phtml?sNavID=1769.30,8,48.402575643733144
Aremberg,,,245,07131005,http://www.wikidata.org/entity/Q552037,http://www.aremberg.de/,3,20.275167705491185
Groß-Gerau,,,24839,06433006,http://www.wikidata.org/entity/Q251689,http://www.gross-gerau.de,7,44.351968267932534
Großderschau,,,447,12063112,http://www.wikidata.org/entity/Q589635,http://www.rhinow.de,5,24.739581268280745
Duisburg,somacos,https://sessionnet.krz.de/duisburg/bi/info.asp,498590,05112000,http://www.wikidata.org/entity/Q2100,https://www.duisburg.de/,29,137.5465568434447
Landau in der Pfalz,,,46292,07313000,http://www.wikidata.org/entity/Q7052,http://www.landau.de,13,73.94216663576663
Schöneiche bei Berlin,somacos,https://sessionnet.krz.de/schoeneichebeiberlin/gi/ylogon.asp?smcpn=info&smclom=1,12014,12067440,http://www.wikidata.org/entity/Q627767,https://www.schoeneiche-bei-berlin.de/,5,47.43593318387866
Mesekenhagen,,,983,13075091,http://www.wikidata.org/entity/Q583943,http://www.amt-landhagen.de,1,15.593604827299714
Emsdetten,sternberg,https://emsdetten.ratsinfomanagement.net/startseite,36320,05566008,http://www.wikidata.org/entity/Q14936,https://www.emsdetten.de/,2,22.26429251395166
Buchheim,,,678,08327008,http://www.wikidata.org/entity/Q278647,http://www.gemeindebuchheim.de/,9,49.176906837150455
Hüde,cc-egov,https://www.lemfoerde.sitzung-online.de/ri/logon.asp,1153,03251020,http://www.wikidata.org/entity/Q503280,https://www.lemfoerde.de/,4,23.668598698452115
Heuerßen,,,928,03257015,http://www.wikidata.org/entity/Q636887,https://www.heuerssen.de/,3,18.525021605193615
Schrobenhausen,kommuna,https://ris.komuna.net/schrobenhausen/,16979,09185158,http://www.wikidata.org/entity/Q504746,https://www.schrobenhausen.de/,4,36.226794658228755
Hainsfarth,,,1466,09779154,http://www.wikidata.org/entity/Q503773,http://www.hainsfarth.de/gemeinde/gemeinde.html,1,9.572800625115633
