name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Melsungen,,,13659,06634014,http://www.wikidata.org/entity/Q552495,http://www.melsungen.de,8,61.255928272381425
Borgwedel,,,685,01059012,http://www.wikidata.org/entity/Q567427,http://www.borgwedel.de/,5,49.18717693910003
Marktheidenfeld,somacos,https://buergerinfo-marktheidenfeld.livingdata.de/info.asp,11195,09677157,http://www.wikidata.org/entity/Q506528,http://www.marktheidenfeld.de,18,151.45252066105604
Kappel-Grafenhausen,sternberg,https://kappel-grafenhausen.ratsinfomanagement.net/,5009,08317152,http://www.wikidata.org/entity/Q527580,http://www.kappel-grafenhausen.de,2,16.591114602982998
Breklum,,,2362,01054020,http://www.wikidata.org/entity/Q559468,http://www.breklum.de/,2,8.49822499603033
Pfullendorf,somacos,https://session.pfullendorf.de/bi/infobi.asp,13287,08437088,http://www.wikidata.org/entity/Q82917,http://www.pfullendorf.de,5,32.27335316501558
Hochstätten,,,698,07133045,http://www.wikidata.org/entity/Q561805,http://www.hochstaetten-pfalz.de,19,133.53884561546147
Scheitenkorb,more!rubin,https://neuerburg.more-rubin1.de/,43,07232116,http://www.wikidata.org/entity/Q137736,http://www.suedeifelinfo.de,3,11.959351444616914
Alt Krenzlin,cc-egov,http://www.ludwigslust-land.sitzung-online.de/bi/allris.net.asp,751,13076001,http://www.wikidata.org/entity/Q433183,http://www.amt-ludwigslust-land.de/,2,13.044091241434216
Uelversheim,,,1094,07339059,http://www.wikidata.org/entity/Q678859,http://www.uelversheim.de,6,30.55259719118476
Hornburg,,,2441,03158020,http://www.wikidata.org/entity/Q542386,https://www.schladen-werla.de/B%c3%bcrger/Ortschaften/Hornburg,3,12.941476056352258
Bad Dürkheim,,,18469,07332002,http://www.wikidata.org/entity/Q22901,http://www.bad-duerkheim.de/,1,7.193333366885781
Traisen,,,577,07133105,http://www.wikidata.org/entity/Q680934,http://www.vg-bme.de,3,19.69143672287464
Wiesent,,,2575,09375209,http://www.wikidata.org/entity/Q491818,http://www.wiesent.de,47,274.68411798775196
Niederhofen,,,437,07138048,http://www.wikidata.org/entity/Q565109,http://www.niederhofen.de/,2,15.370952561497688
Bretzenheim,more!rubin,https://langenlonsheim.more-rubin1.de/index.php,2587,07133018,http://www.wikidata.org/entity/Q567288,http://www.bretzenheim.de/,4,22.866315515711904
Gesees,,,1306,09472140,http://www.wikidata.org/entity/Q511955,http://www.gesees.de,10,53.018455220386386
Egloffstein,,,2054,09474124,http://www.wikidata.org/entity/Q503026,http://www.egloffstein.de/,25,198.7210081331432
Weilerswist,,,17500,05366040,http://www.wikidata.org/entity/Q240039,http://www.weilerswist.de,13,100.04071812331676
Bobenheim am Berg,,,862,07332005,http://www.wikidata.org/entity/Q565224,http://www.bobenheim.de/,3,9.277059137821198
Karby,,,589,01058087,http://www.wikidata.org/entity/Q557027,http://www.amt-schlei-ostsee.de/karby.html,1,3.5574320405721664
Redwitz an der Rodach,,,3619,09478155,http://www.wikidata.org/entity/Q505809,http://www.redwitz.de,16,167.83335944451392
Ergolding,kommuna,https://ris.komuna.net/ergolding,12483,09274126,http://www.wikidata.org/entity/Q264256,http://www.ergolding.de/,6,34.18787104077637
Wenzendorf,,,1434,03353039,http://www.wikidata.org/entity/Q376823,http://www.hollenstedt.de/internet/page.php?naviID=6000026&site=6000042&typ=2&rubrik=6000017,1,8.91864014416933
Menzendorf,cc-egov,https://www.sitzungsdienst-schoenberg.de/ri/logon.asp,254,13074052,http://www.wikidata.org/entity/Q818640,http://www.schoenberg-land.de,5,30.870944367721677
Bad Sulza,,,4738,16071004,http://www.wikidata.org/entity/Q124840,http://www.bad-sulza.de/,7,37.80150258727372
Schenefeld,cc-egov,https://www.sitzungsdienst-schenefeld.de/ri/logon.asp,19152,01056044,http://www.wikidata.org/entity/Q503893,https://www.stadt-schenefeld.de,2,10.310000393539667
Krauchenwies,,,5091,08437065,http://www.wikidata.org/entity/Q557646,http://www.krauchenwies.de,3,20.93955365382135
Sinzing,,,7302,09375199,http://www.wikidata.org/entity/Q491611,http://www.sinzing.de,30,187.6767834480852
Rimbach,,,1923,09372151,http://www.wikidata.org/entity/Q549124,http://www.gemeinde-rimbach.de,8,28.78450849838555
Großthiemig,,,1039,12062208,http://www.wikidata.org/entity/Q551468,http://www.grossthiemig.info/,1,9.0935089122504
Glauburg,,,3054,06440010,http://www.wikidata.org/entity/Q625348,https://www.glauburg.de/,5,19.195456735789776
Gingst,somacos,https://sessionnet.krz.de/amt-west-ruegen/bi/infobi.asp,1296,13073028,http://www.wikidata.org/entity/Q560992,http://www.amt-westruegen.de,2,17.003928130492568
Kutenholz,,,4716,03359031,http://www.wikidata.org/entity/Q505523,http://www.kutenholz.de,1,3.2995435167104006
Kürten,somacos,https://sessionnet.krz.de/kuerten/bi/infobi.asp,19855,05378012,http://www.wikidata.org/entity/Q245542,http://www.kuerten.de,4,19.999903550371528
Leimen,,,1060,07340027,http://www.wikidata.org/entity/Q301140,http://leimen-pfalz.info,3,19.491852160543203
Heubach,,,9772,08136028,http://www.wikidata.org/entity/Q326437,http://www.heubach.de,5,32.27554096467793
Hohenhameln,cc-egov,https://ris.hohenhameln.de/bi/allris.net.asp,9174,03157002,http://www.wikidata.org/entity/Q569132,https://www.hohenhameln.de/,6,43.06719304062426
Fisch,,,415,07235025,http://www.wikidata.org/entity/Q570874,http://www.gemeinde-fisch.de,3,16.88972659036517
Neuengörs,cc-egov,https://www.trave.sitzung-online.de/bi/au010.asp?PALFDNR=22,800,01060061,http://www.wikidata.org/entity/Q546194,http://www.neuengoers.de,3,18.371019102633
Niederkirchen bei Deidesheim,,,2355,07332039,http://www.wikidata.org/entity/Q566001,https://www.niederkirchen.de/,4,21.29350540600717
Großpostwitz,,,2716,14625190,http://www.wikidata.org/entity/Q93240,http://www.grosspostwitz.de,3,26.500844100490212
Groß-Bieberau,,,4690,06432009,http://www.wikidata.org/entity/Q539579,http://www.gross-bieberau.de,7,71.46479769609869
Winkelhaid,,,4274,09574164,http://www.wikidata.org/entity/Q524382,https://www.winkelhaid.de/,4,21.49586964584887
Dorfprozelten,,,1797,09676118,http://www.wikidata.org/entity/Q502836,http://www.dorfprozelten.de/,12,81.10087470337749
Raschau-Markersbach,,,5135,14521500,http://www.wikidata.org/entity/Q57825,http://www.raschau-markersbach.de,3,19.275191636756063
Geroda,,,240,16075029,http://www.wikidata.org/entity/Q640382,http://www.triptis.de/gemeinden/geroda/geroda.htm,1,9.26954203657806
Berod bei Wallmerod,,,550,07143208,http://www.wikidata.org/entity/Q564600,http://www.wallmerod.de/,11,68.81342534348369
Pennewitz,,,0,16070042,http://www.wikidata.org/entity/Q556820,http://www.vg-langerberg.de/mitgliedsgemeinden/pennewitz.html,1,5.643636725842953
Hohenaspe,somacos,https://sitzungsdienst.amt-itzehoe-land.de/bi2/info.php,1963,01061040,http://www.wikidata.org/entity/Q545568,http://www.amt-itzehoe-land.de/index.php?id=85,2,17.169282915070653
Grevesmühlen,cc-egov,https://www.sitzungsdienst-grevesmuehlen.de/pi/app.asp,10496,13074026,http://www.wikidata.org/entity/Q517353,http://www.grevesmuehlen.de,3,23.430662360042334
Keila,,,71,16075047,http://www.wikidata.org/entity/Q696321,http://www.vg-ranis-ziegenrueck.de,1,8.788077220320702
Dittenheim,,,1771,09577122,http://www.wikidata.org/entity/Q549167,http://www.dittenheim.de,11,55.370977675542235
Ahaus,somacos,https://secure.ahaus.de/sessionnet/bi/infobi.php,39277,05554004,http://www.wikidata.org/entity/Q14888,https://www.ahaus.de/,6,42.033879010006785
Brüheim,,,457,16067005,http://www.wikidata.org/entity/Q546740,http://www.mittleres-nessetal.de/,2,8.100058933719993
Nausnitz,,,79,16074061,http://www.wikidata.org/entity/Q565930,http://www.stadt-buergel.de,3,25.87482031621039
Rauschenberg,,,4419,06534017,http://www.wikidata.org/entity/Q627435,http://www.rauschenberg.de,4,22.21539987809956
Wettringen,,,1022,09571222,http://www.wikidata.org/entity/Q521569,http://www.wettringen-mfr.de,7,35.731910994276404
Uelvesbüll,,,306,01054141,http://www.wikidata.org/entity/Q572986,http://www.uelvesbuell.de,3,14.972227489575744
Stockheim,,,1056,09673170,http://www.wikidata.org/entity/Q585518,http://www.rhoen-saale.net/lis/app1/Stockheim/,1,14.365836990997195
Wildau,,,10093,12061540,http://www.wikidata.org/entity/Q566233,https://www.wildau.de/,8,36.06474679894745
Ihlow [Ostfriesland],more!rubin,https://ihlow.more-rubin1.de/,12399,03452012,http://www.wikidata.org/entity/Q569739,http://www.ihlow.de,3,19.938956011086702
Heistenbach,cc-egov,https://www.vgdiez.sitzung-online.de/bi/allris.net.asp,1047,07141053,http://www.wikidata.org/entity/Q553295,http://www.vgdiez.de,4,21.80638325586915
Jestetten,,,5277,08337060,http://www.wikidata.org/entity/Q181389,http://www.jestetten.de,6,37.58187336474657
Farnstädt,,,1492,15088100,http://www.wikidata.org/entity/Q339068,http://www.farnstaedt.de,1,3.937644539400935
Bandenitz,,,465,13076004,http://www.wikidata.org/entity/Q674211,http://www.amt-hagenow-land.de/,6,35.82076123729348
Glonn,,,4890,09175121,http://www.wikidata.org/entity/Q629629,http://www.markt-glonn.de,7,52.74985001049936
Doberschütz,,,4146,14730080,http://www.wikidata.org/entity/Q16043,http://www.doberschuetz.de/,4,40.903884667903185
Kankelau,,,211,01053059,http://www.wikidata.org/entity/Q555335,http://www.amt-schwarzenbek-land.de/index.phtml?sNavID=1879.44,4,22.130393896251917
Kirchlinteln,sternberg,https://kirchlinteln.ratsinfomanagement.net/startseite,10034,03361005,http://www.wikidata.org/entity/Q504134,http://www.kirchlinteln.de,2,17.32128273881972
Salzhemmendorf,,,9297,03252008,http://www.wikidata.org/entity/Q555604,http://www.salzhemmendorf.de,7,52.632701428607106
Liebenau,,,3801,03256019,http://www.wikidata.org/entity/Q543181,http://www.liebenau.com,8,44.72395304776728
Essingen,,,2254,07337023,http://www.wikidata.org/entity/Q654617,http://www.essingen.eu/,8,46.03776045702398
Hochborn,,,428,07331011,http://www.wikidata.org/entity/Q553513,https://www.hochborn.de/,2,8.154047569260001
Fretterode,,,179,16061033,http://www.wikidata.org/entity/Q665827,http://www.vg-hanstein-rusteberg.de,4,14.439842712134123
Wechselburg,,,1842,14522580,http://www.wikidata.org/entity/Q71060,https://www.wechselburg.de/,4,17.788613107055426
Saaleplatte,,,2862,16071099,http://www.wikidata.org/entity/Q660201,http://www.saaleplatte.info,1,4.120305052027106
Heidenau,,,2241,03353018,http://www.wikidata.org/entity/Q370612,http://www.gemeinde-heidenau.de,1,4.4763486087322235
Rom,cc-egov,https://www.sitzungsdienst-parchimer-umland.de/bi2/si010_j.asp,801,13076120,http://www.wikidata.org/entity/Q652748,http://www.amt-parchimer-umland.de,4,24.283556453883648
Limburg an der Lahn,more!rubin,https://limburg.more-rubin1.de/,34989,06533009,http://www.wikidata.org/entity/Q16026,http://www.limburg.de,2,13.200493160635233
Steinau,sternberg,https://land-hadeln.ratsinfomanagement.net/startseite,838,03352051,http://www.wikidata.org/entity/Q671777,http://www.steinau-niedersachsen.de,5,34.28455078974366
Ehekirchen,somacos,https://ratsinfo-ehekirchen.livingdata.de/ylogon.asp?smcpn=info&smclom=1,3715,09185127,http://www.wikidata.org/entity/Q504009,https://www.ehekirchen.de/,5,36.450759183615446
Priborn,,,362,13071118,http://www.wikidata.org/entity/Q20260,https://www.amt-roebel-mueritz.de/verzeichnis/visitenkarte.php?mandat=119626,7,31.896438095718622
Neversdorf,,,729,01060062,http://www.wikidata.org/entity/Q546347,http://www.neversdorf.de,4,72.71482452563941
Sinzig,more!rubin,https://sinzig.more-rubin1.de/index.php,17540,07131077,http://www.wikidata.org/entity/Q548989,http://www.sinzig.de,3,18.193242955952883
Emmerich am Rhein,somacos,http://194.77.241.26/bi/info.asp,30968,05154008,http://www.wikidata.org/entity/Q57006,https://www.emmerich.de/,3,17.916770616546273
Bresegard bei Picher,,,315,13076019,http://www.wikidata.org/entity/Q692854,http://www.amt-hagenow-land.de/,6,32.47621659189463
Rechtenbach,,,1158,09677172,http://www.wikidata.org/entity/Q508908,https://www.rechtenbach-spessart.de/,8,49.19358694553375
Guckheim,,,947,07143228,http://www.wikidata.org/entity/Q645467,http://www.guckheim.de,2,6.5143152959644794
Reppenstedt,provox,https://pv-rat.de/ratsinfo/reppenstedt,7370,03355031,http://www.wikidata.org/entity/Q631982,http://www.reppenstedt.de,3,19.915884656831622
Wonfurt,somacos,http://buerger.ratsinfo-theres.de/infobi.php,1977,09674219,http://www.wikidata.org/entity/Q504695,http://www.wonfurt.de,4,33.52765818871558
Dieblich,,,2597,07137207,http://www.wikidata.org/entity/Q565313,http://www.dieblich.net/,3,19.227240508422256
Husum,somacos,https://sessionnet.krz.de/husum/bi/info.asp,23188,01054056,http://www.wikidata.org/entity/Q21159,http://www.husum.de,5,26.10389352031052
Freisen,,,8063,10046111,http://www.wikidata.org/entity/Q569850,http://www.freisen.de,2,27.107437888160348
Damnatz,,,284,03354003,http://www.wikidata.org/entity/Q633116,http://www.damnatz-elbtalaue.de,3,20.82266810722649
Wesseling,sternberg,https://sdnetrim.kdvz-frechen.de/rim4420/,35955,05362040,http://www.wikidata.org/entity/Q14956,http://www.wesseling.de,2,23.344025153666735
Breitscheidt,,,957,07132013,http://www.wikidata.org/entity/Q563914,http://www.hamm-sieg.de/,9,51.24356536567211
Colbitz,,,3279,15083130,http://www.wikidata.org/entity/Q554920,http://www.gemeinde-colbitz.de/,2,14.804042445495725
Ohrdruf,somacos,https://sessionnet.krz.de/ohrdruf/gi/ylogon.asp?smcpn=infori&smclom=1,5499,16067053,http://www.wikidata.org/entity/Q502714,http://www.ohrdruf.de,3,29.956246439367533
Katzhütte,,,1317,16073037,http://www.wikidata.org/entity/Q559825,http://www.gemeinde-katzhuette.de,5,20.57931818254292
Barßel,more!rubin,https://barssel.more-rubin1.de/,12972,03453001,http://www.wikidata.org/entity/Q559525,https://barssel.de/,2,13.478574819862843
Mörsdorf,cc-egov,https://ssl.ratsinfo-online.net/landkreisshk-ri/logon.asp,504,16074059,http://www.wikidata.org/entity/Q551977,http://www.vg-hermsdorf.de,2,15.396909076720476
Nossendorf,,,706,13071112,http://www.wikidata.org/entity/Q53762,http://www.gemeinde-nossendorf.de,1,4.915926108136773
Waddeweitz,,,891,03354024,http://www.wikidata.org/entity/Q633364,http://www.waddeweitz.de,2,5.996466165408492
Mohrkirch,PortUNA.ris,https://www.amt-suederbrarup.de/ratsinfo/index.php,1006,01059060,http://www.wikidata.org/entity/Q560882,http://www.mohrkirch.de,2,24.153910152614117
Groß Düben,,,1066,14626120,http://www.wikidata.org/entity/Q502548,http://www.grossdueben-online.de,3,23.947581307962537
Lahr,,,180,07140502,http://www.wikidata.org/entity/Q677086,http://www.lahr-hunsrueck.de,13,65.83391735330224
Kaltensundheim,,,795,16066035,http://www.wikidata.org/entity/Q554782,http://www.vgem-hoherhoen.de/inhalte/vg_hohe_rhoen/_inhalt/mitgliedsgemeinden/kaltensundheim/kaltensundheim,1,6.66117899492383
Kirchberg an der Murr,,,3904,08119038,http://www.wikidata.org/entity/Q81216,https://www.kirchberg-murr.de/,15,82.07621682435274
Herschbach,,,2771,07143029,http://www.wikidata.org/entity/Q570677,http://www.herschbach.de,3,20.129840910434723
Sundern (Sauerland),sternberg,http://ris.sundern.de/startseite,27963,05958044,http://www.wikidata.org/entity/Q6015,http://www.sundern.de,2,29.940348295494914
Bad Emstal,more!rubin,https://bad-emstal.gremien.info/,6015,06633006,http://www.wikidata.org/entity/Q291091,http://www.bad-emstal.de/,9,44.85730931721628
Deidesheim,,,3797,07332009,http://www.wikidata.org/entity/Q22951,http://www.deidesheim.de/,2,14.560151040554047
Laufenburg (Baden),,,8967,08337066,http://www.wikidata.org/entity/Q539801,http://www.laufenburg.de,31,197.99085698276758
Neunburg vorm Wald,kommuna,https://ris.komuna.net/neunburgvw,8233,09376147,http://www.wikidata.org/entity/Q522691,https://www.neunburgvormwald.de/,2,19.317209808155894
Ebermannstadt,somacos,https://www.ebermannstadt.de/sessionnet/bi/info.php,6950,09474121,http://www.wikidata.org/entity/Q504585,https://www.ebermannstadt.de/,11,55.118939496576786
Winnen,,,501,07143314,http://www.wikidata.org/entity/Q646443,http://www.winnenww.de,3,16.855774575844407
Temmen-Ringenwalde,,,530,12073569,http://www.wikidata.org/entity/Q256987,http://www.amt-gerswalde.de,4,20.380798619240522
Grevenbroich,provox,http://pvr.itk-rheinland.de/ratsinfo/grevenbroich,63204,05162008,http://www.wikidata.org/entity/Q3973,https://www.grevenbroich.de/,8,52.00918185710907
Neißeaue,,,1711,14626330,http://www.wikidata.org/entity/Q502472,http://www.neisseaue.de,4,27.26943838968873
Auw an der Kyll,,,196,07232006,http://www.wikidata.org/entity/Q567671,http://www.auw-an-der-kyll.de/,1,3.0465054493397474
Impflingen,,,883,07337043,http://www.wikidata.org/entity/Q569118,http://www.impflingen.de,4,23.358156809583306
Senftenberg,somacos,https://www1.senftenberg.de/sessionnet/buergerinfo/infobi.php,24625,12066304,http://www.wikidata.org/entity/Q491754,https://www.senftenberg.de/,10,50.69253996759653
Obernburg am Main,somacos,http://www.bis-obernburg.de/infobi.php,8671,09676145,http://www.wikidata.org/entity/Q503030,http://www.obernburg.de,9,44.033521151170135
Starzach,,,4353,08416050,http://www.wikidata.org/entity/Q369899,http://www.starzach.de,7,34.69163924083114
Nusbaum,more!rubin,https://neuerburg.more-rubin1.de/,506,07232095,http://www.wikidata.org/entity/Q675532,http://www.suedeifelinfo.de,3,14.004531869664788
Oppenau,,,5499,08317098,http://www.wikidata.org/entity/Q515470,http://www.oppenau.de,16,83.72584159485996
Seeheim-Jugenheim,sternberg,https://seeheim-jugenheim.ratsinfomanagement.net/,16324,06432022,http://www.wikidata.org/entity/Q574429,http://www.seeheim-jugenheim.de,2,17.413209965452552
Elchingen,more!rubin,https://elchingen.more-rubin1.de/,9341,09775139,http://www.wikidata.org/entity/Q503169,https://elchingen.de/,7,33.143171574920416
Bad Abbach,somacos,http://bi.bad-abbach.de/infobi.php,12331,09273116,http://www.wikidata.org/entity/Q177280,http://www.bad-abbach.de/,5,32.65919077582657
Hochstadt am Main,,,1856,09478127,http://www.wikidata.org/entity/Q503039,http://www.hochstadt-main.de/,19,211.29966269247234
Wegberg,cc-egov,http://ratsinfo.wegberg.de/bi/allris.net.asp,27921,05370040,http://www.wikidata.org/entity/Q204860,https://www.wegberg.de/,2,16.21098736487329
Großlittgen,,,980,07231046,http://www.wikidata.org/entity/Q656098,http://www.grosslittgen.de,2,20.102415231987834
Niederlauer,,,1699,09673146,http://www.wikidata.org/entity/Q558860,http://www.niederlauer.de,5,26.43334924429655
Lenting,,,4906,09176143,http://www.wikidata.org/entity/Q525782,http://www.lenting.de,15,104.69161825627089
Alt Tellin,,,379,13075002,http://www.wikidata.org/entity/Q433375,http://www.amt-jarmen-tutow.de/,1,8.144467512145638
Schnaitsee,,,3591,09189142,http://www.wikidata.org/entity/Q280425,http://www.schnaitsee.de,1,40.70813685655594
Simmertal,,,1856,07133096,http://www.wikidata.org/entity/Q523147,http://www.gemeinde-simmertal.de,3,13.691347623243928
Wasungen,,,3306,16066086,http://www.wikidata.org/entity/Q546530,http://www.wasungen.de,3,16.703097358345985
Platten,,,912,07231107,http://www.wikidata.org/entity/Q654404,http://www.weinort-platten.de,4,25.99578496813774
Schmitt,,,123,07135078,http://www.wikidata.org/entity/Q654052,http://www.schmitt-eifel.de,1,4.014890551567078
Talling,,,212,07231122,http://www.wikidata.org/entity/Q654818,https://www.talling.de/,3,12.778407229110599
Inzell,,,4805,09189124,http://www.wikidata.org/entity/Q252537,http://www.gemeindeverwaltung-inzell.de,1,62.56275890767574
Billigheim-Ingenheim,,,3792,07337007,http://www.wikidata.org/entity/Q566068,http://www.billigheim-ingenheim.de/,5,28.014793435111642
St. Johann,,,5259,08415093,http://www.wikidata.org/entity/Q81408,http://www.st-johann.de,18,78.85638100840151
Hausten,somacos,https://sessionnet.vordereifel.de/bi/info.php,380,07137034,http://www.wikidata.org/entity/Q565338,http://www.vordereifel.de,5,42.56228385865688
Egestorf,,,2598,03353009,http://www.wikidata.org/entity/Q632615,http://www.hanstedt.de/,27,150.11252915672958
Schüller,somacos,https://session.gerolstein.de/bi/info.asp,375,07233239,http://www.wikidata.org/entity/Q653352,http://www.oberekyll.de,5,24.90746491961181
Heldrungen,,,2207,16065033,http://www.wikidata.org/entity/Q529787,http://www.stadt-heldrungen.de,4,13.709044931456447
Striegistal,,,4650,14522540,http://www.wikidata.org/entity/Q71054,http://www.striegistal.de,5,31.825186114758253
Abensberg,,,13540,09273111,http://www.wikidata.org/entity/Q255698,https://www.abensberg.de/,6,26.871363842859864
Henau,more!rubin,https://ris.kirchberg-hunsrueck.de/,199,07140050,http://www.wikidata.org/entity/Q375839,http://www.kirchberg-hunsrueck.de,2,14.509923003613949
Himmelpforten,,,5263,03359025,http://www.wikidata.org/entity/Q503853,http://www.himmelpforten.de,1,3.8277465905994177
Budenbach,,,183,07140023,http://www.wikidata.org/entity/Q477057,http://www.budenbach.de/,2,9.663061209022999
Schwerstedt,,,329,16071085,http://www.wikidata.org/entity/Q651498,http://www.schwerstedt-weimar.de/index.php?option=com_content&task=category&sectionid=6&id=6&Itemid=7/,1,9.572972096502781
Tonndorf,,,639,16071087,http://www.wikidata.org/entity/Q387845,http://www.gemeinde-tonndorf.de,3,21.884944776073098
Kleinkarlbach,,,834,07332031,http://www.wikidata.org/entity/Q22967,http://www.kleinkarlbach.de,3,14.630514174699783
Wesenberg,,,1697,01062094,http://www.wikidata.org/entity/Q690701,http://www.amt-nordstormarn.de/?NavID=1137.21,1,4.328530728816986
Nohn,,,424,07233229,http://www.wikidata.org/entity/Q653992,http://www.hillesheim.de,2,12.898636231198907
Königswalde,,,2237,14521340,http://www.wikidata.org/entity/Q57797,http://www.koenigswalde.de,2,12.856124581769109
Heinsdorfergrund,cc-egov,https://rat.reichenbach-vogtland.de/bi/si010_rb.asp?paa=4,1986,14523150,http://www.wikidata.org/entity/Q46760,http://www.heinsdorfergrund-vogtland.de,4,20.210246074944735
Scheer,,,2760,08437101,http://www.wikidata.org/entity/Q83144,http://www.stadtscheer.de,6,31.190948547795415
Stepfershausen,,,626,16066071,http://www.wikidata.org/entity/Q556840,http://www.stepfershausen.de,3,10.248784391209483
Hochheim am Main,provox,http://87.106.223.12/ratsinfo/hochheim/Meeting.html,17620,06436006,http://www.wikidata.org/entity/Q632750,https://www.hochheim.de/,2,8.143701180815697
Riveris,,,404,07235116,http://www.wikidata.org/entity/Q570304,http://www.riveris.de,1,8.065980503335595
Saalfeld/Saale,somacos,https://session.stadt-saalfeld.de/ri/ylogon.asp?smcpn=infori&smclom=1,27877,16073077,http://www.wikidata.org/entity/Q155984,http://www.saalfeld.de,5,58.710753593593836
Nomborn,more!rubin,https://montabaur.more-rubin1.de/,710,07143055,http://www.wikidata.org/entity/Q673798,http://www.vg-montabaur.de,2,17.570807319134474
Eggenthal,,,1361,09777124,http://www.wikidata.org/entity/Q516289,http://www.eggenthal.de,6,28.369045935571194
Börrstadt,,,929,07333009,http://www.wikidata.org/entity/Q561236,https://boerrstadt.de.tl/,3,13.537680303677917
Seelbach,sternberg,https://seelbach.ratsinfomanagement.net/startseite,5265,08317127,http://www.wikidata.org/entity/Q557727,https://seelbach-online.de/,2,10.065442316234112
Lisberg,,,1828,09471154,http://www.wikidata.org/entity/Q549641,http://www.lisberg.de,6,35.82418395392597
Wollershausen,,,544,03159038,http://www.wikidata.org/entity/Q634093,http://www.wollershausen.de,1,5.980301784351468
Ringe,more!rubin,https://emlichheim.more-rubin1.de/,2065,03456019,http://www.wikidata.org/entity/Q499926,http://www.emlichheim.de/,3,21.465415328741074
Schalkham,kommuna,https://ris.komuna.net/gerzen/Committee.mvc/List,1363,09274179,http://www.wikidata.org/entity/Q516249,http://www.gerzen.de,3,27.206350231543183
Lörzweiler,,,2264,07339034,http://www.wikidata.org/entity/Q204576,http://www.loerzweiler.de,5,16.533879520371556
Irmenach,,,669,07231501,http://www.wikidata.org/entity/Q569623,http://www.irmenach.de,1,8.254289411008358
Obermaßfeld-Grimmenthal,,,1238,16066049,http://www.wikidata.org/entity/Q559835,http://www.obermassfeld-grimmenthal.de,2,8.740089524537325
Hausen,,,194,07134035,http://www.wikidata.org/entity/Q680903,http://www.vg-rhaunen.de,14,89.44365802593529
Gräfenthal,,,1980,16073028,http://www.wikidata.org/entity/Q529809,http://www.graefenthal.de,3,19.106750367209315
Saarburg,more!rubin,https://saarburg.more-rubin1.de/,7377,07235118,http://www.wikidata.org/entity/Q543639,http://www.saarburg.de,4,28.175628127530217
Bücken,,,2142,03256003,http://www.wikidata.org/entity/Q514640,http://www.hoya-weser.de/index.php?id=374,8,81.36679151654243
Hergenfeld,,,508,07133044,http://www.wikidata.org/entity/Q562589,http://www.hergenfeld.de,1,8.487457923591137
Wittlich,more!rubin,https://stadt-wittlich.more-rubin1.de/index.php,18906,07231134,http://www.wikidata.org/entity/Q559514,http://www.wittlich.de,2,16.79339555092156
Weinbach,,,4429,06533019,http://www.wikidata.org/entity/Q387346,https://www.gemeinde-weinbach.de/,1,4.8890356961637735
Westheim,,,1726,07334033,http://www.wikidata.org/entity/Q23020,http://www.westheim-pfalz.de,2,17.09602297283709
Dragun,somacos,https://sessionnet.krz.de/gadebusch/bi/info.asp,798,13074020,http://www.wikidata.org/entity/Q542067,http://www.gadebusch.de,2,17.144783914089203
Weihenzell,,,2932,09571217,http://www.wikidata.org/entity/Q510011,http://www.weihenzell.de,6,52.446362152695656
Sandesneben,,,1813,01053108,http://www.wikidata.org/entity/Q579973,http://www.sandesneben.de,2,20.656598668545485
Kuhnhöfen,,,158,07143251,http://www.wikidata.org/entity/Q642099,http://www.wallmerod.de,11,53.831539338454604
Zahna-Elster,cc-egov,https://ratsinfo-online.de/zahnaelster-bi/si010_e.asp,9247,15091391,http://www.wikidata.org/entity/Q143401,https://www.stadt-zahna-elster.de/,2,12.668526927009225
Seelitz,,,1753,14522530,http://www.wikidata.org/entity/Q71050,http://www.gemeinde-seelitz.de,2,6.637429531663656
Hohenberg an der Eger,,,1906,09479127,http://www.wikidata.org/entity/Q170405,http://www.stadt-hohenberg.de,9,41.955170752480626
Neu Poserin,cc-egov,http://www.goldberg-mildenitz.sitzung-online.de/bi/allris.net.asp,523,13076104,http://www.wikidata.org/entity/Q559036,https://www.neu-poserin.de/,2,12.713657185435295
Monzingen,,,1583,07133067,http://www.wikidata.org/entity/Q609223,http://www.monzingen.de,1,4.56532378308475
Ladelund,,,1381,01054073,http://www.wikidata.org/entity/Q522821,https://www.ladelund.de/,2,13.190326219424605
Urschmitt,,,273,07135085,http://www.wikidata.org/entity/Q567858,https://www.urschmitt.de/,3,15.710369037464261
Wrangelsburg,cc-egov,https://www.sitzungsdienst-zuessow.de/ri/logonc.asp?sessionId=246691636,205,13075145,http://www.wikidata.org/entity/Q557352,http://www.amt-zuessow.de/,6,40.90111939609051
Rositz,,,2820,16077042,http://www.wikidata.org/entity/Q34093,http://www.gemeinde-rositz.de,3,19.031401302665472
Eschlkam,,,3458,09372124,http://www.wikidata.org/entity/Q505997,http://www.markt-eschlkam.de/,5,28.861459279432893
Niederlauch,provox,https://agendaservice.net/ratsinfo/pruem,44,07232276,http://www.wikidata.org/entity/Q565260,http://www.pruem.de,2,17.541108516976237
Wilnsdorf,sternberg,https://sitzungsdienst.kdz-ws.net/gkz100/,20512,05970044,http://www.wikidata.org/entity/Q10960,http://www.wilnsdorf.de,2,21.00429035909474
Altenstadt an der Waldnaab,,,4787,09374111,http://www.wikidata.org/entity/Q256148,http://www.altenstadt-waldnaab.de/,11,64.48291043005884
