name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Neustadt (Hessen),sternberg,https://rim.ekom21.de/neustadt/startseite,,9586,06534016,http://www.wikidata.org/entity/Q502991,http://www.stadt-neustadt-hessen.de,2,11.796251378022134
Kleinsteinhausen,,,,751,07340214,http://www.wikidata.org/entity/Q567204,http://www.kleinsteinhausen.de,2,9.529743612045422
Münchweiler am Klingbach,,,,201,07337054,http://www.wikidata.org/entity/Q647209,https://www.vg-annweiler.de/vg_annweiler/Ortsgemeinden/M%C3%BCnchweiler/,1,24.582051468081772
Wesselburenerkoog,cc-egov,https://www.abw.sitzung-online.de/bi/allris.net.asp,,175,01051129,http://www.wikidata.org/entity/Q533504,http://www.wesselburenerkoog-ort.de,2,16.531828024075367
Rosenthal-Bielatal,,,,1593,14628340,http://www.wikidata.org/entity/Q8234,http://www.rosenthal-bielatal.de,2,6.611582400975749
Bayerisch Gmain,,,,3100,09172115,http://www.wikidata.org/entity/Q263586,http://www.bad-reichenhall.de,1,10.632105527096428
Carlsberg,,,,3420,07332007,http://www.wikidata.org/entity/Q521626,http://www.vg-h.de/,1,4.594053001026623
Zahna-Elster,cc-egov,https://ratsinfo-online.de/zahnaelster-bi/si010_e.asp,,9203,15091391,http://www.wikidata.org/entity/Q143401,https://www.stadt-zahna-elster.de/,2,9.33765612298157
Erfde,,,,1904,01059024,http://www.wikidata.org/entity/Q118540,http://www.erfde.de/,17,73.73902763403021
Barmissen,,,,159,01057002,http://www.wikidata.org/entity/Q635477,http://www.amtpreetzland.de/Gemeinde-Barmissen.barmissen.0.html,1,7.878283392987214
Lupburg,,,,2442,09373143,http://www.wikidata.org/entity/Q508879,http://www.lupburg.de,15,118.73446329799481
Biebesheim am Rhein,,,,6824,06433001,http://www.wikidata.org/entity/Q636021,http://www.biebesheim.de,1,12.84422466007527
Panschwitz-Kuckau,,,,2067,14625440,http://www.wikidata.org/entity/Q93279,https://www.panschwitz-kuckau.de/,10,45.384508206974715
Ering,somacos,https://ratsinfo-vg-ering.digitalfabrix.de/ylogon.asp?smclom=1&smcpn=info,5.3.2 KP4 ri (Layout 6),1787,09277118,http://www.wikidata.org/entity/Q589578,https://www.ering-inn.de/,2,13.94730757304933
Zornheim,more!rubin,https://nieder-olm.gremien.info/,,3865,07339067,http://www.wikidata.org/entity/Q226785,http://www.zornheim.de,10,73.14236190798692
Wörrstadt,,,,8027,07331073,http://www.wikidata.org/entity/Q543978,http://www.woerrstadt.de,4,19.66872769210022
Zielitz,somacos,https://ratsinfo.kitu-genossenschaft.de/elbeheide_bi/info.asp,5.4.6 bi (Layout 6),1819,15083580,http://www.wikidata.org/entity/Q198991,http://www.zielitz.de,2,13.423126040026546
Arnis,,,,284,01059002,http://www.wikidata.org/entity/Q522492,http://www.stadt-arnis.de/,1,62.14685450599063
Ewighausen,,,,235,07143221,http://www.wikidata.org/entity/Q563919,http://www.vg-selters.de/,8,54.94590770301875
Königheim,somacos,https://koenigheim-sitzungsdienst.komm.one/bi/info.asp,5.4.2 bi (Layout 6),2997,08128061,http://www.wikidata.org/entity/Q61729,http://www.koenigheim.de,5,28.847802789066918
Lutterbek,,,,356,01057049,http://www.wikidata.org/entity/Q636551,http://www.lutterbek.de,1,6.272496834979393
Bad Lauchstädt,,,,8783,15088025,http://www.wikidata.org/entity/Q523975,http://www.goethestadt-bad-lauchstaedt.de/,8,31.25980567908846
Voerde,sternberg,https://ris.voerde.de/,,35999,05170044,http://www.wikidata.org/entity/Q14903,https://www.voerde.de/,3,14.181992992991582
Aschaffenburg,,,,70527,09661000,http://www.wikidata.org/entity/Q3942,https://www.aschaffenburg.de/,18,73.839014297002
Böchingen,,,,740,07337012,http://www.wikidata.org/entity/Q564640,http://www.boechingen.de/,2,18.059184376965277
Olbersdorf,,,,4504,14626400,http://www.wikidata.org/entity/Q502559,http://www.olbersdorf.de,9,62.74717328697443
Priborn,,,,360,13071118,http://www.wikidata.org/entity/Q20260,https://www.amt-roebel-mueritz.de/verzeichnis/visitenkarte.php?mandat=119626,7,25.966421492979862
Bayerisch Gmain,somacos,https://buergerinfo-bayerisch-gmain.digitalfabrix.de/info.asp,5.4.2 KP3 bi (Layout 6),3100,09172115,http://www.wikidata.org/entity/Q263586,http://www.bayerisch-gmain.de/,2,28.025238748989068
Königswalde,,,,2220,14521340,http://www.wikidata.org/entity/Q57797,http://www.koenigswalde.de,4,22.871560410014354
Witzeeze,,,,867,01053132,http://www.wikidata.org/entity/Q632439,http://www.amt-buechen.eu/index.phtml?mNavID=1781.12&sNavID=1781.45&La=1,1,8.627713664085604
Geestland,cc-egov,https://sitzungsdienst.geestland.eu/ri/logon.asp,,30847,03352062,http://www.wikidata.org/entity/Q1497761,https://www.geestland.eu/,5,38.206355525995605
Grevesmühlen,cc-egov,https://grevesmuehlen.sitzung-mv.de/public/,,10354,13074026,http://www.wikidata.org/entity/Q517353,http://www.grevesmuehlen.de,2,18.430824456037953
Bösleben-Wüllersleben,,,,639,16070006,http://www.wikidata.org/entity/Q556813,http://www.vg-riechheimer-berg.de/vorstellung/vorstellung_boes.htm,1,9.141403652029112
Reichartshausen,sternberg,https://reichartshausen.ratsinfomanagement.net/,,2079,08226066,http://www.wikidata.org/entity/Q82169,http://www.reichartshausen.de,3,15.734194704913534
Waldlaubersheim,more!rubin,https://langenlonsheim.gremien.info/index.php,,804,07133108,http://www.wikidata.org/entity/Q553260,https://www.waldlaubersheim.de/,7,37.12555047799833
Irmenach,,,,656,07231501,http://www.wikidata.org/entity/Q569623,http://www.irmenach.de,1,8.249912352999672
Ronneburg,,,,5026,16076061,http://www.wikidata.org/entity/Q554655,http://www.ronneburg.de,20,84.5367296950426
Piding,,,,5419,09172128,http://www.wikidata.org/entity/Q267865,http://www.gemeinde-piding.de,8,43.69398128602188
Rheinstetten,,,,20340,08215108,http://www.wikidata.org/entity/Q520595,https://www.rheinstetten.de/,50,218.47507335804403
Samerberg,,,,2814,09187172,http://www.wikidata.org/entity/Q533300,http://www.samerberg.de,6,32.63801418291405
Schönthal,,,,1949,09372157,http://www.wikidata.org/entity/Q546149,http://www.gemeinde-schoenthal.de,11,90.29594331106637
Gemmerich,,,,537,07141047,http://www.wikidata.org/entity/Q641371,http://www.vgnastaetten.de,1,62.12455521093216
Petersaurach,,,,4939,09571190,http://www.wikidata.org/entity/Q507397,http://www.petersaurach.de,3,15.129040615051053
Hettingen,,,,1783,08437047,http://www.wikidata.org/entity/Q82292,https://www.hettingen.de/,4,24.576987717999145
