name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Mommenheim,,,3157,07339037,http://www.wikidata.org/entity/Q678329,http://www.nierstein-oppenheim.de/,2,14.68646184541285
Bargstedt,cc-egov,https://www.harsefeld.sitzung-online.de/ri/logon.asp,2039,03359005,http://www.wikidata.org/entity/Q504707,http://www.harsefeld.de/,5,34.75858858972788
Finkenbach-Gersweiler,,,422,07333021,http://www.wikidata.org/entity/Q565001,http://www.alsenz-obermoschel.de,1,14.931789623573422
Probsteierhagen,,,2117,01057063,http://www.wikidata.org/entity/Q558468,https://www.probsteierhagen.de/,2,12.967036256566644
Landsberg,,,15220,15088195,http://www.wikidata.org/entity/Q39793,http://www.stadt-landsberg.de,5,33.83156363107264
Koldenbüttel,,,907,01054070,http://www.wikidata.org/entity/Q27598,http://www.koldenbuettel.de,1,4.049374563619494
Neuffen,,,6343,08116046,http://www.wikidata.org/entity/Q82520,http://www.neuffen.de,21,113.07696970365942
Neroth,,,876,07233050,http://www.wikidata.org/entity/Q567266,http://www.mausefallendorf.de,1,4.30026127025485
Damme,somacos,https://sessionnet.krz.de/damme/bi/infobi.asp,17049,03460002,http://www.wikidata.org/entity/Q523394,http://www.damme.de/,2,20.128919754177332
Chiemsee,,,431,09187123,http://www.wikidata.org/entity/Q705821,http://www.vg-breitbrunn.de,11,54.965288028120995
Lamspringe,,,5638,03254044,http://www.wikidata.org/entity/Q574356,http://www.lamspringe.de,12,58.739421581849456
Brannenburg,,,6117,09187120,http://www.wikidata.org/entity/Q533000,http://www.gemeinde-brannenburg.de/,3,25.003300620242953
Seeg,,,2946,09777170,http://www.wikidata.org/entity/Q511857,https://www.seeg.de/,1,4.874001231044531
Teningen,somacos,http://www.ratsinfo-teningen.de/buergerinfo/infobi.php,12042,08316043,http://www.wikidata.org/entity/Q539862,http://www.teningen.de,4,30.9141636043787
Faßberg,cc-egov,https://www.fassberg.sitzung-online.de/bi/au010.asp,6168,03351010,http://www.wikidata.org/entity/Q60569,http://www.fassberg.de,13,60.60785521753132
Lauben,,,1168,09778163,http://www.wikidata.org/entity/Q705720,http://www.gemeinde-lauben.de,3,32.94381339661777
Lankau,,,466,01053081,http://www.wikidata.org/entity/Q632529,http://www.amt-sandesneben-nusse.de/gemeinden/info/gem_lankau.html,1,13.909301878884435
Bescheid,,,397,07235005,http://www.wikidata.org/entity/Q574691,http://www.bescheid.de/,1,7.868548670783639
Neroth,,,876,07233050,http://www.wikidata.org/entity/Q567266,http://www.neroth.de,2,10.989839462563396
Burg,,,4115,01051016,http://www.wikidata.org/entity/Q544002,http://www.amt-burg-st-michaelisdonn.de/index.php?option=com_content&view=article&id=74&Itemid=83,1,8.025591731071472
Barendorf,,,2496,03355005,http://www.wikidata.org/entity/Q127351,https://www.barendorf.info/,9,41.13463201187551
Ehrenfriedersdorf,,,4762,14521160,http://www.wikidata.org/entity/Q57876,https://www.stadt-ehrenfriedersdorf.de/,4,20.50426380522549
Wallbach,,,375,16066084,http://www.wikidata.org/entity/Q637521,http://www.wallbach-thueringen.de,1,8.13447337783873
Hagen am Teutoburger Wald,,,13412,03459020,http://www.wikidata.org/entity/Q630969,http://www.hagen-atw.de,4,28.16654072329402
Auen,,,205,07133005,http://www.wikidata.org/entity/Q565885,http://www.auen.de/,1,7.012868070974946
Etteldorf,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,28,07232035,http://www.wikidata.org/entity/Q566981,http://www.bitburgerland.de/,4,35.24966689571738
Reichenbach,cc-egov,https://ssl.ratsinfo-online.net/landkreisshk-ri/logon.asp,896,16074075,http://www.wikidata.org/entity/Q684902,http://www.vg-hermsdorf.de,2,13.323665514588356
Theilenhofen,,,1156,09577172,http://www.wikidata.org/entity/Q525850,http://www.theilenhofen.de,5,31.27552366629243
Helmstadt,somacos,http://buergerinfo.vg-helmstadt.de/si0040.php,2648,09679144,http://www.wikidata.org/entity/Q504431,http://www.helmstadt-ufr.de,14,65.27535791881382
Dackscheid,,,160,07232211,http://www.wikidata.org/entity/Q666246,http://www.dackscheid.com/,1,2.0754921697080135
Eßleben-Teutleben,,,287,16068011,http://www.wikidata.org/entity/Q659275,http://www.buttstaedt.eu/vg_buttstaedt/Mitgliedsgemeinden/E%C3%9Fleben-Teutleben/,1,5.226182583719492
Bocka,,,451,16076007,http://www.wikidata.org/entity/Q177475,http://www.rathaus-muenchenbernsdorf.de/,9,44.417089434340596
Eberholzen,,,0,03254012,http://www.wikidata.org/entity/Q555768,http://www.samtgemeinde-sibbesse.de/,2,7.3942087814211845
Sohland an der Spree,,,6725,14625560,http://www.wikidata.org/entity/Q93295,http://www.sohland.de,5,26.298453917726874
Bad Bentheim,provox,http://212.227.138.213/ratsinfo/badbentheim,15353,03456001,http://www.wikidata.org/entity/Q574332,http://www.stadt-badbentheim.de/,3,12.02636300958693
Maxsain,more!rubin,https://selters-ww.more-rubin1.de/,1096,07143046,http://www.wikidata.org/entity/Q282605,http://www.selters-ww.de,3,17.590951714664698
Panker,,,1434,01057055,http://www.wikidata.org/entity/Q526753,http://www.panker.de,4,14.32830193080008
Merzen,somacos,https://neuenkirchenris.itebo.de/bi/infobi.asp,3907,03459026,http://www.wikidata.org/entity/Q651171,https://www.merzen.de/,3,22.451075062155724
An der Schmücke,,,6157,16065088,http://www.wikidata.org/entity/Q59775092,http://www.vgem-schmuecke.de,1,2.6539393477141857
Biedershausen,more!rubin,https://vgtw.more-rubin1.de/,191,07340204,http://www.wikidata.org/entity/Q566750,http://www.wallhalben.de/,2,17.21730169840157
Weinähr,,,451,07141135,http://www.wikidata.org/entity/Q630092,http://www.vgnassau.info,1,5.278363574296236
Großlangheim,,,1623,09675131,http://www.wikidata.org/entity/Q504795,https://www.grosslangheim.de/,2,13.089148862287402
Zeuthen,,,11297,12061572,http://www.wikidata.org/entity/Q180898,https://www.zeuthen.de/,15,66.66038275510073
Wasserburg am Inn,cc-egov,https://www.wasserburg.sitzung-online.de/bi/au010.asp,12846,09187182,http://www.wikidata.org/entity/Q259617,http://www.wasserburg.de,11,59.38438110053539
Schwanebeck,,,2479,15085285,http://www.wikidata.org/entity/Q50862,http://www.stadt-schwanebeck.de/,3,18.769261550158262
Helmsdorf,,,501,16061046,http://www.wikidata.org/entity/Q631259,http://www.dingelstaedt-eichsfeld.de/gemeinden/helmsdorf/index.html,50,233.36040674336255
Oberzissen,more!rubin,https://brohltal.more-rubin1.de/,1090,07131060,http://www.wikidata.org/entity/Q658647,http://www.brohltal.de,4,31.137904567644
Freudenberg,sternberg,https://sitzungsdienst.kdz-ws.net/gkz030/,17929,05970016,http://www.wikidata.org/entity/Q10946,http://www.freudenberg-stadt.de,2,26.480911690741777
Bessenbach,,,5795,09671112,http://www.wikidata.org/entity/Q331237,https://www.bessenbach.de/,4,51.99697310850024
Mannebach,,,247,07233225,http://www.wikidata.org/entity/Q676918,http://www.mannebach-eifel.de,1,8.14764909632504
Grenzach-Wyhlen,somacos,http://ratsinfo-grenzach-wyhlen.de/buergerinfo/infobi.php,14639,08336105,http://www.wikidata.org/entity/Q62005,https://www.grenzach-wyhlen.de/,3,25.318941539153457
Möhnesee,,,11608,05974032,http://www.wikidata.org/entity/Q11140,http://www.moehnesee.de,7,47.411058170720935
Geiselbach,,,2119,09671119,http://www.wikidata.org/entity/Q264422,https://geiselbach.de/,6,34.086546367034316
Kandern,,,8354,08336045,http://www.wikidata.org/entity/Q61661,http://www.kandern.de,13,71.05493197403848
Berngau,,,2605,09373114,http://www.wikidata.org/entity/Q504711,http://www.berngau.de/,19,101.14460618048906
Hohenpeißenberg,more!rubin,https://hohenpeissenberg.more-rubin1.de/mandate.php,3796,09190130,http://www.wikidata.org/entity/Q533232,https://www.hohenpeissenberg.de/,5,28.568887900561094
Zschopau,,,9266,14521690,http://www.wikidata.org/entity/Q58006,http://www.zschopau.de,6,32.66129617206752
Insul,,,463,07131034,http://www.wikidata.org/entity/Q553525,http://www.insul.de,1,14.16152854450047
Rohr,,,3694,09576142,http://www.wikidata.org/entity/Q583512,http://www.rohr-mfr.de,50,284.203157780692
Röbel/Müritz,,,5109,13071124,http://www.wikidata.org/entity/Q20265,https://www.stadt-roebel.de/,5,31.133621292188764
Pförring,,,3746,09176153,http://www.wikidata.org/entity/Q505785,http://www.pfoerring.de,1,9.243575923144817
Dannenfels,,,842,07333013,http://www.wikidata.org/entity/Q561523,http://www.dannenfels.de/,7,38.76542340032756
Karbach,,,634,07140063,http://www.wikidata.org/entity/Q630776,http://www.gemeinde-karbach.de,7,40.842852491885424
Eggstedt,,,776,01051026,http://www.wikidata.org/entity/Q551833,http://www.amt-burg-st-michaelisdonn.de/index.php?option=com_content&view=article&id=78&Itemid=91,1,7.874412503093481
Stein-Bockenheim,,,680,07331062,http://www.wikidata.org/entity/Q648748,http://www.steinbockenheim.de,2,13.27995484136045
Thürkow,somacos,http://session.amt-ms.de/sessionnet/bi/info.php,386,13072109,http://www.wikidata.org/entity/Q689069,http://www.amt-mecklenburgische-schweiz.de,2,13.31579682417214
Steinfeld,PortUNA.ris,https://www.amt-suederbrarup.de/ratsinfo/index.php,800,01059080,http://www.wikidata.org/entity/Q513494,http://www.suederbrarup.de/index.php?id=202,2,21.430762395262718
Rammingen,,,1306,08425097,http://www.wikidata.org/entity/Q551998,http://www.rammingen-bw.de,11,89.10574482940137
Elbe,,,1540,03158011,http://www.wikidata.org/entity/Q689718,http://www.baddeckenstedt.de/,6,36.07051414810121
Bonerath,,,249,07235010,http://www.wikidata.org/entity/Q569603,http://bonerath.de/,1,5.35295307636261
Gerhardshofen,,,2529,09575125,http://www.wikidata.org/entity/Q511188,http://www.gerhardshofen.de,1,7.92904113419354
Bischberg,somacos,http://www.buergerinfo-bischberg.de/infobi.php,6080,09471117,http://www.wikidata.org/entity/Q530525,http://www.bischberg.de,2,24.484696494415402
Bargum,,,625,01054010,http://www.wikidata.org/entity/Q573011,http://www.bargum.de/,1,7.904371058568358
Königswartha,,,3473,14625280,http://www.wikidata.org/entity/Q93250,http://www.koenigswartha.net/,6,42.208598708733916
Wilhelmsburg,,,758,13075143,http://www.wikidata.org/entity/Q676716,http://www.amt-ferdinandshof.de/frame/wilhelmsburg.htm,1,8.17678921110928
Seelze,,,34036,03241015,http://www.wikidata.org/entity/Q16052,https://www.seelze.de/,6,32.585632184520364
Kaufungen,more!rubin,https://kaufungen.more-rubin1.de/,12792,06633015,http://www.wikidata.org/entity/Q564457,http://www.kaufungen.eu,10,63.841222044080496
Altenbeuthen,,,229,16073002,http://www.wikidata.org/entity/Q436804,http://www.altenbeuthen.de/,1,3.948667034506798
Lürschau,PortUNA.ris,https://www.amt-arensharde.de/ratsinfo/,1090,01059057,http://www.wikidata.org/entity/Q557339,http://www.luerschau.de,2,8.569904511794448
Burgbrohl,,,3202,07131202,http://www.wikidata.org/entity/Q563764,http://www.burgbrohl.de/,1,5.049903713166714
Efringen-Kirchen,,,8626,08336014,http://www.wikidata.org/entity/Q61640,http://www.efringen-kirchen.de/,20,116.60519692674279
Aholming,,,2361,09271111,http://www.wikidata.org/entity/Q256868,http://www.aholming.de,10,59.286490531638265
Hauteroda,,,501,16065031,http://www.wikidata.org/entity/Q628582,http://www.hauteroda.de,1,7.186375288292766
Igel,,,2102,07235051,http://www.wikidata.org/entity/Q543497,http://www.gemeinde-igel.de,1,10.990571269765496
Oberhaid,somacos,https://www.ransbach-baumbach.de/ratsinfo/ylogon.php?smcpn=infori&smclom=1,394,07143059,http://www.wikidata.org/entity/Q692871,http://www.ransbach-baumbach.de,4,43.34558689780533
Mölln,cc-egov,https://www.moelln.sitzung-online.de/bi/pa021.asp,19031,01053090,http://www.wikidata.org/entity/Q498036,https://www.moelln.de/,6,44.24231327697635
Schauenstein,,,2719,09475165,http://www.wikidata.org/entity/Q502580,http://www.schauenstein.de,6,40.2948952652514
Kelheim,,,16716,09273137,http://www.wikidata.org/entity/Q494305,https://www.kelheim.de/,18,116.30140668898821
Weidenbach,,,2257,09571216,http://www.wikidata.org/entity/Q528727,http://www.weidenbach-triesdorf.de,3,20.49290806800127
Tülau,,,1514,03151032,http://www.wikidata.org/entity/Q632631,https://www.tuelau.de,4,19.343260906636715
Neuenkirchen,,,1218,03251028,http://www.wikidata.org/entity/Q502860,http://www.schwafoerden.de/,11,70.21765271946788
Apolda,cc-egov,https://ssl.ratsinfo-online.net/apolda-ri/logon.asp,22364,16071001,http://www.wikidata.org/entity/Q490689,http://www.apolda.de/,3,46.24971913918853
Isert,,,143,07132058,http://www.wikidata.org/entity/Q567885,http://www.vg-altenkirchen.de,7,40.81489369831979
Brimingen,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,92,07232502,http://www.wikidata.org/entity/Q566879,http://www.bitburgerland.de/,4,38.90483069047332
Waidhofen,somacos,https://ratsinfo-vgem-schrobenhausen.livingdata.de/Waidhofen/ylogon.asp?smcpn=infori&smclom=1,2259,09185166,http://www.wikidata.org/entity/Q544776,http://www.waidhofen.de,9,77.60262055508792
Oberkirn,,,416,07134065,http://www.wikidata.org/entity/Q643118,https://www.oberkirn.de/,1,3.5069400165230036
Magdala,,,2033,16071053,http://www.wikidata.org/entity/Q555609,http://www.stadt-magdala.de,1,4.861219022423029
Büchen,somacos,http://sessionnet.amt-buechen.eu/bi/infobi.php,5855,01053020,http://www.wikidata.org/entity/Q631683,http://www.amt-buechen.eu/index.phtml?sNavID=1781.33,3,19.827766688540578
Mendig,somacos,https://buergerinfo.mendig.de/info.asp,8832,07137069,http://www.wikidata.org/entity/Q570085,http://www.stadt-mendig.de,2,16.57882503978908
Nordrach,,,1930,08317085,http://www.wikidata.org/entity/Q533652,http://www.nordrach.de,2,19.456330811604857
Schwedt/Oder,,,30075,12073532,http://www.wikidata.org/entity/Q16008,http://www.schwedt.eu,32,200.14077145420015
Rösrath,,,28666,05378028,http://www.wikidata.org/entity/Q245376,http://www.roesrath.de,22,116.85810608044267
Dieterskirchen,kommuna,https://ris.komuna.net/vgneunburg/,1020,09376122,http://www.wikidata.org/entity/Q547882,http://www.dieterskirchen.de/,2,14.685100274160504
Demerath,,,303,07233016,http://www.wikidata.org/entity/Q563141,http://www.demerath-eifel.de/,2,22.491063425317407
Oberbachheim,,,208,07141100,http://www.wikidata.org/entity/Q644143,http://www.oberbachheim.de,1,35.2194834407419
Leezen,cc-egov,https://www.amt-crivitz.sitzung-online.de/ri/logon.asp,2209,13076082,http://www.wikidata.org/entity/Q600397,http://www.amt-crivitz.de,2,14.298105092719197
Bogen,somacos,http://buergerinfo.bogen.de/infobi.php,10044,09278118,http://www.wikidata.org/entity/Q26357,http://www.bogen.de/,4,31.2555193323642
Reipeldingen,,,112,07232298,http://www.wikidata.org/entity/Q562853,http://www.reipeldingen.de,2,8.2451551835984
Langenargen,,,7778,08435030,http://www.wikidata.org/entity/Q532326,http://www.langenargen.de,1,11.935768963769078
Neu Kaliß,,,1969,13076103,http://www.wikidata.org/entity/Q673683,http://www.amtdoemitz-malliss.de,4,23.545184230431914
Sasbachwalden,,,2570,08317118,http://www.wikidata.org/entity/Q533808,http://www.gemeinde-sasbachwalden.de,8,44.598073022440076
Stockheim,,,5523,09476178,http://www.wikidata.org/entity/Q512827,http://www.stockheim-online.de,7,30.55290804244578
Traventhal,cc-egov,https://www.trave.sitzung-online.de/bi/au010.asp?PALFDNR=28,500,01060091,http://www.wikidata.org/entity/Q524748,http://www.traventhal.de,3,20.404076220467687
Bodenmais,,,3740,09276117,http://www.wikidata.org/entity/Q513654,http://www.bodenmais.de,3,21.21951942704618
Kranichfeld,,,3354,16071046,http://www.wikidata.org/entity/Q539604,http://www.kranichfeld.de,10,42.229228761047125
Feilsdorf,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,44,07232036,http://www.wikidata.org/entity/Q653046,http://www.bitburgerland.de,4,40.138816280290484
Eisenheim,,,1354,09679167,http://www.wikidata.org/entity/Q508304,http://www.eisenheim.info/,2,13.480777436867356
Arnis,,,291,01059002,http://www.wikidata.org/entity/Q522492,http://www.stadt-arnis.de/,2,14.90938569791615
Gudow,,,1604,01053046,http://www.wikidata.org/entity/Q632215,http://www.gemeinde-gudow.de,3,19.916861506178975
Rehm-Flehde-Bargen,,,639,01051092,http://www.wikidata.org/entity/Q551812,http://www.amt-eider.de/index.php/ueber-die-gemeinden/die-34-gemeinden/186-gemeinde-rehm-flehde-bargen.html,6,38.25664046034217
Großkrotzenburg,,,7589,06435011,http://www.wikidata.org/entity/Q634120,http://www.grosskrotzenburg.de,12,71.2971601113677
Appel,,,1962,03353001,http://www.wikidata.org/entity/Q620740,http://www.gemeinde-appel.de/,3,18.157116927206516
Großkmehlen,,,1086,12066104,http://www.wikidata.org/entity/Q585221,http://www.grosskmehlen.de,1,7.296095611527562
Lindwedel,somacos,https://sessionnet.krz.de/schwarmstedt/bi/infobi.asp,2644,03358015,http://www.wikidata.org/entity/Q22082,http://www.lindwedel.org/,4,23.860418431460857
Freistatt,more!rubin,https://kirchdorf.more-rubin1.de/sitzungskalender.php,723,03251018,http://www.wikidata.org/entity/Q501882,http://www.kirchdorf.de/Mitgliedsgemeinden/Freistatt,6,31.733584638684988
Bad Dürrenberg,,,11763,15088020,http://www.wikidata.org/entity/Q518392,http://www.stadt-bad-duerrenberg.de/,1,0.7199496123939753
Mögglingen,,,4212,08136043,http://www.wikidata.org/entity/Q574252,http://www.moegglingen.de,22,127.03168004751205
Eitensheim,,,3014,09176124,http://www.wikidata.org/entity/Q261742,http://www.eitensheim.de/,34,182.84608466736972
Garlstorf,,,1097,03353011,http://www.wikidata.org/entity/Q633784,http://www.garlstorf.de,1,5.116334225982428
Breuberg,,,7407,06437004,http://www.wikidata.org/entity/Q572075,http://www.breuberg.de/,8,51.9135553073138
Lauperath,,,155,07232258,http://www.wikidata.org/entity/Q818528,http://www.lauperath.de,2,13.869213255122304
Maroldsweisach,,,3310,09674171,http://www.wikidata.org/entity/Q503890,http://www.maroldsweisach.de,1,11.705630484968424
Zernitz-Lohm,somacos,https://buergerinfo.neustadt-dosse.de/infobi.php,864,12068501,http://www.wikidata.org/entity/Q191892,http://www.neustadt-dosse.de/verzeichnis/objekt.php?mandat=43556,4,31.993214631453156
Nienwohld,,,479,01062051,http://www.wikidata.org/entity/Q556178,http://www.bargteheide-land.eu/cms/nienwohld/,1,6.943858452141285
Kirchheim in Schwaben,,,2403,09778158,http://www.wikidata.org/entity/Q632402,http://www.kirchheim-schwaben.de,5,54.71052371710539
Böblingen,somacos,https://service.boeblingen.de/buergerinfo/info.php,50035,08115003,http://www.wikidata.org/entity/Q6931,https://www.boeblingen.de/,10,66.66069489344954
Schwelm,somacos,https://ratsinfo.schwelm.de/sessionnet/bi/infobi.php,31850,05954024,http://www.wikidata.org/entity/Q11293,https://www.schwelm.de/,3,21.138935703784227
Bordesholm,,,7646,01058022,http://www.wikidata.org/entity/Q570362,http://www.bordesholm.de/cms/front_content.php?idcat=78,1,9.266307132318616
Sarstedt,cc-egov,https://www.sitzungsdienst-sarstedt.de/bi/si010_e.asp,19262,03254028,http://www.wikidata.org/entity/Q558620,http://www.sarstedt.de,6,37.095495188608766
Pillig,somacos,https://neu.maifeld.de/bi/info.php,477,07137087,http://www.wikidata.org/entity/Q602111,http://www.maifeld.de,4,43.26004814915359
Wiek,,,1057,13073101,http://www.wikidata.org/entity/Q673783,https://www.wiek-ruegen.de/,1,11.260092319920659
Ronneburg,more!rubin,https://ronneburg.more-rubin1.de/,3413,06435024,http://www.wikidata.org/entity/Q622215,http://www.ronneburg.eu,3,26.61815009638667
Lutherstadt Eisleben,,,25489,15087130,http://www.wikidata.org/entity/Q484870,https://www.eisleben.eu/,17,98.9739256631583
Pfinztal,,,18209,08215101,http://www.wikidata.org/entity/Q504462,http://www.pfinztal.de,1,6.502635618671775
Boostedt,,,6920,01060011,http://www.wikidata.org/entity/Q554107,http://www.boostedt.de/,1,13.930170562118292
Hattorf am Harz,,,4066,03159018,http://www.wikidata.org/entity/Q633555,http://www.hattorfamharz.de,2,8.595103403553367
Woltershausen,,,0,03254035,http://www.wikidata.org/entity/Q632981,http://www.lamspringe.de/,12,74.09967196546495
Nittenau,kommuna,https://ris.komuna.net/nittenau,8906,09376149,http://www.wikidata.org/entity/Q529176,https://www.nittenau.de/,2,29.031212901696563
Büdlich,,,214,07231203,http://www.wikidata.org/entity/Q569761,http://www.erbeskopf.de/,9,55.42381134815514
Feuchtwangen,sternberg,https://feuchtwangen.ratsinfomanagement.net/startseite,12359,09571145,http://www.wikidata.org/entity/Q502418,http://www.feuchtwangen.de,2,33.56311268359423
Diemelsee,,,4803,06635007,http://www.wikidata.org/entity/Q627725,http://www.diemelsee.de/,1,25.09503296762705
Pirna,cc-egov,https://ssl.ratsinfo-online.net/pirna-bi/si010_e.asp,38441,14628270,http://www.wikidata.org/entity/Q6477,https://www.pirna.de/,2,15.291746834293008
Hohenfelde,,,810,13072047,http://www.wikidata.org/entity/Q689774,http://www.amt-doberan-land.de/26.0.html,1,7.25218410231173
Nöda,,,830,16068037,http://www.wikidata.org/entity/Q635567,http://www.vg-gramme-aue.de/,1,21.04259303957224
Bad Bergzabern,,,8155,07337005,http://www.wikidata.org/entity/Q426807,https://www.bad-bergzabern.de/,3,28.48020725697279
Endingen am Kaiserstuhl,,,9785,08316012,http://www.wikidata.org/entity/Q168511,http://www.endingen.de/,4,34.595932971686125
Loitz,,,4413,13075082,http://www.wikidata.org/entity/Q572048,http://www.loitz.de,10,61.131752176210284
Immenstedt,,,633,01054057,http://www.wikidata.org/entity/Q48272,http://www.immenstedt.de,1,18.801058998331428
Linden,,,870,01051068,http://www.wikidata.org/entity/Q390368,http://www.linden-holstein.de,2,17.986176321282983
Seth,cc-egov,https://www.itzstedt.sitzung-online.de/bi/allris.net.asp,2000,01060076,http://www.wikidata.org/entity/Q643665,http://www.gemeinde-seth.de,2,21.226245295256376
Kaschenbach,more!rubin,https://neuerburg.more-rubin1.de/,59,07232065,http://www.wikidata.org/entity/Q565116,http://www.suedeifelinfo.de,3,22.089905252680182
Neuerkirch,,,289,07140101,http://www.wikidata.org/entity/Q561723,http://www.neuerkirch.de,1,6.957492930814624
Bad Laasphe,sternberg,https://sitzungsdienst.kdz-ws.net/gkz630/startseite,14923,05970028,http://www.wikidata.org/entity/Q6755,https://www.stadt-badlaasphe.de/,2,21.852299017831683
Meckenbeuren,,,13293,08435035,http://www.wikidata.org/entity/Q527910,https://www.meckenbeuren.de/,18,108.53653422743082
Frickingen,,,2978,08435015,http://www.wikidata.org/entity/Q161019,http://www.frickingen.de,10,72.2383645568043
Schmidgaden,,,2914,09376159,http://www.wikidata.org/entity/Q546435,http://www.schmidgaden.de,7,50.13335873931646
Rhede,more!rubin,https://rhede.more-rubin1.de/,19165,05554048,http://www.wikidata.org/entity/Q200581,https://www.rhede.de/,2,12.887419890612364
Sehmatal,,,6455,14521560,http://www.wikidata.org/entity/Q57832,http://www.sehmatal.de,9,48.671101404353976
Kerschenbach,somacos,https://session.gerolstein.de/bi/info.asp,200,07233219,http://www.wikidata.org/entity/Q567256,http://www.oberekyll.de,5,42.58624527230859
Lutter,,,722,16061067,http://www.wikidata.org/entity/Q565909,http://www.vg-uder.de/orte/lutter_fuerstenhagen.htm,1,11.351735413074493
Salzwedel,,,24084,15081455,http://www.wikidata.org/entity/Q486985,http://www.salzwedel.de,1,18.42485996335745
Holsthum,,,648,07232053,http://www.wikidata.org/entity/Q553399,http://www.holsthum.de,11,65.1648209746927
Milow,,,399,13076097,http://www.wikidata.org/entity/Q674445,http://www.grabow.de,4,34.02092272415757
Rothenstein,,,1132,16074079,http://www.wikidata.org/entity/Q565924,http://www.rothenstein-saale.de,1,13.157366190105677
Hettstedt,cc-egov,http://ratsinfo-online.net/hettstedt-ri/logon.asp,14495,15087220,http://www.wikidata.org/entity/Q50883,http://www.hettstedt.de,8,56.25820390321314
Gailingen am Hochrhein,,,3091,08335026,http://www.wikidata.org/entity/Q62026,http://www.gailingen.de,1,16.833492442965508
Bad Grund (Harz),somacos,https://sessionnet.krz.de/bad_grund/bi/info.asp,8638,03159002,http://www.wikidata.org/entity/Q537885,https://www.gemeinde-bad-grund.de/,9,81.10052625648677
Teterow,,,8642,13072106,http://www.wikidata.org/entity/Q645748,http://www.teterow.de,9,75.60073964856565
Klein Nordende,cc-egov,http://www.sitzungsdienst-elmshorn-land.de/bi/allris.net.asp,3280,01056029,http://www.wikidata.org/entity/Q554084,http://www.klein-nordende.de,5,49.078031945973635
Müden (Aller),,,5392,03151018,http://www.wikidata.org/entity/Q684029,http://www.mueden-aller.de,1,6.0847641620785
Lutzhorn,,,800,01056035,http://www.wikidata.org/entity/Q558113,http://www.lutzhorn.de,1,16.109942382201552
Voigtsdorf,,,107,13071153,http://www.wikidata.org/entity/Q50944,http://www.amt-woldegk.de,5,42.71211324445903
Täferrot,,,1058,08136070,http://www.wikidata.org/entity/Q529205,http://www.taeferrot.de,9,72.39715570397675
Rieden,,,2735,09371146,http://www.wikidata.org/entity/Q549110,http://www.rieden.com,3,26.150147235020995
Urmitz,,,3437,07137225,http://www.wikidata.org/entity/Q555328,http://urmitz.de,1,15.435478188097477
Bad Heilbrunn,cc-egov,https://www.bad-heilbrunn.sitzung-online.de/bi/allris.net.asp,3987,09173111,http://www.wikidata.org/entity/Q256278,http://www.bad-heilbrunn.de/,4,46.5963165666908
Seifen,,,126,07132104,http://www.wikidata.org/entity/Q643296,http://www.seifen-westerwald.de,1,3.837020957842469
Sauerlach,,,8111,09184141,http://www.wikidata.org/entity/Q507232,https://www.sauerlach.de/,14,93.66264135763049
Bötersen,,,1075,03357005,http://www.wikidata.org/entity/Q388179,http://www.boetersen.de/,1,13.48798936419189
Jördenstorf,somacos,http://session.amt-ms.de/sessionnet/bi/info.php,857,13072049,http://www.wikidata.org/entity/Q671011,http://www.amt-mecklenburgische-schweiz.de,2,24.70587075315416
Thüringenhausen,,,111,16065072,http://www.wikidata.org/entity/Q628546,http://www.stadt-ebeleben.de/,3,31.648971823975444
Oberhonnefeld-Gierend,,,1052,07138053,http://www.wikidata.org/entity/Q647171,http://www.oberhonnefeld.de,2,9.32044635526836
Hummelfeld,,,287,01058084,http://www.wikidata.org/entity/Q541991,http://www.amt-schlei-ostsee.de/hummelfeld.html,1,6.970586456358433
Schönfeld,,,1847,14627250,http://www.wikidata.org/entity/Q8788,http://www.gemeinde-schoenfeld.de,4,35.30453731119633
Pritzier,,,421,13076116,http://www.wikidata.org/entity/Q674901,http://www.amt-hagenow-land.de,6,46.43713873997331
Sankt Englmar,,,1861,09278184,http://www.wikidata.org/entity/Q548674,http://www.sankt-englmar.de,1,14.297389343380928
Alveslohe,cc-egov,https://www.kaltenkirchen-land.sitzung-online.de/ri/logon.asp,2782,01060002,http://www.wikidata.org/entity/Q448894,http://www.alveslohe.eu/,21,150.91219916194677
Wrestedt,cc-egov,https://ris-aue.itv-ue.de/bi/allris.net.asp,6464,03360030,http://www.wikidata.org/entity/Q700672,http://www.samtgemeinde-aue.de,3,33.88160326704383
Berzhausen,,,196,07132005,http://www.wikidata.org/entity/Q562574,http://www.berzhausen.de/,1,4.2009267676621675
Sommerloch,,,417,07133098,http://www.wikidata.org/entity/Q652221,https://www.vg-ruedesheim.de/,10,69.20652407966554
Bischoffen,,,3371,06532002,http://www.wikidata.org/entity/Q623759,http://www.bischoffen.de/,12,84.48643914610147
Haiterbach,,,5749,08235032,http://www.wikidata.org/entity/Q239370,https://www.haiterbach.de/,16,116.83236436359584
Wentorf,,,719,01053130,http://www.wikidata.org/entity/Q555737,https://www.wentorf-as.de/,2,16.131187345832586
