name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Hettstedt,cc-egov,http://ratsinfo-online.net/hettstedt-ri/logon.asp,14495,15087220,http://www.wikidata.org/entity/Q50883,http://www.hettstedt.de,7,50.72260561212897
Holsthum,,,648,07232053,http://www.wikidata.org/entity/Q553399,http://www.holsthum.de,11,61.40190529078245
Bad Heilbrunn,cc-egov,https://www.bad-heilbrunn.sitzung-online.de/ri/logon.asp,3987,09173111,http://www.wikidata.org/entity/Q256278,http://www.bad-heilbrunn.de/,3,33.2903554327786
Gailingen am Hochrhein,,,3091,08335026,http://www.wikidata.org/entity/Q62026,http://www.gailingen.de,1,19.3680255766958
Müden (Aller),,,5392,03151018,http://www.wikidata.org/entity/Q684029,http://www.mueden-aller.de,1,4.036964105442166
Lutzhorn,,,800,01056035,http://www.wikidata.org/entity/Q558113,http://www.lutzhorn.de,1,15.299905899912119
Klein Nordende,cc-egov,http://www.sitzungsdienst-elmshorn-land.de/bi/allris.net.asp,3280,01056029,http://www.wikidata.org/entity/Q554084,http://www.klein-nordende.de,5,52.781735675409436
Voigtsdorf,,,107,13071153,http://www.wikidata.org/entity/Q50944,http://www.amt-woldegk.de,5,41.19301957823336
Rieden,,,2735,09371146,http://www.wikidata.org/entity/Q549110,http://www.rieden.com,3,25.04910635203123
Täferrot,,,1058,08136070,http://www.wikidata.org/entity/Q529205,http://www.taeferrot.de,9,65.2384747043252
Urmitz,,,3437,07137225,http://www.wikidata.org/entity/Q555328,http://urmitz.de,1,17.54253008775413
Seifen,,,126,07132104,http://www.wikidata.org/entity/Q643296,http://www.seifen-westerwald.de,1,5.301988327875733
Alveslohe,cc-egov,https://www.kaltenkirchen-land.sitzung-online.de/ri/logon.asp,2782,01060002,http://www.wikidata.org/entity/Q448894,http://www.alveslohe.eu/,20,136.7851602770388
Schönfeld,,,1847,14627250,http://www.wikidata.org/entity/Q8788,http://www.gemeinde-schoenfeld.de,4,30.795023975893855
Pritzier,brain-SCC GeoCMS,https://ris.geocms.com/hagenow-land/,421,13076116,http://www.wikidata.org/entity/Q674901,http://www.amt-hagenow-land.de,5,37.36718587204814
Boostedt,,,6920,01060011,http://www.wikidata.org/entity/Q554107,http://www.boostedt.de/,6,66.21675103157759
Jördenstorf,somacos,http://session.amt-ms.de/sessionnet/bi/info.php,857,13072049,http://www.wikidata.org/entity/Q671011,http://www.amt-mecklenburgische-schweiz.de,2,24.23358885012567
Bötersen,,,1075,03357005,http://www.wikidata.org/entity/Q388179,http://www.boetersen.de/,1,12.67021300829947
Sommerloch,,,417,07133098,http://www.wikidata.org/entity/Q652221,https://www.vg-ruedesheim.de/,9,55.22750557214022
Thüringenhausen,,,111,16065072,http://www.wikidata.org/entity/Q628546,http://www.stadt-ebeleben.de/,3,32.77570279315114
Oberhonnefeld-Gierend,,,1052,07138053,http://www.wikidata.org/entity/Q647171,http://www.oberhonnefeld.de,2,9.687496507540345
Hummelfeld,,,287,01058084,http://www.wikidata.org/entity/Q541991,http://www.amt-schlei-ostsee.de/hummelfeld.html,1,5.562098754569888
Sauerlach,,,8111,09184141,http://www.wikidata.org/entity/Q507232,https://www.sauerlach.de/,15,93.78529463149607
Welver,,,12048,05974048,http://www.wikidata.org/entity/Q11145,http://www.welver.de,9,74.73331581614912
Bach an der Donau,somacos,http://buergerinfo.bach-donau.de/infobi.asp,1833,09375116,http://www.wikidata.org/entity/Q488974,http://www.bach-donau.de,8,51.19191198050976
Wrestedt,cc-egov,https://ris-aue.itv-ue.de/bi/allris.net.asp,6464,03360030,http://www.wikidata.org/entity/Q700672,http://www.samtgemeinde-aue.de,3,32.77508180588484
Teterow,,,8642,13072106,http://www.wikidata.org/entity/Q645748,http://www.teterow.de,9,90.76737593114376
Sankt Englmar,,,1861,09278184,http://www.wikidata.org/entity/Q548674,http://www.sankt-englmar.de,1,13.521178506314754
Hanstedt,,,5595,03353016,http://www.wikidata.org/entity/Q667549,http://www.hanstedt.de/,27,169.11830991879106
Berzhausen,,,196,07132005,http://www.wikidata.org/entity/Q562574,http://www.berzhausen.de/,1,5.8319548312574625
Wentorf,,,719,01053130,http://www.wikidata.org/entity/Q555737,https://www.wentorf-as.de/,2,15.319997085258365
Oberpierscheid,,,325,07232285,http://www.wikidata.org/entity/Q641322,http://www.oberpierscheid.de,2,10.732766043394804
Frauenau,,,3925,09276121,http://www.wikidata.org/entity/Q489045,http://www.frauenau.de,6,48.572173058986664
Bischoffen,,,3371,06532002,http://www.wikidata.org/entity/Q623759,http://www.bischoffen.de/,12,83.89070178568363
Schiltach,,,4185,08325051,http://www.wikidata.org/entity/Q83039,https://www.schiltach.de/,44,253.32762542366982
Owen,,,3549,08116054,http://www.wikidata.org/entity/Q81006,http://www.owen.de,7,43.07241636514664
Wollbach,,,1313,09673183,http://www.wikidata.org/entity/Q143075,http://www.wollbach.de,7,61.09962516836822
Bitzen,,,731,07132010,http://www.wikidata.org/entity/Q561736,http://www.hamm-sieg.de/,9,72.95751002244651
Marl,more!rubin,https://marl.more-rubin1.de/,83695,05562024,http://www.wikidata.org/entity/Q3813,http://www.marl.de,2,18.236005095764995
Haiterbach,,,5749,08235032,http://www.wikidata.org/entity/Q239370,https://www.haiterbach.de/,18,126.50567845627666
Süßen,,,10250,08117049,http://www.wikidata.org/entity/Q80849,http://www.suessen.de,8,62.27158449217677
Lichtenau,,,4916,08216028,http://www.wikidata.org/entity/Q550859,http://www.lichtenau-baden.de,3,32.43983989395201
Alt Bennebek,,,345,01059001,http://www.wikidata.org/entity/Q433069,http://www.alt-bennebek.de/,6,53.298120928928256
Birkheim,more!rubin,https://emmelshausen.more-rubin1.de/,146,07140016,http://www.wikidata.org/entity/Q561578,http://www.emmelshausen.de/,3,43.02395986765623
Zettingen,,,254,07135093,http://www.wikidata.org/entity/Q196906,http://www.zettingen.de,7,49.55875071324408
Langenhahn,,,1387,07143254,http://www.wikidata.org/entity/Q676219,http://www.langenhahn.org/,1,4.7003902439028025
Saarwellingen,,,14282,10044116,http://www.wikidata.org/entity/Q555648,https://www.saarwellingen.de/,2,12.202278710901737
Hitzhusen,,,1245,01060040,http://www.wikidata.org/entity/Q629516,http://www.hitzhusen.de,2,21.99419396929443
Königsau,,,126,07133203,http://www.wikidata.org/entity/Q561950,http://www.kirn-land.de,7,67.03229488991201
Brünzow,,,628,13075018,http://www.wikidata.org/entity/Q670667,http://www.amtlubmin.de/,5,33.26550824381411
Meppen,sternberg,https://meppen.ratsinfomanagement.net/,35267,03454035,http://www.wikidata.org/entity/Q15977,https://www.meppen.de/,3,22.179834496229887
Groß Plasten,,,745,13071056,http://www.wikidata.org/entity/Q20196,http://www.amt-seenlandschaft-waren.de/index1.html,1,15.292409544810653
Klein Meckelsen,,,905,03357032,http://www.wikidata.org/entity/Q503665,http://www.klein-meckelsen.de,4,35.34277022629976
Heringen/Helme,,,4936,16062064,http://www.wikidata.org/entity/Q167528,http://www.stadt-heringen.de,6,51.261794520542026
Marnheim,,,1671,07333045,http://www.wikidata.org/entity/Q562676,http://www.kirchheimbolanden.de,1,9.734178883954883
Katzwinkel,more!rubin,https://wissen.more-rubin1.de/index.php,1804,07132080,http://www.wikidata.org/entity/Q656023,http://www.wissen.eu,4,38.11323131993413
Groß Schwiesow,,,311,13072039,http://www.wikidata.org/entity/Q671202,http://www.amt-guestrow-land.de,2,24.640445169061422
Iserlohn,cc-egov,http://iserlohn.sitzung-online.de/bi/allris.net.asp,92666,05962024,http://www.wikidata.org/entity/Q1130,https://www.iserlohn.de/,2,30.42479028366506
Deinste,cc-egov,http://www.fredenbeck.sitzung-online.de/bi/allris.net.asp,2017,03359011,http://www.wikidata.org/entity/Q502606,http://www.fredenbeck.de/,9,72.15381273068488
Kirchenpingarten,,,1286,09472156,http://www.wikidata.org/entity/Q503884,http://www.kirchenpingarten.de,6,37.03462906368077
Remagen,somacos,http://www.remagen-ratsinformation.de/bi/infobi.php,16725,07131070,http://www.wikidata.org/entity/Q486548,http://www.remagen.de,7,48.27379344403744
Südliches Anhalt,somacos,http://session.suedliches-anhalt.de/bi/si0040.php,13490,15082377,http://www.wikidata.org/entity/Q703023,http://www.suedliches-anhalt.de,3,27.369517538696527
Rellingen,cc-egov,https://www.sitzungsdienst-rellingen.de/ri/logon.asp,14391,01056043,http://www.wikidata.org/entity/Q542849,http://www.rellingen.de,5,44.808048060163856
Hardt,,,457,07143234,http://www.wikidata.org/entity/Q643159,http://www.bad-marienberg.de,6,43.790482960641384
Wittorf,cc-egov,http://www.bardowick.sitzung-online.de/bi/si010_e.asp,1499,03355042,http://www.wikidata.org/entity/Q502837,http://www.bardowick.de/,4,41.770032580941916
Kaltenkirchen,sternberg,https://kaltenkirchen.ratsinfomanagement.net/startseite,21386,01060044,http://www.wikidata.org/entity/Q492390,http://www.kaltenkirchen.de,2,38.878785667940974
Linden,somacos,https://www.sitzungsdienst-linden.de/b%C3%BCrgerinfo/info.asp,12925,06531012,http://www.wikidata.org/entity/Q625743,https://www.linden.de/,2,11.000619478523731
Kirchsahr,,,368,07131040,http://www.wikidata.org/entity/Q565876,http://www.kirchsahr.de,1,4.115062354132533
Neureichenau,,,4448,09272136,http://www.wikidata.org/entity/Q506603,https://www.neureichenau.de/,1,12.663579946383834
Westhausen,,,5914,08136082,http://www.wikidata.org/entity/Q632420,http://www.westhausen.de/,19,132.78190607205033
Groß Nemerow,cc-egov,http://www.sitzungsdienst-stargarder-land.de/bi/allris.net.asp,1150,13071055,http://www.wikidata.org/entity/Q45941,http://www.stargarder-land.de,2,32.70209119096398
Geroldshausen,somacos,https://ratsinfo.kirchheim-ufr.de/ylogon.php?smcpn=infori&logon=1,1289,09679137,http://www.wikidata.org/entity/Q527406,http://www.geroldshausen.de,3,44.90260191448033
Drestedt,,,768,03353008,http://www.wikidata.org/entity/Q633162,http://www.hollenstedt.de/,22,145.22478753887117
Schönwalde,,,468,13075126,http://www.wikidata.org/entity/Q603392,http://www.amt-uecker-randow-tal.de/9.0.html,2,16.41948085464537
Borkum,cc-egov,http://www.sitzungsdienst-borkum.de/bi/allris.net.asp,5118,03457002,http://www.wikidata.org/entity/Q25082,http://www.stadt-borkum.de/,4,32.10672762617469
Hördt,,,2546,07334011,http://www.wikidata.org/entity/Q654264,http://www.hoerdt-pfalz.de,1,5.376474719494581
Mörschied,,,811,07134056,http://www.wikidata.org/entity/Q818490,http://www.moerschied.de,1,11.643002485856414
Ober-Mörlen,,,5740,06440018,http://www.wikidata.org/entity/Q633608,http://www.ober-moerlen.de,4,38.10498456470668
Burscheid,,,18195,05378008,http://www.wikidata.org/entity/Q245579,http://www.burscheid.de/,16,134.458764558658
Ehndorf,,,646,01058044,http://www.wikidata.org/entity/Q659393,http://www.ehndorf.de/,1,13.315495759248734
Forst an der Weinstraße,,,799,07332017,http://www.wikidata.org/entity/Q23024,http://www.forst-weinstrasse.de,1,18.671354783698916
Wewelsfleth,cc-egov,https://www.wilstermarsch.sitzung-online.de/ri/logonc.asp?sessionId=1002297874,1337,01061110,http://www.wikidata.org/entity/Q556213,http://www.wilster.de/index.php?option=com_content&task=view&id=43,8,98.98419013619423
Oftersheim,,,12115,08226062,http://www.wikidata.org/entity/Q81862,https://www.oftersheim.de/,12,86.40474705770612
Wiehl,cc-egov,http://www.wiehl.sitzung-online.de/bi/allris.net.asp,25152,05374048,http://www.wikidata.org/entity/Q11043,http://www.wiehl.de,5,39.01468831114471
Trautskirchen,,,1335,09575166,http://www.wikidata.org/entity/Q502874,http://www.trautskirchen.de,2,14.18806990608573
Taura,,,2404,14522550,http://www.wikidata.org/entity/Q71057,https://www.gemeinde-taura.de/,11,68.67728699557483
Kanzach,,,527,08426064,http://www.wikidata.org/entity/Q518794,http://www.gemeinde-kanzach.de,4,20.665352143347263
Kaaks,,,437,01061047,http://www.wikidata.org/entity/Q556380,http://www.kaaks.de,4,54.22829752787948
Flintbek,,,7250,01058053,http://www.wikidata.org/entity/Q570392,http://www.flintbek.de,1,13.726656876504421
Frammersbach,,,4803,09677129,http://www.wikidata.org/entity/Q503743,http://www.frammersbach.de,1,23.009966442361474
Porta Westfalica,sternberg,https://sitzungsdienst.portawestfalica.de/startseite,35660,05770032,http://www.wikidata.org/entity/Q14954,https://www.portawestfalica.de/,6,46.49317200295627
Solms,,,13484,06532021,http://www.wikidata.org/entity/Q566156,https://www.solms.de/,6,41.166942374780774
Behlendorf,,,391,01053008,http://www.wikidata.org/entity/Q633680,http://www.amt-berkenthin.de/aseiten/gemeinden/duechelsdorf/info.html,1,25.92184167355299
Kranzberg,kommuna,https://ris.komuna.net/kranzberg/Home.mvc,4153,09178137,http://www.wikidata.org/entity/Q506248,http://www.kranzberg.de,2,15.67700575850904
Grünbach,,,1696,14523130,http://www.wikidata.org/entity/Q46757,http://www.gruenbach.de,5,44.419220672920346
Rothenberg,sternberg,https://rim.ekom21.de/oberzent/startseite,0,06437014,http://www.wikidata.org/entity/Q634743,http://www.rothenberg-odw.eu,4,46.70166112110019
Althornbach,,,746,07340201,http://www.wikidata.org/entity/Q441106,http://www.vgzwland.de/,2,8.88543732278049
Obertraubling,,,8348,09375179,http://www.wikidata.org/entity/Q491647,http://www.obertraubling.de,26,160.2075733616948
Gerolsheim,more!rubin,https://leiningerland.more-rubin1.de/,1739,07332021,http://www.wikidata.org/entity/Q22524,http://www.gruenstadt-land.de,3,27.964993046596646
Berne,PortUNA.ris,https://www.berne.de/ratsinfo/index.php,6821,03461001,http://www.wikidata.org/entity/Q500261,https://www.berne.de/,2,10.314626907929778
Ruppach-Goldhausen,more!rubin,https://montabaur.more-rubin1.de/,1249,07143065,http://www.wikidata.org/entity/Q646377,http://www.vg-montabaur.de,2,27.33784106001258
Lohra,,,5436,06534013,http://www.wikidata.org/entity/Q555430,http://www.lohra.de,10,50.95147003419697
Weilen unter den Rinnen,,,637,08417071,http://www.wikidata.org/entity/Q529099,https://www.weilen-udr.de/,5,41.728479981422424
Dornburg,,,8579,06533004,http://www.wikidata.org/entity/Q625104,http://www.dornburg.de,1,17.409176602959633
Fraureuth,,,5204,14524060,http://www.wikidata.org/entity/Q17116,https://www.fraureuth.de/,4,31.704366710036993
Uder,,,2657,16061097,http://www.wikidata.org/entity/Q552793,http://www.gemeinde-uder.de,5,40.517254354432225
Hövede,,,69,01051052,http://www.wikidata.org/entity/Q524809,http://www.amt-eider.de/index.php/ueber-die-gemeinden/die-34-gemeinden/176-gemeinde-hoevede.html,9,63.1915338486433
Iggingen,,,2580,08136034,http://www.wikidata.org/entity/Q513598,https://www.iggingen.de/,13,100.2937185447663
Kalefeld,,,6451,03155006,http://www.wikidata.org/entity/Q559428,https://www.kalefeld.de/,12,77.03771920874715
Rumohr,,,832,01058139,http://www.wikidata.org/entity/Q638223,http://www.gemeinderumohr.de,2,30.49344011209905
Mayen,somacos,https://sessionnet.krz.de/mayen/bi/info.asp,21018,07137068,http://www.wikidata.org/entity/Q516611,http://www.mayen.de,2,26.722795907408
Burladingen,,,13245,08417013,http://www.wikidata.org/entity/Q384264,http://www.burladingen.de/,9,66.81204904057086
Gosheim,,,3922,08327019,http://www.wikidata.org/entity/Q532790,http://www.gosheim.de,23,166.2820155043155
Bissee,cc-egov,https://www.amt-bordesholm.sitzung-online.de/bi/allris.net.asp,176,01058016,http://www.wikidata.org/entity/Q603066,http://www.bordesholm.de,7,62.019540682435036
Oberwambach,,,465,07132086,http://www.wikidata.org/entity/Q477513,http://www.vg-altenkirchen.de,8,54.41563322581351
Neukirchen bei Sulzbach-Rosenberg,kommuna,https://ris.komuna.net/vgneukirchen,2672,09371141,http://www.wikidata.org/entity/Q31586,http://www.neukirchen-bei-sulzbach-rosenberg.de,6,53.0070810187608
Hohenstein,,,2182,16062062,http://www.wikidata.org/entity/Q649138,http://www.gemeindehohenstein-harz.de,1,12.508681559935212
Königsfeld im Schwarzwald,,,6017,08326031,http://www.wikidata.org/entity/Q81421,http://www.koenigsfeld.de,14,117.9365229010582
Untersiemau,,,3802,09473170,http://www.wikidata.org/entity/Q572622,http://www.untersiemau.de,5,37.38791263662279
Hohenkirchen,cc-egov,https://www.sitzungsdienst-kluetz.de/bi2/si010_e.asp,1299,13074032,http://www.wikidata.org/entity/Q639915,http://www.kluetzer-winkel.de,4,35.083574533462524
Klingenmünster,,,2281,07337049,http://www.wikidata.org/entity/Q564539,http://www.klingenmuenster.de,8,67.71905991062522
Sand am Main,,,3122,09674195,http://www.wikidata.org/entity/Q31787,http://www.sand-am-main.de,4,44.05043105594814
Döbritschen,,,218,16071013,http://www.wikidata.org/entity/Q651631,http://www.stadt-magdala.de/,1,5.885495208203793
Oberaurach,,,3958,09674159,http://www.wikidata.org/entity/Q370301,http://www.oberaurach.de,5,43.342907544225454
Obhausen,,,2231,15088265,http://www.wikidata.org/entity/Q542937,http://www.obhausen.de,1,8.262142766267061
Oberkail,,,769,07232282,http://www.wikidata.org/entity/Q654721,http://www.oberkail.de,3,31.298959653824568
Deuna,,,1157,16061022,http://www.wikidata.org/entity/Q627747,http://www.eichsfelder-kessel.de/,1,13.769095167517662
Langwedel,cc-egov,https://www.nortorfer-land.sitzung-online.de/ri/logonc.asp?sessionId=992369736,1544,01058094,http://www.wikidata.org/entity/Q638240,http://www.amt-nortorfer-land.de/unsere-gemeinden/langwedel.html,6,66.70724268257618
Arberg,,,2288,09571113,http://www.wikidata.org/entity/Q506190,http://www.arberg.de/,8,56.235159896314144
Büren,more!rubin,https://bueren.more-rubin1.de/,21577,05774016,http://www.wikidata.org/entity/Q183404,http://www.bueren.de/,4,32.46686943434179
Altenhagen,cc-egov,https://www.altentreptow.de/Verwaltung/Sitzungsdienst,323,13071002,http://www.wikidata.org/entity/Q53772,http://www.altentreptow.de/amt-treptower-tollensewinkel/gemeinden/altenhagen.html,2,20.674810903146863
Hamm,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,42,07232046,http://www.wikidata.org/entity/Q679389,http://www.bitburgerland.de,4,49.57683191820979
Wunsiedel,,,9152,09479169,http://www.wikidata.org/entity/Q495778,http://wunsiedel.de,31,226.57780618593097
Nackenheim,somacos,https://sessionnet.krz.de/bodenheim/bi/info.asp,5760,07339039,http://www.wikidata.org/entity/Q683933,http://www.nackenheim.de,4,40.46111260727048
Bäk,,,900,01053004,http://www.wikidata.org/entity/Q635259,http://www.auf-der-baek.de/,3,36.48526574485004
Aichtal,,,10124,08116081,http://www.wikidata.org/entity/Q82684,http://www.aichtal.de/,15,122.04596582241356
Pyrbaum,kommuna,https://ris.komuna.net/pyrbaum,5837,09373156,http://www.wikidata.org/entity/Q503362,https://pyrbaum.de/,2,24.977091003209352
Altdorf,,,4647,08115002,http://www.wikidata.org/entity/Q435187,http://www.altdorf-bb.de,5,61.931246461346745
Racksen,,,145,07132092,http://www.wikidata.org/entity/Q561781,http://www.vg-altenkirchen.de,8,55.96228404901922
Rühn,somacos,https://sessionnet.krz.de/buetzow/bi/info.asp,608,13072089,http://www.wikidata.org/entity/Q669563,http://www.amt-buetzow-land.de,2,32.75766944512725
Hürtgenwald,sternberg,https://sdnetrim.kdvz-frechen.de/rim4220/,8644,05358016,http://www.wikidata.org/entity/Q199974,http://www.huertgenwald.de,4,41.650484496727586
Waldbröl,cc-egov,http://www1.waldbroel.de/buerger/si010_j.asp,19415,05374044,http://www.wikidata.org/entity/Q11040,https://waldbroel.de/,2,19.126574436202645
Fiefbergen,,,562,01057020,http://www.wikidata.org/entity/Q556643,http://www.fiefbergen.de,1,7.589355733245611
Oetzen,more!rubin,https://rosche.more-rubin1.de/,1158,03360015,http://www.wikidata.org/entity/Q680480,http://www.samtgemeinde-rosche.de/,3,32.26394759118557
Bockenau,,,1218,07133013,http://www.wikidata.org/entity/Q390399,http://www.bockenau.de/,3,26.09188794903457
Ulmet,,,815,07336099,http://www.wikidata.org/entity/Q654742,http://www.ulmet.de,2,10.58315073698759
Bad Neustadt an der Saale,,,15367,09673114,http://www.wikidata.org/entity/Q311098,http://www.bad-neustadt.de/,9,92.21808687970042
Querfurt,,,11065,15088305,http://www.wikidata.org/entity/Q518204,http://www.querfurt.de,10,77.14844895154238
Ammerbuch,brain-SCC GeoCMS,https://ris.geocms.com/ammerbuch/,11721,08416048,http://www.wikidata.org/entity/Q473107,http://www.ammerbuch.de/,3,36.33300966769457
Schrecksbach,,,3045,06634021,http://www.wikidata.org/entity/Q622471,http://www.schrecksbach.de,2,18.864625057205558
Bleckhausen,more!rubin,https://daun.more-rubin1.de/,344,07233008,http://www.wikidata.org/entity/Q563113,http://www.vgv-daun.de/,3,32.206766717135906
Elsterberg,,,4004,14523100,http://www.wikidata.org/entity/Q46859,http://www.elsterberg.de/,2,16.65173602104187
Abentheuer,somacos,https://sessionnet.krz.de/birkenfeld/bi/info.asp,430,07134001,http://www.wikidata.org/entity/Q319254,http://www.abentheuer.de/,3,34.36536802910268
Riedbach,,,1728,09674153,http://www.wikidata.org/entity/Q504056,http://www.riedbach.de,8,73.71337400190532
Friesoythe,somacos,https://buergerinfo.friesoythe.de/infobi.asp,21918,03453007,http://www.wikidata.org/entity/Q559637,https://www.friesoythe.de/,4,40.02349931187928
Holzheim,,,888,07141061,http://www.wikidata.org/entity/Q658442,http://www.holzheim.net/,4,25.819835716858506
Halle,,,666,03456008,http://www.wikidata.org/entity/Q624830,http://www.uelsen.de/staticsite/staticsite.php?menuid=111&topmenu=6,1,11.685744788497686
Paunzhausen,,,1546,09178150,http://www.wikidata.org/entity/Q506003,http://www.paunzhausen.de,5,47.36270284280181
Heidesee,,,7140,12061217,http://www.wikidata.org/entity/Q588575,http://www.gemeinde-heidesee.de,1,6.6851667445153
Usch,,,83,07232129,http://www.wikidata.org/entity/Q567619,https://www.usch-eifel.de/,1,9.38090905547142
Sankt Margarethen,cc-egov,https://www.wilstermarsch.sitzung-online.de/ri/logonc.asp?sessionId=1002297878,849,01061095,http://www.wikidata.org/entity/Q425787,http://www.wilster.de/index.php?option=com_content&task=view&id=41,8,110.92342620901763
Gerolstein,somacos,https://session.gerolstein.de/bi/info.asp,7676,07233026,http://www.wikidata.org/entity/Q389985,http://www.gerolstein.de,5,43.0988497082144
Hübingen,more!rubin,https://montabaur.more-rubin1.de/,536,07143036,http://www.wikidata.org/entity/Q560426,http://www.vg-montabaur.de,2,32.94440126977861
Knopp-Labach,more!rubin,https://vgtw.more-rubin1.de/,460,07340215,http://www.wikidata.org/entity/Q566738,http://www.wallhalben.de,2,26.556110816076398
Groß Wokern,somacos,http://session.amt-ms.de/sessionnet/bi/info.php,1021,13072040,http://www.wikidata.org/entity/Q643643,http://www.amt-mecklenburgische-schweiz.de,2,27.77064578421414
Heuchelheim,,,7677,06531007,http://www.wikidata.org/entity/Q622179,http://www.heuchelheim.de,8,54.19603522866964
Neuenkirchen,somacos,https://neuenkirchenris.itebo.de/bi/infobi.asp,4511,03459027,http://www.wikidata.org/entity/Q679309,http://www.neuenkirchen-os.de,3,32.63288446702063
Mamming,,,3369,09279125,http://www.wikidata.org/entity/Q511477,http://www.mamming.de,8,66.69625805690885
Hopfgarten,,,671,16071034,http://www.wikidata.org/entity/Q613681,http://www.vg-grammetal.de/inhalte/vg_grammetal/_inhalt/mitgliedsgemeinden/hopfgarten/hopfgarten,4,34.513782288879156
Marklkofen,kommuna,https://ris.komuna.net/marklkofen,3771,09279126,http://www.wikidata.org/entity/Q511469,http://www.marklkofen.de,5,67.80474771000445
Blaufelden,,,5417,08127008,http://www.wikidata.org/entity/Q83074,http://www.blaufelden.de,31,233.41041461192071
Albersweiler,,,2205,07337001,http://www.wikidata.org/entity/Q564724,http://www.albersweiler.de/,3,22.871947314590216
Rattelsdorf,,,4626,09471174,http://www.wikidata.org/entity/Q529428,https://www.markt-rattelsdorf.de/,12,126.22181474789977
Binsfeld,more!rubin,https://vg-wittlich.more-rubin1.de/,1219,07231010,http://www.wikidata.org/entity/Q569315,http://www.vg-wittlich-land.de/,2,19.843746166676283
Türkheim,,,7208,09778203,http://www.wikidata.org/entity/Q552257,http://www.tuerkheim.de,3,35.61170267686248
Sulzheim,,,2069,09678183,http://www.wikidata.org/entity/Q545951,https://www.sulzheim.de/,13,100.39371536672115
Petersberg,,,880,07340037,http://www.wikidata.org/entity/Q676597,http://www.vg-thaleischweiler-froeschen.de,1,12.74411253631115
Langenzenn,,,10574,09573120,http://www.wikidata.org/entity/Q2230,http://www.langenzenn.de,13,132.5631774328649
Gilching,kommuna,https://ris.komuna.net/gilching/,18843,09188121,http://www.wikidata.org/entity/Q552131,https://www.gilching.de/,2,23.993391735479236
Neumühle/Elster,,,420,16076052,http://www.wikidata.org/entity/Q4363,http://www.neumuehle-elster.de,1,13.723084259778261
Oberdachstetten,,,1628,09571183,http://www.wikidata.org/entity/Q506577,http://www.oberdachstetten.de,5,39.355570279061794
Heidesheim am Rhein,,,7534,07339027,http://www.wikidata.org/entity/Q175746,http://www.heidesheim.de,1,21.270037908107042
Schwarzenbach,,,1205,09374156,http://www.wikidata.org/entity/Q508698,https://www.schwarzenbach-online.de/,3,35.926301965489984
Oberrot,,,3613,08127062,http://www.wikidata.org/entity/Q83215,http://www.oberrot.de,7,79.8369227591902
Gülzow,,,439,13071060,http://www.wikidata.org/entity/Q50972,http://www.reuterstadtstavenhagen.de/cms/index.php?id=42,1,24.90245166234672
Fischbach,,,1152,07134025,http://www.wikidata.org/entity/Q676963,http://www.fischbach-nahe.de,2,27.801190761849284
Windbergen,,,805,01051134,http://www.wikidata.org/entity/Q549085,https://www.gemeinde-windbergen.de/,4,36.93839279562235
Gültz,cc-egov,https://www.altentreptow.de/Verwaltung/Sitzungsdienst,515,13071059,http://www.wikidata.org/entity/Q53788,http://www.altentreptow.de,2,26.754492547363043
Geisenheim,,,11677,06439004,http://www.wikidata.org/entity/Q558516,https://www.geisenheim.de/,14,130.25182108394802
Buchholz (Aller),somacos,https://sessionnet.krz.de/schwarmstedt/bi/infobi.asp,2157,03358005,http://www.wikidata.org/entity/Q707866,http://www.buchholz-aller.de,4,38.827248675748706
Sielenbach,cc-egov,https://www.dasing.sitzung-online.de/bi/pa000.asp?REDIRTO=/bi/au010.asp,1725,09771165,http://www.wikidata.org/entity/Q251423,http://www.sielenbach.de,10,111.46819828636944
Etzelsrode,,,88,16062006,http://www.wikidata.org/entity/Q565902,http://www.bleicherode.de/,31,233.79052746482193
Löcknitz,,,3178,13075079,http://www.wikidata.org/entity/Q647451,http://loecknitz.com/wordpress/,1,6.803194360807538
Brensbach,,,5012,06437003,http://www.wikidata.org/entity/Q640603,http://www.brensbach.de/,6,60.11377658508718
Roßwein,,,7567,14522510,http://www.wikidata.org/entity/Q71148,http://www.rosswein.de,10,93.36744130961597
Struppen,,,2501,14628390,http://www.wikidata.org/entity/Q8244,http://www.struppen.de,5,46.22542251646519
Niederotterbach,,,317,07337056,http://www.wikidata.org/entity/Q563028,http://www.niederotterbach.de,1,3.55670028924942
Altscheid,more!rubin,https://neuerburg.more-rubin1.de/,143,07232003,http://www.wikidata.org/entity/Q445293,http://www.suedeifelinfo.de/,3,16.13913096860051
Gernsbach,somacos,https://session.gernsbach.de/bi/infobi.asp?__cpanr=2&,14848,08216017,http://www.wikidata.org/entity/Q520119,https://gernsbach.de,20,173.231128199026
Oberstaufen,,,7696,09780132,http://www.wikidata.org/entity/Q127637,https://www.oberstaufen.info/,11,84.85980653390288
Mengen,sternberg,https://mengen.ratsinfomanagement.net/startseite,9851,08437076,http://www.wikidata.org/entity/Q82279,http://www.mengen.de,2,17.948955565690994
Münchsmünster,somacos,https://www.ratsinfo-muenchsmuenster.de/ylogon.php?smcpn=infori&smclom=1,3026,09186139,http://www.wikidata.org/entity/Q269579,https://www.muenchsmuenster.de/,4,51.68823707662523
