name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Nüsttal,,,2830,06631019,http://www.wikidata.org/entity/Q624246,http://www.nuesttal.de,5,30.428833147510886
Forchheim,more!rubin,https://forchheim.gremien.info/,32125,09474126,http://www.wikidata.org/entity/Q16116,https://www.forchheim.de/,3,14.939250644296408
Kohlberg,,,1406,09374131,http://www.wikidata.org/entity/Q508486,http://www.kohlberg-opf.de,1,1.6661208104342222
Dassel,,,9860,03155003,http://www.wikidata.org/entity/Q486556,http://www.stadt-dassel.de/,4,26.052771320566535
Wohnste,,,784,03357056,http://www.wikidata.org/entity/Q502612,http://www.sittensen.de,1,8.430143851786852
Dollerup,,,1012,01059106,http://www.wikidata.org/entity/Q556921,http://www.langballig.de/index.phtml?sNavID=137.19,1,15.112009696662426
Landsberg am Lech,cc-egov,http://landsberg.allris-online.de/bi/allris.net.asp,28865,09181130,http://www.wikidata.org/entity/Q494299,http://www.landsberg.de,14,84.3339904975146
Bichl,cc-egov,https://www.vg-benediktbeuern.sitzung-online.de/bi/allris.net.asp,2242,09173115,http://www.wikidata.org/entity/Q509296,http://www.bichl.de/,11,62.43919111229479
Irschenberg,,,3206,09182123,http://www.wikidata.org/entity/Q165036,http://www.irschenberg.com,9,49.60571204312146
Salach,,,7958,08117042,http://www.wikidata.org/entity/Q80630,https://www.salach.de/,26,149.46695958450437
Setzin,,,465,13076123,http://www.wikidata.org/entity/Q673590,http://www.amt-hagenow-land.de,6,33.19304936565459
Lauf,sternberg,https://lauf.ratsinfomanagement.net/startseite,3848,08317068,http://www.wikidata.org/entity/Q632914,https://www.lauf-schwarzwald.de/,5,32.7532089818269
Markkleeberg,somacos,https://session.markkleeberg.de/bi/info.php,24644,14729260,http://www.wikidata.org/entity/Q10782,http://www.markkleeberg.de,9,77.30372309871018
Heupelzen,,,254,07132051,http://www.wikidata.org/entity/Q561749,http://www.vg-altenkirchen.de,7,34.66469519585371
Straßberg,,,2460,08417063,http://www.wikidata.org/entity/Q533700,http://www.strassberg.de,2,10.074301587417722
Dürbheim,,,1705,08327011,http://www.wikidata.org/entity/Q529240,http://www.duerbheim.de/,3,24.039786282926798
Badenweiler,,,4327,08315007,http://www.wikidata.org/entity/Q25430,http://www.gemeinde-badenweiler.de/,12,60.574673956260085
Bernsdorf,,,2202,14524010,http://www.wikidata.org/entity/Q17112,http://www.bernsdorf-erzgebirge.de/,1,3.224584724754095
Niederstetten,,,4847,08128082,http://www.wikidata.org/entity/Q61713,https://www.niederstetten.de/,3,15.999608835205436
Übach-Palenberg,,,24083,05370028,http://www.wikidata.org/entity/Q204966,https://www.uebach-palenberg.de/,1,4.4831632245332
Neckartailfingen,,,3889,08116041,http://www.wikidata.org/entity/Q81642,http://www.neckartailfingen.de,8,48.93050851486623
Ichenhausen,kommuna,https://ris.komuna.net/vgichenhausen/Meeting.mvc/List?clientID=50837,9010,09774143,http://www.wikidata.org/entity/Q503202,http://www.ichenhausen.de,4,38.77473461441696
Mehmels,,,349,16066041,http://www.wikidata.org/entity/Q183148,http://www.mehmels.de,1,5.991137016564608
Niederfinow,,,605,12060172,http://www.wikidata.org/entity/Q581479,http://www.gemeinde-niederfinow.de,1,0.12926888093352318
Emskirchen,,,5956,09575121,http://www.wikidata.org/entity/Q505214,http://www.emskirchen.de/,23,134.36304400861263
Tramm,,,931,13076140,http://www.wikidata.org/entity/Q652925,http://www.amt-crivitz.de/index.phtml?view-235&SpecialTop=221,1,15.014553166925907
Watzerath,provox,https://agendaservice.net/ratsinfo/pruem,413,07232320,http://www.wikidata.org/entity/Q565174,http://www.pruem.de,3,27.153371281921864
Schellweiler,,,510,07336091,http://www.wikidata.org/entity/Q818660,http://www.schellweiler.de,2,20.910941179841757
Nabburg,,,6491,09376144,http://www.wikidata.org/entity/Q534634,http://www.nabburg.de,10,67.71595942042768
Holzminden,cc-egov,http://www.holzminden.sitzung-online.de/bi/kp020.asp?KPLFDNR=1,20189,03255023,http://www.wikidata.org/entity/Q55425,https://www.holzminden.de/,5,31.528435369953513
Thale,,,17639,15085330,http://www.wikidata.org/entity/Q506460,http://www.thale.de,11,62.188152361661196
Gemünden am Main,,,10411,09677131,http://www.wikidata.org/entity/Q505332,http://www.stadt-gemuenden.de,24,247.79715260863304
Barmissen,,,178,01057002,http://www.wikidata.org/entity/Q635477,http://www.amtpreetzland.de/Gemeinde-Barmissen.barmissen.0.html,1,9.861822288483381
Wermelskirchen,cc-egov,https://ris-bi.wermelskirchen.de/si010_e.asp,34852,05378032,http://www.wikidata.org/entity/Q7507,http://www.wermelskirchen.de,14,75.13153940439224
Brodersby-Goltoft,cc-egov,http://www.amt-suedangeln.sitzung-online.de/bi/allris.net.asp,694,01059189,http://www.wikidata.org/entity/Q670861,https://www.brodersby.de/,2,22.00319349952042
Puschwitz,,,813,14625460,http://www.wikidata.org/entity/Q93283,http://www.neschwitz.de/,3,13.755447143688798
Rechenberg-Bienenmühle,,,1933,14522470,http://www.wikidata.org/entity/Q71036,http://www.gemeinde-rechenberg-bienenmuehle.de,8,49.658972434699535
Unterbreizbach,,,3455,16063078,http://www.wikidata.org/entity/Q631418,http://www.unterbreizbach.de,10,68.82256625033915
Trappstadt,kommuna,https://ris.komuna.net/badkoenigshofen_vg,1112,09673174,http://www.wikidata.org/entity/Q558891,http://www.trappstadt.de,2,20.648744212463498
Hohenmocker,,,431,13071065,http://www.wikidata.org/entity/Q53757,http://www.lk-demmin.de/,1,5.419666415080428
Rückholz,,,865,09777168,http://www.wikidata.org/entity/Q511871,http://www.rueckholz.de,1,4.0142890606075525
Schlichting,,,298,01051102,http://www.wikidata.org/entity/Q550330,http://www.amt-eider.de/index.php/ueber-die-gemeinden/die-34-gemeinden/189-gemeinde-schlichting.html,9,47.849521635100245
Unlingen,,,2481,08426121,http://www.wikidata.org/entity/Q519779,http://www.unlingen.de,10,61.12251079455018
Winterbach,,,485,07133115,http://www.wikidata.org/entity/Q543528,http://www.winterbachsoonwald.de,3,18.41786979138851
Hochdorf,somacos,https://service.hochdorf.de/bi/info.php,4833,08116027,http://www.wikidata.org/entity/Q81277,http://www.hochdorf.de,5,43.12801928818226
Warin,,,3316,13074084,http://www.wikidata.org/entity/Q536697,http://www.stadt-warin.eu,4,25.83917992375791
Erpolzheim,,,1346,07332015,http://www.wikidata.org/entity/Q22526,http://www.erpolzheim.de/,6,42.60123342089355
Schömberg,,,4691,08417057,http://www.wikidata.org/entity/Q557746,http://www.stadt-schoemberg.de,36,220.7580686416477
Friesenheim,cc-egov,https://www.landkreis-mainz-bingen.sitzung-online.de/bi/allris.net.asp,734,07339018,http://www.wikidata.org/entity/Q676753,http://www.friesenheim-rheinhessen.de,5,20.795605475082994
Briesen,,,763,12071028,http://www.wikidata.org/entity/Q506926,http://www.amt-burg-spreewald.de/content/rubrik/14.html,1,11.065318070352077
Helsa,cc-egov,http://helsa.sitzung-online.de/bi/allris.net.asp,5580,06633012,http://www.wikidata.org/entity/Q622846,http://www.gemeinde-helsa.de,2,18.672999296337366
Steinefrenz,,,778,07143074,http://www.wikidata.org/entity/Q665208,http://www.wallmerod.de,9,54.88739138096571
Holt,,,197,01059124,http://www.wikidata.org/entity/Q545710,http://www.amt-schafflund.de/index.phtml?sNavID=1769.33,11,68.56486317887902
Uphusum,,,386,01054142,http://www.wikidata.org/entity/Q506024,http://www.amt-suedtondern.de,25,151.6573004834354
Hipstedt,,,1271,03357027,http://www.wikidata.org/entity/Q506842,http://www.geestequelle.de,4,29.759452167898417
Quarnbek,,,1746,01058130,http://www.wikidata.org/entity/Q638148,http://www.quarnbek.de,1,5.743120340630412
Grinau,,,298,01053038,http://www.wikidata.org/entity/Q632360,https://www.grinau.de/,1,7.70750879496336
Blankenhain,,,6617,16071008,http://www.wikidata.org/entity/Q539185,http://www.blankenhain.de/,8,55.05516830459237
Heinzenhausen,,,293,07336038,http://www.wikidata.org/entity/Q562832,http://www.vg-lw.de,11,64.37681126967072
Konradsreuth,,,3759,09475142,http://www.wikidata.org/entity/Q503866,http://www.konradsreuth.de,5,28.575367571786046
Wirschweiler,,,445,07134095,http://www.wikidata.org/entity/Q553712,http://www.wirschweiler.de,2,19.121768878772855
Haan,,,30483,05158008,http://www.wikidata.org/entity/Q2974,http://www.haan.de,15,84.90263176523149
Wissen,more!rubin,https://wissen.more-rubin1.de/sitzungskalender.php?d_bis=2017-06&d_von=2017-01&koerperschaft=VG&skc_ansicht=k&skc_zeitraum=3,8637,07132117,http://www.wikidata.org/entity/Q26364,http://www.stadt-wissen.de,25,150.3959404397756
Massenbachhausen,,,3487,08125061,http://www.wikidata.org/entity/Q552214,http://www.massenbachhausen.de,12,74.37568120285869
Niederzissen,,,2684,07131055,http://www.wikidata.org/entity/Q647234,https://www.niederzissen.de/,3,18.403931191191077
Holste,,,1365,03356004,http://www.wikidata.org/entity/Q637067,http://www.holste.de/,1,5.733644001185894
Nohen,somacos,https://sessionnet.krz.de/birkenfeld/bi/info.asp,413,07134061,http://www.wikidata.org/entity/Q642263,http://www.vg-birkenfeld.de,5,33.936465283855796
Schwabbruck,,,955,09190149,http://www.wikidata.org/entity/Q513512,http://www.schwabbruck.de,6,52.68628657609224
Nauort,somacos,https://www.ransbach-baumbach.de/ratsinfo/ylogon.php?smcpn=infori&smclom=1,2223,07143050,http://www.wikidata.org/entity/Q662193,http://www.ransbach-baumbach.de,4,41.5143712926656
Ottobeuren,,,8314,09778186,http://www.wikidata.org/entity/Q532455,http://www.ottobeuren.de,9,56.56845094822347
Nottuln,somacos,https://www.nottuln.de/sessionnet/sessionnetbi/infobi.php,19590,05558032,http://www.wikidata.org/entity/Q14939,https://www.nottuln.de/,2,10.857634924352169
Westerhorn,cc-egov,https://www.barmstedt.sitzung-online.net/ri/logon.asp,1325,01056051,http://www.wikidata.org/entity/Q546376,http://www.amt-hoernerkirchen.de/html/westerhorn.html,12,72.84028530865908
Daubach,more!rubin,https://montabaur.more-rubin1.de/,465,07143008,http://www.wikidata.org/entity/Q645146,http://www.vg-montabaur.de/,2,23.358594588935375
Mülverstedt,,,681,16064047,http://www.wikidata.org/entity/Q669427,http://www.muelverstedt.net/,5,38.298406982794404
Crispendorf,,,378,16075013,http://www.wikidata.org/entity/Q472998,http://www.vg-ranis-ziegenrueck.de/,1,7.798729877918959
Havelsee,,,3229,12069270,http://www.wikidata.org/entity/Q629403,https://www.havelsee.de/,3,16.342933701351285
Ilbesheim bei Landau in der Pfalz,,,1170,07337042,http://www.wikidata.org/entity/Q567725,http://www.ilbesheim.de,1,3.7540556080639362
Gallin,,,561,13076039,http://www.wikidata.org/entity/Q692840,http://www.gemeinde-gallin.de,1,3.8194891791790724
Kuckssee,,,540,13071173,http://www.wikidata.org/entity/Q20310,http://www.penzliner-land.de,4,31.561246410012245
Feldafing,somacos,https://ratsinfo-feldafing.livingdata.de/ylogon.asp?smcpn=infori&logon=1,4333,09188118,http://www.wikidata.org/entity/Q507424,https://www.feldafing.de/,3,32.21023457683623
Waldleiningen,,,396,07335048,http://www.wikidata.org/entity/Q259635,http://www.waldleiningen.de,1,3.5634109433740377
"Golzow, Mittelmark",,,1327,12069216,http://www.wikidata.org/entity/Q640637,http://www.amt-brueck.de/default.aspx?page=golzow,1,8.115983417257667
Schwarzach am Main,,,3642,09675165,http://www.wikidata.org/entity/Q503334,https://www.schwarzach-main.de/,3,15.171213559806347
Ebenshausen,,,289,16063019,http://www.wikidata.org/entity/Q668961,http://www.vg-mihla.de/,1,62.17109466344118
Wettstetten,somacos,http://www.wettstetten.de/buergerinfo/infobi.asp,4886,09176167,http://www.wikidata.org/entity/Q510936,http://www.wettstetten.de,2,30.85300295613706
Uetze,cc-egov,https://www.uetze.sitzung-online.de/ri/logon.asp,20260,03241018,http://www.wikidata.org/entity/Q638645,http://www.uetze.de,3,18.719397734850645
Sagard,,,2463,13073078,http://www.wikidata.org/entity/Q551205,http://www.amt-nord-ruegen.de/gemeinden/sagard/,2,20.02573866210878
Karlsburg,,,1173,13075057,http://www.wikidata.org/entity/Q557315,http://www.gemeinde-karlsburg.de,1,4.8644606955349445
Stahlberg,more!rubin,https://rockenhausen.more-rubin1.de/index.php,252,07333073,http://www.wikidata.org/entity/Q676272,http://www.rockenhausen.de,2,16.349687069654465
Immenstadt im Allgäu,,,14211,09780124,http://www.wikidata.org/entity/Q506278,http://www.stadt-immenstadt.de,12,84.01862560771406
Hardert,,,845,07138026,http://www.wikidata.org/entity/Q566742,https://www.hardert.de/,1,4.543255293741822
Ockfen,,,606,07235098,http://www.wikidata.org/entity/Q643198,http://www.ockfen.de,1,4.625970512628555
Walsheim,,,572,07337082,http://www.wikidata.org/entity/Q387101,http://www.walsheim-pfalz.de,3,21.917348265647888
Althütte,,,4193,08119004,http://www.wikidata.org/entity/Q80665,http://www.althuette.de/,4,23.505935963243246
Adelsried,,,2306,09772111,http://www.wikidata.org/entity/Q355526,http://www.adelsried.de/,20,170.97841698490083
Groß Krams,,,183,13076057,http://www.wikidata.org/entity/Q643676,http://www.amt-hagenow-land.de,6,35.35144254565239
Buxtehude,cc-egov,http://www.luehe.sitzung-online.de/bi/allris.net.asp,40033,03359010,http://www.wikidata.org/entity/Q14868,https://www.buxtehude.de/,20,112.91480986215174
Delligsen,sternberg,https://delligsen.ratsinfomanagement.net/startseite,7897,03255008,http://www.wikidata.org/entity/Q58557,https://www.delligsen.de/,2,16.55561015382409
Soest,provox,http://213.165.68.250:8080/ratsinfo/soest,47376,05974040,http://www.wikidata.org/entity/Q6149,http://www.soest.de,2,12.95003349520266
Bad Kreuznach,more!rubin,https://bad-kreuznach-stadt.gremien.info/,50484,07133006,http://www.wikidata.org/entity/Q7047,http://www.bad-kreuznach.de/,2,13.507442956790328
Sondheim vor der Rhön,,,1061,09673167,http://www.wikidata.org/entity/Q583359,http://www.sondheim.rhoen-saale.net,4,20.538198363035917
Göpfersdorf,,,235,16077011,http://www.wikidata.org/entity/Q28342,http://www.wieratal.de,1,2.515997411683202
Ravensburg,somacos,https://session.ravensburg.de/bi/info.php,50393,08436064,http://www.wikidata.org/entity/Q6832,https://www.ravensburg.de/,14,89.50655244477093
Weißbach,,,104,16074108,http://www.wikidata.org/entity/Q649885,http://www.huegelland-taeler.de,1,8.181803228333592
Weitefeld,more!rubin,https://vgdaaden.more-rubin1.de/,2262,07132113,http://www.wikidata.org/entity/Q561811,http://www.weitefeld.de,3,13.031323939561844
Theres,somacos,http://buerger.ratsinfo-theres.de/infobi.php,2697,09674180,http://www.wikidata.org/entity/Q313651,http://www.theres.de,4,31.08151738718152
Rheinsberg,cc-egov,http://www.ratsinfo-online.net/rheinsberg-bi/si010_e.asp,8111,12068353,http://www.wikidata.org/entity/Q537268,https://www.rheinsberg.de/,4,33.22930030338466
Hallungen,,,198,16063037,http://www.wikidata.org/entity/Q634874,http://www.vg-mihla.de/verzeichnis/objekt.php?mandat=75518,1,60.134905368089676
Nordhausen,cc-egov,https://ratsinfo-online.de/nordhausen-bi/si010_e.asp,42228,16062041,http://www.wikidata.org/entity/Q7033,https://www.nordhausen.de,3,13.656726526096463
Oeschebüttel,somacos,https://sessionnet.krz.de/amt-kellinghusen/bi/infobi.asp,174,01061080,http://www.wikidata.org/entity/Q556273,http://www.amt-kellinghusen.de/index.php?contentID=77,5,32.61609929613769
Lanze,more!rubin,https://lauenburg.more-rubin1.de/gremien.php,292,01053082,http://www.wikidata.org/entity/Q555677,http://www.lanze.de,2,10.12697816081345
Rauschwitz,,,203,16074073,http://www.wikidata.org/entity/Q565933,http://www.stadt-eisenberg.de,2,4.597865706309676
Bruchmühlbach-Miesau,more!rubin,https://bruchmuehlbach-miesau.more-rubin1.de/,7800,07335003,http://www.wikidata.org/entity/Q567192,http://www.bruchmuehlbach-miesau.de/,4,23.367684297263622
Eichstegen,,,544,08436027,http://www.wikidata.org/entity/Q263741,http://www.eichstegen.de,5,28.12538948841393
Bernau im Schwarzwald,,,1989,08337013,http://www.wikidata.org/entity/Q537241,https://gemeinde.bernau-schwarzwald.de/,9,42.90341979265213
Buchenberg,,,4113,09780117,http://www.wikidata.org/entity/Q529043,https://www.buchenberg.de/,10,58.23620520718396
Waldrach,,,2125,07235141,http://www.wikidata.org/entity/Q569807,https://www.waldrach.de/,5,19.153975170105696
Erlenmoos,,,1768,08426043,http://www.wikidata.org/entity/Q515999,http://www.erlenmoos.de/,12,72.10783755593002
Trassenheide,,,925,13075133,http://www.wikidata.org/entity/Q179934,http://www.seebad-trassenheide.de,6,39.59321315586567
Rimsting,,,3904,09187168,http://www.wikidata.org/entity/Q532970,https://www.rimsting.de/,9,38.578306229785085
Drage,somacos,https://sitzungsdienst.amt-itzehoe-land.de/bi2/info.php,263,01061024,http://www.wikidata.org/entity/Q634156,http://www.amt-itzehoe-land.de/index.php?id=269,2,14.681102553382516
Mindelstetten,,,1728,09176147,http://www.wikidata.org/entity/Q508863,http://www.mindelstetten.de,3,23.212898978963494
Zangberg,,,1106,09183151,http://www.wikidata.org/entity/Q146846,http://www.zangberg.de,9,56.98905510082841
Tielenhemme,,,166,01051117,http://www.wikidata.org/entity/Q528594,http://www.amt-eider.de/index.php/ueber-die-gemeinden/die-34-gemeinden/193-gemeinde-tielenhemme.html,9,49.681017357856035
Unsleben,,,1181,09673175,http://www.wikidata.org/entity/Q558824,http://www.unsleben.de,7,45.8506755810231
Springstille,,,0,16066067,http://www.wikidata.org/entity/Q556787,http://www.springstille.de,2,4.426720663905144
Jameln,somacos,https://ratsinfo.elbtalaue.de/buergerinfo/info.asp,1050,03354011,http://www.wikidata.org/entity/Q573615,http://www.dannenberg.de/,8,58.00627641566098
Kößlarn,,,1949,09275131,http://www.wikidata.org/entity/Q509821,http://www.koesslarn.de,4,31.549341743811965
Bad Sülze,,,1710,13073007,http://www.wikidata.org/entity/Q507967,http://www.badsuelze.de/,1,3.657193023711443
Zeitlarn,,,5929,09375213,http://www.wikidata.org/entity/Q186132,http://www.gemeinde-zeitlarn.de,35,160.3517179377377
Scheid,somacos,https://session.gerolstein.de/bi/info.asp,124,07233237,http://www.wikidata.org/entity/Q681112,http://www.oberekyll.de,5,22.358336260542274
Wingst,sternberg,https://land-hadeln.ratsinfomanagement.net/startseite,3370,03352056,http://www.wikidata.org/entity/Q502938,http://www.wingst.de,4,31.510298980399966
Havetoft,cc-egov,http://www.amt-suedangeln.sitzung-online.de/bi/allris.net.asp,935,01059037,http://www.wikidata.org/entity/Q557106,http://www.amt-suedangeln.de/index.phtml?sNavID=1659.34,5,26.74897177889943
